DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-04 14:15:00;73;50;4;11;19;78;79;53;82;10;3;3
2020-07-04 14:30:00;87;49;3;8;8;60;73;53;51;12;6;4
2020-07-04 14:45:00;75;55;3;3;5;68;81;54;70;17;7;10
2020-07-04 15:00:00;79;40;3;16;18;73;64;69;73;12;2;3
2020-07-04 15:15:00;77;49;3;10;10;74;65;50;46;15;2;11
2020-07-04 15:30:00;75;40;5;9;9;81;74;61;62;13;5;20
2020-07-04 15:45:00;71;49;1;9;10;75;68;55;66;18;5;11
2020-07-04 16:00:00;71;39;6;9;13;71;71;57;72;12;1;27
2020-07-04 16:15:00;74;42;7;8;15;74;72;57;94;13;7;8
2020-07-04 16:30:00;73;39;3;12;16;62;75;58;66;21;3;3
2020-07-04 16:45:00;69;38;5;21;20;72;73;44;62;13;14;32
2020-07-04 17:00:00;67;36;4;12;13;65;68;42;65;15;5;47
2020-07-04 17:15:00;89;45;5;14;25;66;59;46;70;14;4;6
2020-07-04 17:30:00;66;31;5;17;20;78;66;58;67;20;12;62
2020-07-04 17:45:00;68;30;6;12;22;85;83;69;58;14;10;92
2020-07-04 18:00:00;73;42;5;14;15;75;67;60;63;12;9;8
2020-07-04 18:15:00;60;33;7;11;14;69;81;54;38;12;11;13
2020-07-04 18:30:00;69;41;6;11;17;68;76;54;46;20;4;11
2020-07-04 18:45:00;68;45;4;10;10;75;73;60;60;15;13;6
2020-07-04 19:00:00;50;20;5;13;11;69;69;60;52;19;9;12
2020-07-04 19:15:00;53;28;9;10;14;57;60;43;44;13;7;16
2020-07-04 19:30:00;53;29;4;8;9;59;69;55;33;22;8;8
2020-07-04 19:45:00;62;29;8;8;13;61;50;48;52;12;3;22
2020-07-04 20:00:00;52;28;4;8;13;62;63;53;37;12;17;49
2020-07-04 20:15:00;42;32;2;7;16;51;66;51;31;17;5;61
2020-07-04 20:30:00;34;19;6;8;18;48;57;46;28;14;2;3
2020-07-04 20:45:00;33;19;5;7;11;41;37;29;18;18;0;0
2020-07-04 21:00:00;35;17;2;6;8;35;34;25;26;9;0;0
2020-07-04 21:15:00;45;18;3;8;10;29;32;18;34;9;2;0
2020-07-04 21:30:00;21;9;2;5;6;36;36;19;27;4;6;0
2020-07-04 21:45:00;36;33;1;4;13;35;36;26;30;10;0;0
2020-07-04 22:00:00;34;19;2;11;12;29;33;23;22;13;0;0
2020-07-04 22:15:00;33;18;6;7;9;29;28;13;35;4;2;0
2020-07-04 22:30:00;29;18;4;9;11;30;28;11;25;6;0;0
2020-07-04 22:45:00;35;22;2;2;5;30;37;27;38;12;0;0
2020-07-04 23:00:00;31;12;2;2;7;28;26;12;20;10;0;0
2020-07-04 23:15:00;35;17;3;8;13;25;32;23;31;10;0;0
2020-07-04 23:30:00;22;20;6;1;7;20;29;18;23;13;0;0
2020-07-04 23:45:00;26;16;3;1;4;17;28;20;15;5;0;0
