DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-19 13:00:00;52;20;4;11;13;40;43;35;39;12;1;9
2020-07-19 13:15:00;62;32;3;12;13;46;45;39;56;17;3;6
2020-07-19 13:30:00;62;29;7;16;15;39;47;36;33;12;3;7
2020-07-19 13:45:00;47;31;2;11;18;53;48;35;54;9;5;60
2020-07-19 14:00:00;76;23;7;9;16;67;59;54;49;13;5;1
2020-07-19 14:15:00;58;31;6;16;21;52;57;41;43;10;5;9
2020-07-19 14:30:00;59;26;4;12;17;43;52;30;59;8;2;7
2020-07-19 14:45:00;54;32;3;11;16;43;57;33;38;12;10;3
2020-07-19 15:00:00;39;21;7;8;15;54;65;46;39;12;4;13
2020-07-19 15:15:00;53;38;5;15;17;52;59;38;50;16;2;3
2020-07-19 15:30:00;44;19;6;9;13;56;62;49;37;12;7;6
2020-07-19 15:45:00;33;25;5;16;18;64;66;52;45;20;2;3
2020-07-19 16:00:00;37;29;2;12;8;52;59;66;38;7;2;7
2020-07-19 16:15:00;43;22;4;9;14;59;46;52;43;7;3;6
2020-07-19 16:30:00;33;15;2;12;16;58;60;69;45;19;0;3
2020-07-19 16:45:00;48;27;8;18;22;70;70;68;44;15;2;10
2020-07-19 17:00:00;56;42;4;14;15;59;61;38;43;10;2;4
2020-07-19 17:15:00;35;24;8;17;17;46;51;40;53;13;2;8
2020-07-19 17:30:00;49;23;5;10;16;52;72;57;40;21;8;22
2020-07-19 17:45:00;38;23;4;12;11;50;55;41;43;5;12;3
2020-07-19 18:00:00;45;25;4;9;14;56;61;45;48;11;5;8
2020-07-19 18:15:00;41;13;2;7;10;52;56;45;29;8;6;0
2020-07-19 18:30:00;41;16;4;9;16;59;74;49;39;20;13;2
2020-07-19 18:45:00;48;19;3;9;11;71;72;46;31;11;5;4
2020-07-19 19:00:00;39;15;7;11;22;57;53;46;37;19;1;0
2020-07-19 19:15:00;47;13;4;10;10;72;74;48;24;11;7;7
2020-07-19 19:30:00;37;19;6;7;12;54;55;29;30;10;1;3
2020-07-19 19:45:00;47;20;4;16;19;73;65;42;36;18;0;0
2020-07-19 20:00:00;31;15;5;7;19;57;54;35;38;13;0;0
2020-07-19 20:15:00;46;25;2;8;11;38;55;39;39;12;0;6
2020-07-19 20:30:00;36;17;1;5;9;43;39;25;27;10;0;0
2020-07-19 20:45:00;35;15;7;8;18;51;56;34;34;13;0;0
2020-07-19 21:00:00;35;27;6;8;17;29;35;19;27;10;1;2
2020-07-19 21:15:00;43;19;4;11;20;37;39;25;30;21;0;0
2020-07-19 21:30:00;26;21;3;9;16;35;37;20;25;14;1;0
2020-07-19 21:45:00;41;14;6;5;15;38;36;24;36;12;0;0
2020-07-19 22:00:00;23;17;3;6;12;30;27;20;19;11;2;0
2020-07-19 22:15:00;21;21;4;6;15;30;33;25;13;17;1;0
2020-07-19 22:30:00;27;12;3;5;7;34;29;17;20;11;7;76
2020-07-19 22:45:00;26;13;4;3;6;21;32;15;18;7;1;0
2020-07-19 23:00:00;24;12;3;6;10;20;13;8;6;7;0;0
2020-07-19 23:15:00;15;8;5;1;10;19;24;14;12;11;0;0
2020-07-19 23:30:00;6;4;1;2;2;10;17;14;8;1;0;0
2020-07-19 23:45:00;11;16;6;3;8;11;11;7;5;5;0;0
