DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-11 10:00:00;63;48;0;2;1;49;52;0;0
2020-10-11 10:15:00;58;52;1;3;1;65;48;0;0
2020-10-11 10:30:00;48;48;1;1;0;67;62;0;2
2020-10-11 10:45:00;72;73;2;5;1;62;55;0;0
2020-10-11 11:00:00;65;49;2;1;0;56;46;0;0
2020-10-11 11:15:00;71;70;0;0;1;71;51;0;1
2020-10-11 11:30:00;81;72;1;0;1;69;48;0;5
2020-10-11 11:45:00;94;74;0;0;0;70;57;0;1
2020-10-11 12:00:00;66;75;2;0;0;75;48;0;0
2020-10-11 12:15:00;87;76;2;0;0;73;63;2;1
2020-10-11 12:30:00;74;75;2;1;0;66;52;0;0
2020-10-11 12:45:00;75;77;2;2;1;81;80;0;1
2020-10-11 13:00:00;75;74;1;0;2;80;85;0;1
2020-10-11 13:15:00;89;70;2;3;4;100;80;0;2
2020-10-11 13:30:00;67;71;2;3;4;74;68;0;2
2020-10-11 13:45:00;94;93;3;5;2;108;104;0;1
2020-10-11 14:00:00;82;98;1;1;1;69;62;0;1
2020-10-11 14:15:00;103;96;5;5;1;98;86;7;3
2020-10-11 14:30:00;83;81;0;2;0;79;71;0;1
2020-10-11 14:45:00;92;90;1;8;0;100;101;0;1
2020-10-11 15:00:00;81;82;7;2;0;86;86;0;3
2020-10-11 15:15:00;93;92;3;2;1;81;70;0;0
2020-10-11 15:30:00;60;68;0;2;1;72;71;0;3
2020-10-11 15:45:00;85;81;1;2;3;95;77;0;4
2020-10-11 16:00:00;77;86;2;3;2;78;71;0;0
2020-10-11 16:15:00;114;107;3;3;2;92;84;0;2
2020-10-11 16:30:00;83;86;2;2;2;88;71;14;0
2020-10-11 16:45:00;99;100;3;3;2;108;85;0;7
2020-10-11 17:00:00;79;83;1;2;0;94;71;0;2
2020-10-11 17:15:00;81;87;1;3;3;89;82;0;0
2020-10-11 17:30:00;77;80;2;2;2;80;81;0;2
2020-10-11 17:45:00;83;89;1;1;1;104;98;0;3
2020-10-11 18:00:00;77;77;2;3;3;71;77;1;1
2020-10-11 18:15:00;86;93;0;0;0;92;89;0;1
2020-10-11 18:30:00;72;54;0;1;0;93;82;0;4
2020-10-11 18:45:00;95;70;1;4;3;89;82;0;5
2020-10-11 19:00:00;70;73;3;2;0;69;59;2;0
2020-10-11 19:15:00;80;65;0;0;0;74;59;0;2
2020-10-11 19:30:00;69;56;0;2;2;57;61;0;0
2020-10-11 19:45:00;67;59;0;4;5;84;74;0;2
2020-10-11 20:00:00;58;64;0;2;0;56;48;0;0
2020-10-11 20:15:00;50;47;0;1;1;66;63;0;4
2020-10-11 20:30:00;59;49;1;0;0;44;47;0;0
2020-10-11 20:45:00;57;37;0;1;1;58;55;0;0
2020-10-11 21:00:00;44;33;0;1;1;67;52;0;3
2020-10-11 21:15:00;66;37;1;2;1;72;43;0;1
2020-10-11 21:30:00;31;28;1;1;0;68;43;0;0
2020-10-11 21:45:00;45;43;0;2;2;46;43;0;0
2020-10-11 22:00:00;39;34;1;0;0;41;30;0;2
2020-10-11 22:15:00;42;24;1;1;1;33;22;0;0
2020-10-11 22:30:00;27;14;0;0;0;29;17;0;0
2020-10-11 22:45:00;27;25;0;0;0;25;20;0;0
2020-10-11 23:00:00;32;12;0;0;0;20;11;0;0
2020-10-11 23:15:00;19;11;0;1;1;26;10;0;0
2020-10-11 23:30:00;13;14;0;0;0;18;12;0;0
2020-10-11 23:45:00;22;11;0;0;0;14;15;0;0
