DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-25 07:15:00;15;8;0;0;0;9;8;0;0
2020-10-25 07:30:00;19;15;0;0;0;18;14;0;2
2020-10-25 07:45:00;22;20;3;0;0;23;17;0;0
2020-10-25 08:00:00;25;8;0;0;0;17;13;0;0
2020-10-25 08:15:00;18;19;2;2;1;25;18;0;3
2020-10-25 08:30:00;30;14;1;0;0;28;24;0;1
2020-10-25 08:45:00;37;42;0;1;0;38;25;0;0
2020-10-25 09:00:00;30;20;0;0;0;36;21;0;0
2020-10-25 09:15:00;44;35;0;1;0;38;41;0;0
2020-10-25 09:30:00;39;46;0;0;0;57;44;0;0
2020-10-25 09:45:00;60;37;0;1;0;66;61;0;5
2020-10-25 10:00:00;71;57;0;1;0;56;50;0;1
2020-10-25 10:15:00;76;47;2;2;2;67;52;0;1
2020-10-25 10:30:00;50;54;0;0;0;51;47;0;3
2020-10-25 10:45:00;87;74;0;0;2;57;51;0;1
2020-10-25 11:00:00;69;72;1;0;1;54;45;0;1
2020-10-25 11:15:00;62;66;0;5;2;76;59;0;3
2020-10-25 11:30:00;69;60;4;3;1;57;47;0;4
2020-10-25 11:45:00;93;85;0;3;0;82;80;0;1
2020-10-25 12:00:00;73;67;0;1;0;78;66;0;2
2020-10-25 12:15:00;87;84;2;1;0;81;68;0;2
2020-10-25 12:30:00;67;59;2;0;1;73;54;0;0
2020-10-25 12:45:00;85;82;2;1;3;77;78;0;1
2020-10-25 13:00:00;76;80;2;8;6;66;74;0;2
2020-10-25 13:15:00;73;79;2;4;1;84;68;0;3
2020-10-25 13:30:00;87;82;1;0;5;71;73;0;2
2020-10-25 13:45:00;86;80;3;7;3;107;97;0;1
2020-10-25 14:00:00;89;71;2;0;0;81;66;0;3
2020-10-25 14:15:00;96;86;1;7;7;102;107;0;2
2020-10-25 14:30:00;86;77;2;4;3;85;81;7;1
2020-10-25 14:45:00;94;90;4;5;2;117;95;2;6
2020-10-25 15:00:00;90;71;1;1;1;89;72;0;1
2020-10-25 15:15:00;102;83;2;2;1;99;88;0;3
2020-10-25 15:30:00;92;80;2;4;1;82;72;0;0
2020-10-25 15:45:00;88;85;3;4;2;86;70;0;5
2020-10-25 16:00:00;91;78;0;1;1;82;82;0;0
2020-10-25 16:15:00;99;98;2;1;3;87;71;3;1
2020-10-25 16:30:00;82;75;1;2;2;77;79;0;3
2020-10-25 16:45:00;94;93;0;2;1;93;82;2;2
2020-10-25 17:00:00;79;78;2;4;1;78;78;0;2
2020-10-25 17:15:00;105;119;2;3;3;92;106;0;1
2020-10-25 17:30:00;96;76;2;1;1;82;75;0;3
2020-10-25 17:45:00;93;84;3;5;1;95;110;0;5
2020-10-25 18:00:00;79;62;4;2;1;75;88;0;0
2020-10-25 18:15:00;76;73;1;0;0;94;71;0;0
2020-10-25 18:30:00;72;60;1;1;0;60;54;0;0
2020-10-25 18:45:00;57;64;0;3;1;81;69;0;8
2020-10-25 19:00:00;62;55;3;4;3;56;59;0;0
2020-10-25 19:15:00;82;59;0;1;0;70;55;0;0
2020-10-25 19:30:00;57;37;2;2;1;46;46;0;0
2020-10-25 19:45:00;65;56;1;2;0;54;44;0;2
2020-10-25 20:00:00;51;42;1;1;1;53;46;0;1
2020-10-25 20:15:00;53;64;1;4;2;55;46;0;2
2020-10-25 20:30:00;42;38;0;1;1;46;47;0;0
2020-10-25 20:45:00;34;39;0;2;1;59;37;0;9
2020-10-25 21:00:00;46;33;0;0;0;51;32;0;0
2020-10-25 21:15:00;41;42;0;3;3;61;50;0;1
2020-10-25 21:30:00;34;33;0;0;0;65;28;0;0
2020-10-25 21:45:00;46;30;1;2;2;62;39;0;2
2020-10-25 22:00:00;38;24;0;0;1;26;20;0;0
2020-10-25 22:15:00;24;15;0;0;0;36;17;0;0
2020-10-25 22:30:00;15;11;0;2;1;21;19;0;0
2020-10-25 22:45:00;29;19;1;0;0;28;15;0;0
2020-10-25 23:00:00;16;13;1;1;0;21;8;0;0
2020-10-25 23:15:00;19;16;0;0;0;20;9;0;1
2020-10-25 23:30:00;5;6;0;0;0;12;9;0;0
2020-10-25 23:45:00;17;6;0;0;0;16;10;0;0
