DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-04 15:30:00;75;88;1;4;2;86;90;0;1
2020-10-04 15:45:00;111;93;4;5;1;102;94;0;2
2020-10-04 16:00:00;83;82;2;3;3;88;65;52;1
2020-10-04 16:15:00;102;106;2;4;4;89;92;0;3
2020-10-04 16:30:00;76;85;2;8;3;104;96;3;2
2020-10-04 16:45:00;107;116;3;6;3;99;80;0;1
2020-10-04 17:00:00;107;106;3;7;2;88;82;3;0
2020-10-04 17:15:00;108;110;0;1;1;91;99;5;2
2020-10-04 17:30:00;93;93;2;3;2;92;97;0;0
2020-10-04 17:45:00;98;94;3;2;0;106;116;0;3
2020-10-04 18:00:00;103;105;1;4;3;78;69;0;2
2020-10-04 18:15:00;84;76;1;1;1;92;91;0;1
2020-10-04 18:30:00;81;73;2;3;3;82;90;0;2
2020-10-04 18:45:00;94;85;1;2;1;87;85;0;1
2020-10-04 19:00:00;77;75;3;5;1;76;77;0;0
2020-10-04 19:15:00;88;83;2;0;0;83;81;0;4
2020-10-04 19:30:00;73;53;5;5;1;74;75;0;4
2020-10-04 19:45:00;70;58;0;1;1;75;70;0;2
2020-10-04 20:00:00;68;71;0;1;1;77;67;0;0
2020-10-04 20:15:00;76;57;2;1;0;73;69;0;1
2020-10-04 20:30:00;58;46;0;1;2;52;44;0;0
2020-10-04 20:45:00;68;47;3;1;0;61;52;0;1
2020-10-04 21:00:00;51;40;3;0;1;64;52;0;0
2020-10-04 21:15:00;46;37;0;1;0;62;43;0;0
2020-10-04 21:30:00;49;34;0;0;0;69;46;0;7
2020-10-04 21:45:00;46;29;1;2;1;43;34;0;3
2020-10-04 22:00:00;43;35;0;2;1;38;26;0;0
2020-10-04 22:15:00;40;35;1;0;1;41;39;0;0
2020-10-04 22:30:00;27;22;0;0;0;29;21;0;2
2020-10-04 22:45:00;21;23;0;0;1;26;27;0;0
2020-10-04 23:00:00;27;15;0;0;0;21;14;0;0
2020-10-04 23:15:00;16;13;0;0;0;18;13;0;0
2020-10-04 23:30:00;20;9;0;0;0;12;8;0;0
2020-10-04 23:45:00;18;11;0;1;0;21;15;0;0
