DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-24 10:45:00;108;98;13;33;16;76;121;8;0
2020-10-24 11:00:00;116;101;16;26;23;97;123;33;3
2020-10-24 11:15:00;94;90;14;36;18;102;124;49;2
2020-10-24 11:30:00;110;110;14;27;25;113;141;0;2
2020-10-24 11:45:00;123;116;19;31;18;95;131;9;1
2020-10-24 12:00:00;129;128;20;37;21;94;119;51;3
2020-10-24 12:15:00;139;145;15;37;24;99;145;6;3
2020-10-24 12:30:00;138;131;16;26;27;105;129;4;0
2020-10-24 12:45:00;140;115;11;27;19;106;136;8;4
2020-10-24 13:00:00;136;134;16;31;24;97;136;19;4
2020-10-24 13:15:00;139;131;16;26;17;139;151;1;3
2020-10-24 13:30:00;152;138;9;31;18;120;138;7;0
2020-10-24 13:45:00;153;154;15;30;11;119;134;10;4
2020-10-24 14:00:00;154;159;11;25;28;104;148;2;1
2020-10-24 14:15:00;174;167;15;24;28;116;140;5;3
2020-10-24 14:30:00;173;159;12;25;16;125;151;2;3
2020-10-24 14:45:00;147;143;11;27;21;132;146;12;1
2020-10-24 15:00:00;139;152;9;32;15;104;134;20;2
2020-10-24 15:15:00;151;106;17;17;13;114;138;31;4
2020-10-24 15:30:00;128;135;17;25;27;122;147;14;0
2020-10-24 15:45:00;125;141;9;24;17;124;123;1;3
2020-10-24 16:00:00;123;127;12;28;15;111;137;10;0
2020-10-24 16:15:00;135;143;16;38;21;128;137;3;2
2020-10-24 16:30:00;136;124;11;23;17;129;131;19;0
2020-10-24 16:45:00;124;130;11;26;13;106;119;5;1
2020-10-24 17:00:00;143;144;11;26;20;130;138;7;1
2020-10-24 17:15:00;132;129;10;16;16;123;141;3;1
2020-10-24 17:30:00;118;121;10;18;10;97;126;4;4
2020-10-24 17:45:00;157;130;10;18;7;108;133;2;6
2020-10-24 18:00:00;134;124;8;25;8;101;125;12;2
2020-10-24 18:15:00;130;120;6;16;11;107;127;0;3
2020-10-24 18:30:00;127;103;10;15;7;97;102;4;7
2020-10-24 18:45:00;121;117;6;15;1;90;94;0;2
2020-10-24 19:00:00;118;108;6;28;5;89;117;12;4
2020-10-24 19:15:00;93;83;2;11;3;71;87;2;2
2020-10-24 19:30:00;90;94;3;5;3;57;49;1;7
2020-10-24 19:45:00;99;92;3;4;3;67;76;7;0
2020-10-24 20:00:00;86;80;0;3;0;66;72;0;5
2020-10-24 20:15:00;87;97;2;4;4;60;88;0;7
2020-10-24 20:30:00;52;56;2;1;0;52;60;0;0
2020-10-24 20:45:00;61;48;1;2;0;52;40;0;0
2020-10-24 21:00:00;49;44;0;0;0;56;41;0;0
2020-10-24 21:15:00;60;39;1;2;1;44;41;0;3
2020-10-24 21:30:00;47;36;1;2;1;51;35;2;0
2020-10-24 21:45:00;67;51;1;1;1;54;34;0;1
2020-10-24 22:00:00;70;55;0;1;0;48;35;0;0
2020-10-24 22:15:00;60;59;1;1;0;33;37;0;0
2020-10-24 22:30:00;43;36;1;0;1;38;34;0;2
2020-10-24 22:45:00;49;35;1;2;1;42;32;0;0
2020-10-24 23:00:00;51;38;1;2;1;32;27;0;4
2020-10-24 23:15:00;36;30;1;1;0;40;33;0;0
2020-10-24 23:30:00;36;30;0;3;0;26;30;0;0
2020-10-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
