DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-17 12:45:00;141;111;15;28;20;125;164;10;2
2020-10-17 13:00:00;129;118;11;36;21;143;152;8;5
2020-10-17 13:15:00;134;124;20;24;15;112;142;0;4
2020-10-17 13:30:00;137;131;16;25;20;125;154;3;4
2020-10-17 13:45:00;152;146;11;25;13;122;158;1;2
2020-10-17 14:00:00;148;151;12;36;18;126;152;6;4
2020-10-17 14:15:00;167;165;22;33;21;127;156;4;2
2020-10-17 14:30:00;200;203;12;28;20;128;172;5;2
2020-10-17 14:45:00;163;169;14;20;17;138;167;26;3
2020-10-17 15:00:00;153;149;18;26;22;129;157;34;2
2020-10-17 15:15:00;133;146;12;27;27;124;162;3;4
2020-10-17 15:30:00;147;128;16;25;14;123;159;3;2
2020-10-17 15:45:00;126;127;6;32;22;121;139;9;1
2020-10-17 16:00:00;160;150;14;29;22;128;164;7;0
2020-10-17 16:15:00;146;153;16;39;20;124;135;31;0
2020-10-17 16:30:00;150;125;16;22;20;133;140;15;0
2020-10-17 16:45:00;139;149;24;26;16;113;146;0;5
2020-10-17 17:00:00;143;146;10;26;10;109;130;17;2
2020-10-17 17:15:00;135;146;3;35;16;115;150;15;2
2020-10-17 17:30:00;147;152;12;32;14;111;120;12;1
2020-10-17 17:45:00;122;143;8;32;13;116;142;15;7
2020-10-17 18:00:00;158;123;14;16;15;110;131;0;1
2020-10-17 18:15:00;133;115;9;20;12;91;123;0;3
2020-10-17 18:30:00;121;112;4;16;7;89;110;10;0
2020-10-17 18:45:00;114;132;3;32;2;89;120;0;17
2020-10-17 19:00:00;109;108;4;16;2;82;89;1;6
2020-10-17 19:15:00;112;104;4;3;2;83;80;6;5
2020-10-17 19:30:00;85;88;2;5;3;75;79;1;7
2020-10-17 19:45:00;95;95;1;2;1;83;83;0;1
2020-10-17 20:00:00;84;102;0;2;3;78;67;0;2
2020-10-17 20:15:00;97;97;2;0;3;72;69;0;3
2020-10-17 20:30:00;60;55;2;4;1;83;52;0;1
2020-10-17 20:45:00;55;54;2;1;0;65;54;0;1
2020-10-17 21:00:00;52;36;0;0;0;61;48;0;0
2020-10-17 21:15:00;67;56;1;1;1;61;55;0;0
2020-10-17 21:30:00;47;47;0;3;0;46;34;0;0
2020-10-17 21:45:00;60;49;0;2;0;57;46;3;0
2020-10-17 22:00:00;67;59;2;2;1;57;33;0;4
2020-10-17 22:15:00;58;51;0;1;1;35;42;0;0
2020-10-17 22:30:00;46;40;1;1;1;34;33;0;0
2020-10-17 22:45:00;46;37;0;0;0;45;28;0;1
2020-10-17 23:00:00;57;38;1;0;0;39;37;0;0
2020-10-17 23:15:00;37;50;2;1;1;47;32;0;0
2020-10-17 23:30:00;45;25;0;1;0;36;28;0;0
2020-10-17 23:45:00;47;32;2;3;1;35;34;0;0
