DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-20 19:00:00;32;45;74;3;5;3;19;24;0;0
2020-08-20 19:15:00;27;27;66;4;3;3;9;15;0;15
2020-08-20 19:30:00;21;31;48;2;3;4;9;16;1;5
2020-08-20 19:45:00;27;30;32;0;1;2;4;10;1;0
2020-08-20 20:00:00;26;25;46;2;0;2;9;12;1;0
2020-08-20 20:15:00;27;22;23;5;6;1;11;22;0;0
2020-08-20 20:30:00;20;19;24;5;2;2;6;15;0;0
2020-08-20 20:45:00;20;24;31;1;2;0;6;14;0;0
2020-08-20 21:00:00;16;18;28;2;1;0;3;14;1;1
2020-08-20 21:15:00;18;18;23;6;4;0;8;3;0;0
2020-08-20 21:30:00;24;15;32;2;1;1;6;15;0;0
2020-08-20 21:45:00;14;25;11;4;0;0;12;6;0;0
2020-08-20 22:00:00;8;16;17;1;0;1;4;5;0;0
2020-08-20 22:15:00;5;8;7;4;4;2;8;8;0;0
2020-08-20 22:30:00;11;13;10;0;1;0;5;5;0;0
2020-08-20 22:45:00;12;6;13;2;0;0;6;7;0;0
2020-08-20 23:00:00;7;7;9;1;1;0;3;5;0;0
2020-08-20 23:15:00;6;8;11;1;0;0;2;2;0;0
2020-08-20 23:30:00;7;9;12;3;1;0;2;4;0;0
2020-08-20 23:45:00;5;6;4;1;0;0;0;3;0;0
