DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-13 08:00:00;28;51;1;37;41;21;0;8;6;4;0;8;1;0
2020-06-13 08:15:00;29;52;3;42;49;21;4;11;3;4;1;0;1;0
2020-06-13 08:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 08:45:00;50;72;2;46;51;26;2;13;5;13;3;3;5;0
2020-06-13 09:00:00;54;103;3;61;66;30;6;13;5;12;13;4;1;0
2020-06-13 09:15:00;62;93;1;61;77;38;13;7;9;10;1;1;2;0
2020-06-13 09:30:00;65;111;4;67;73;45;4;17;12;14;2;7;4;9
2020-06-13 09:45:00;76;120;2;74;96;47;6;18;9;28;1;1;3;2
2020-06-13 10:00:00;75;119;3;73;79;41;8;19;8;18;1;0;9;2
2020-06-13 10:15:00;80;123;3;75;89;42;5;9;11;20;2;2;14;1
2020-06-13 10:30:00;63;128;1;87;114;42;10;21;8;20;7;52;6;1
2020-06-13 10:45:00;76;133;1;89;114;46;8;22;7;25;4;24;5;1
2020-06-13 11:00:00;84;141;2;98;96;48;10;11;8;11;6;1;3;4
2020-06-13 11:15:00;86;125;3;75;94;42;10;24;11;13;12;2;6;1
2020-06-13 11:30:00;81;132;4;101;113;39;16;20;10;20;5;24;8;1
2020-06-13 11:45:00;75;129;6;89;96;49;10;14;8;8;8;5;5;1
2020-06-13 12:00:00;93;140;1;79;95;30;6;27;7;6;10;3;10;3
2020-06-13 12:15:00;83;117;4;76;97;42;12;19;11;13;10;1;0;2
2020-06-13 12:30:00;80;143;3;83;110;48;9;20;6;9;3;0;6;1
2020-06-13 12:45:00;88;129;1;87;95;29;13;22;13;7;3;6;4;2
2020-06-13 13:00:00;86;122;1;80;90;43;11;23;8;6;4;0;1;2
2020-06-13 13:15:00;85;142;0;78;88;42;5;18;12;5;6;0;1;2
2020-06-13 13:30:00;87;140;0;73;107;34;17;19;11;10;0;4;7;1
2020-06-13 13:45:00;78;146;3;105;101;38;13;24;11;14;4;5;4;1
2020-06-13 14:00:00;85;135;1;103;116;34;15;21;8;7;2;4;6;2
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;96;150;3;92;113;43;11;16;9;11;6;3;11;2
2020-06-13 14:45:00;93;130;2;96;105;36;7;9;14;4;2;3;20;1
2020-06-13 15:00:00;91;119;0;90;96;45;10;16;13;11;5;2;5;7
2020-06-13 15:15:00;78;142;2;89;94;47;9;16;11;9;6;1;8;1
2020-06-13 15:30:00;83;112;0;89;94;40;12;20;6;11;3;19;3;10
2020-06-13 15:45:00;69;102;5;81;92;42;8;14;10;5;5;13;13;1
2020-06-13 16:00:00;85;129;0;87;89;36;17;20;11;10;2;8;5;3
2020-06-13 16:15:00;84;124;1;82;92;39;12;18;8;5;13;3;11;16
2020-06-13 16:30:00;57;103;2;82;80;38;11;14;5;12;3;18;4;2
2020-06-13 16:45:00;74;126;2;77;87;41;14;26;6;4;2;22;28;4
2020-06-13 17:00:00;82;117;2;83;89;43;5;19;7;7;8;33;11;1
2020-06-13 17:15:00;76;110;5;72;92;38;16;19;12;13;2;9;4;0
2020-06-13 17:30:00;69;101;0;88;89;49;11;16;8;11;1;1;7;0
2020-06-13 17:45:00;93;123;0;82;81;40;7;15;6;15;29;8;16;3
2020-06-13 18:00:00;83;122;3;74;75;38;5;12;8;5;5;24;12;1
2020-06-13 18:15:00;93;110;1;73;78;36;7;13;4;16;1;4;3;1
2020-06-13 18:30:00;79;102;2;83;86;49;11;10;13;6;4;8;5;3
2020-06-13 18:45:00;66;108;5;73;96;46;10;10;9;22;7;9;8;1
2020-06-13 19:00:00;95;128;0;71;84;33;8;11;5;10;4;2;8;1
2020-06-13 19:15:00;59;93;3;69;82;23;6;14;8;8;0;2;3;0
2020-06-13 19:30:00;71;91;1;68;75;45;8;13;4;10;2;7;4;8
2020-06-13 19:45:00;53;90;0;45;60;41;2;10;6;7;2;1;1;1
2020-06-13 20:00:00;49;82;0;78;77;40;14;16;3;1;1;10;9;1
2020-06-13 20:15:00;54;80;0;63;80;25;9;11;9;9;0;2;10;0
2020-06-13 20:30:00;56;87;1;43;56;33;6;7;3;9;3;1;0;2
2020-06-13 20:45:00;61;87;0;35;63;34;6;6;8;8;5;8;8;1
2020-06-13 21:00:00;49;75;0;45;56;19;6;7;2;2;4;3;7;13
2020-06-13 21:15:00;51;80;0;37;42;23;10;15;2;1;3;4;1;0
2020-06-13 21:30:00;39;63;0;35;43;12;6;9;2;1;1;17;0;1
2020-06-13 21:45:00;54;78;1;33;66;32;13;15;10;3;0;2;2;0
2020-06-13 22:00:00;54;81;0;32;65;20;17;12;10;3;4;0;1;0
2020-06-13 22:15:00;31;79;0;37;52;9;16;24;11;0;1;1;0;1
2020-06-13 22:30:00;40;48;0;26;30;14;9;21;2;5;1;0;1;0
2020-06-13 22:45:00;35;51;0;25;49;9;5;12;3;0;5;0;0;0
2020-06-13 23:00:00;26;49;0;22;34;11;6;6;2;0;0;0;0;0
2020-06-13 23:15:00;26;44;0;22;27;10;7;5;1;0;0;0;0;2
2020-06-13 23:30:00;21;53;1;28;23;9;4;4;2;0;1;0;3;0
2020-06-13 23:45:00;21;42;0;26;27;11;9;8;1;0;0;10;0;0
