DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-20 05:45:00;15;22;0;13;28;4;1;3;0;0;0;0;0;0
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;13;10;0;7;29;6;3;6;0;0;0;0;0;0
2020-06-20 06:30:00;8;16;0;11;18;7;2;6;2;2;0;0;0;0
2020-06-20 06:45:00;16;19;0;17;37;13;2;9;4;2;0;0;0;0
2020-06-20 07:00:00;7;15;0;18;26;11;1;3;2;1;0;0;0;0
2020-06-20 07:15:00;14;23;1;19;33;18;3;4;3;0;0;0;0;0
2020-06-20 07:30:00;17;31;0;26;40;14;2;8;6;3;0;0;1;0
2020-06-20 07:45:00;18;38;0;27;27;19;3;12;3;5;0;0;0;0
2020-06-20 08:00:00;15;36;1;31;35;24;3;8;4;4;0;0;0;0
2020-06-20 08:15:00;13;36;1;32;29;25;2;8;5;5;0;0;0;0
2020-06-20 08:30:00;22;49;1;52;52;20;3;11;4;7;4;0;0;1
2020-06-20 08:45:00;27;45;2;47;64;36;2;14;7;4;1;0;3;1
2020-06-20 09:15:00;38;63;4;51;60;37;12;22;4;10;1;1;5;1
2020-06-20 09:30:00;27;68;2;56;66;45;11;14;9;15;4;0;5;0
2020-06-20 09:45:00;30;60;2;65;77;62;15;22;4;15;1;4;5;1
2020-06-20 10:00:00;31;71;2;62;63;46;17;21;10;11;1;0;1;0
2020-06-20 10:15:00;36;60;2;70;86;52;8;22;8;5;4;1;4;0
2020-06-20 10:45:00;44;70;0;75;89;53;9;29;14;15;1;7;3;5
2020-06-20 11:00:00;38;88;3;72;80;65;19;31;2;16;26;15;5;10
2020-06-20 11:15:00;50;92;2;85;91;42;15;35;11;15;7;13;3;9
2020-06-20 11:30:00;40;100;1;83;90;51;13;28;18;18;3;1;1;2
2020-06-20 11:45:00;47;71;0;88;92;60;16;30;13;7;5;9;12;17
2020-06-20 12:00:00;37;82;1;72;78;64;17;34;9;10;13;5;0;0
2020-06-20 12:15:00;40;91;1;82;89;60;22;28;18;8;10;12;6;0
2020-06-20 12:30:00;50;82;2;77;91;46;19;41;12;7;8;1;0;4
2020-06-20 12:45:00;49;81;1;73;86;57;27;37;14;11;0;5;3;1
2020-06-20 13:00:00;40;85;1;82;89;53;21;40;11;4;18;2;10;3
2020-06-20 13:15:00;49;84;0;79;98;39;14;39;10;13;14;0;3;4
2020-06-20 13:30:00;46;81;2;88;96;47;27;38;6;7;0;19;4;0
2020-06-20 13:45:00;39;80;2;79;83;38;24;34;8;4;0;23;1;0
2020-06-20 14:00:00;45;90;1;95;88;49;32;48;14;3;2;1;2;12
2020-06-20 14:15:00;48;89;1;83;100;43;23;36;11;0;2;0;2;9
2020-06-20 14:30:00;46;83;1;89;83;46;18;26;9;7;1;3;8;7
2020-06-20 14:45:00;37;86;0;95;107;43;23;28;10;6;12;0;18;0
2020-06-20 15:00:00;43;70;1;74;99;45;13;29;9;7;3;0;0;2
2020-06-20 15:15:00;43;79;0;94;108;56;22;30;10;4;3;1;9;2
2020-06-20 15:30:00;44;83;2;96;92;54;16;34;14;5;2;3;3;1
2020-06-20 15:45:00;41;88;3;87;94;43;17;41;10;10;3;7;9;0
2020-06-20 16:00:00;42;73;2;86;97;46;14;26;5;13;0;10;1;0
2020-06-20 16:15:00;44;74;1;80;99;44;13;25;8;0;0;23;1;0
2020-06-20 16:30:00;44;75;0;79;78;30;19;22;5;3;2;2;2;1
2020-06-20 16:45:00;42;68;0;78;97;39;10;27;8;3;0;1;0;0
2020-06-20 17:00:00;40;71;0;93;87;39;23;29;6;1;1;2;5;0
2020-06-20 17:15:00;38;66;0;68;86;46;18;40;5;0;2;36;0;0
2020-06-20 17:30:00;29;59;0;89;86;36;19;23;8;2;4;4;0;4
2020-06-20 17:45:00;29;65;0;79;84;53;13;45;8;2;0;1;6;0
2020-06-20 18:00:00;43;86;0;72;88;46;17;25;5;1;2;10;8;4
2020-06-20 18:15:00;31;55;1;83;78;49;18;14;9;6;0;0;1;0
2020-06-20 18:30:00;35;57;0;62;86;28;15;26;10;9;2;2;1;1
2020-06-20 18:45:00;27;66;0;77;73;54;14;28;4;7;1;7;7;4
2020-06-20 19:00:00;32;68;1;66;82;48;17;30;4;4;2;1;0;0
2020-06-20 19:15:00;25;60;1;65;73;36;19;27;10;4;2;0;2;6
2020-06-20 19:30:00;26;59;0;49;76;34;17;19;2;11;12;1;0;2
2020-06-20 19:45:00;21;50;0;66;67;39;7;13;8;3;1;0;13;0
2020-06-20 20:00:00;28;48;0;65;86;40;16;21;1;8;1;5;0;2
2020-06-20 20:15:00;25;40;0;67;69;43;10;17;4;1;0;0;11;2
2020-06-20 20:30:00;18;38;1;58;59;27;9;17;4;6;0;2;2;0
2020-06-20 20:45:00;23;29;0;37;60;26;13;15;5;4;3;0;9;0
2020-06-20 21:00:00;16;38;0;38;49;18;10;18;5;1;2;56;1;0
2020-06-20 21:15:00;19;40;0;40;40;21;10;14;8;1;0;0;4;0
2020-06-20 21:30:00;14;36;0;38;40;25;8;15;7;0;0;0;0;0
2020-06-20 21:45:00;14;25;0;33;48;15;9;18;5;4;0;0;0;0
2020-06-20 22:00:00;14;30;0;28;44;14;9;11;1;3;0;1;0;0
2020-06-20 22:15:00;22;24;0;32;38;21;7;9;3;4;0;0;0;0
2020-06-20 22:30:00;11;34;0;29;33;19;11;13;8;4;0;0;3;0
2020-06-20 22:45:00;8;23;0;18;40;11;11;20;4;0;6;0;1;6
2020-06-20 23:00:00;14;26;0;25;39;14;12;14;0;1;2;0;0;2
2020-06-20 23:15:00;13;16;1;12;24;10;7;17;5;0;0;0;0;0
2020-06-20 23:30:00;7;21;0;17;24;8;9;7;3;0;0;0;0;0
2020-06-20 23:45:00;4;21;0;17;21;12;6;10;1;2;0;0;1;0
