DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-28 16:00:00;93;100;95;16;5;17;8;131;114;49;41;86;65;54;26;14;0
2020-09-28 16:15:00;95;93;114;11;6;19;11;113;153;67;50;88;66;60;15;19;0
2020-09-28 16:30:00;97;103;100;19;3;15;7;111;136;59;53;109;75;81;18;19;0
2020-09-28 16:45:00;86;91;84;16;5;17;8;143;143;63;56;93;64;63;23;27;0
2020-09-28 17:00:00;76;85;91;10;5;14;13;125;131;55;50;99;75;69;16;24;0
2020-09-28 17:15:00;98;96;97;10;2;15;13;128;144;58;55;92;74;69;32;17;0
2020-09-28 17:30:00;90;94;89;13;2;20;5;116;145;53;41;91;71;71;17;14;0
2020-09-28 17:45:00;85;109;99;12;3;10;10;114;133;52;51;90;74;60;27;20;0
2020-09-28 18:00:00;85;96;84;14;8;16;13;108;124;53;41;81;64;53;12;17;0
2020-09-28 18:15:00;86;88;83;12;0;5;7;105;101;51;30;83;56;51;31;15;0
2020-09-28 18:30:00;73;93;71;13;3;10;8;81;102;39;36;55;56;46;8;21;0
2020-09-28 18:45:00;69;69;62;10;4;8;4;76;94;28;16;62;53;45;9;7;0
2020-09-28 19:00:00;52;64;51;3;12;11;12;96;90;45;26;49;45;37;22;8;0
2020-09-28 19:15:00;42;76;65;1;2;2;8;81;76;33;20;46;39;28;25;4;0
2020-09-28 19:30:00;44;69;52;5;1;5;2;55;67;25;17;40;33;23;13;7;0
2020-09-28 19:45:00;30;67;38;12;0;3;2;41;65;24;10;39;44;26;26;10;0
2020-09-28 20:00:00;37;62;38;18;5;9;3;45;56;20;19;40;33;24;10;7;0
2020-09-28 20:15:00;43;51;38;5;4;7;5;88;54;13;13;39;38;22;10;5;0
2020-09-28 20:30:00;35;53;38;3;1;3;4;32;50;26;13;31;38;19;20;13;0
2020-09-28 20:45:00;28;48;45;7;2;5;3;31;42;18;6;29;31;14;13;9;0
2020-09-28 21:00:00;28;71;62;1;1;1;3;27;48;16;8;31;14;8;11;3;0
2020-09-28 21:15:00;42;59;49;2;1;3;0;28;39;17;6;21;18;8;13;2;0
2020-09-28 21:30:00;32;37;33;4;1;1;0;26;34;14;11;25;21;12;25;5;0
2020-09-28 21:45:00;28;32;21;2;3;4;3;33;66;17;12;15;16;8;8;1;0
2020-09-28 22:00:00;23;41;16;2;0;4;1;53;75;17;13;18;16;10;33;2;0
2020-09-28 22:15:00;22;24;13;1;3;7;2;73;56;30;23;7;9;4;21;2;0
2020-09-28 22:30:00;18;34;12;0;0;0;0;20;22;7;5;6;14;8;8;1;0
2020-09-28 22:45:00;15;31;8;0;0;0;0;12;14;2;5;11;17;7;7;3;0
2020-09-28 23:00:00;17;20;3;1;2;1;3;11;15;6;6;10;12;5;7;3;0
2020-09-28 23:15:00;11;9;7;0;1;2;1;9;10;5;1;9;11;7;19;1;0
2020-09-28 23:30:00;13;12;5;0;0;0;1;13;6;5;0;5;10;3;0;2;0
2020-09-28 23:45:00;5;10;7;1;0;0;1;6;6;4;2;8;10;0;8;1;0
