DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-04 20:15:00;26;19;20;24;11;15;0;0;0;0
2020-06-04 20:30:00;27;16;12;20;11;12;0;0;0;0
2020-06-04 20:45:00;18;21;12;17;8;7;0;0;0;0
2020-06-04 21:00:00;26;20;13;22;3;8;0;0;0;0
2020-06-04 21:15:00;16;18;11;18;7;10;0;0;0;0
2020-06-04 21:30:00;15;12;4;7;7;5;0;0;0;0
2020-06-04 21:45:00;17;12;9;20;5;6;0;0;0;0
2020-06-04 22:00:00;29;13;3;9;5;7;0;0;0;0
2020-06-04 22:15:00;13;16;9;20;4;7;0;0;0;0
2020-06-04 22:30:00;13;7;5;14;4;4;0;0;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;8;6;2;5;0;2;0;0;0;0
2020-06-04 23:15:00;2;2;0;7;6;4;0;0;0;0
2020-06-04 23:30:00;4;7;1;3;2;2;0;0;0;0
2020-06-04 23:45:00;1;5;3;9;2;5;0;0;0;0
