DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-11 14:15:00;20;18;17;38;20;31;0;0;0;0
2020-06-11 14:30:00;30;16;19;24;12;23;0;0;0;0
2020-06-11 14:45:00;20;13;28;39;15;21;0;0;0;0
2020-06-11 15:00:00;21;22;24;20;22;23;0;0;0;0
2020-06-11 15:15:00;21;15;20;27;17;22;0;0;0;0
2020-06-11 15:30:00;27;21;26;28;15;20;0;0;0;0
2020-06-11 15:45:00;14;22;36;26;20;26;0;0;0;0
2020-06-11 16:00:00;21;18;19;40;8;22;0;0;0;0
2020-06-11 16:15:00;23;14;31;38;17;20;0;0;0;0
2020-06-11 16:30:00;22;25;24;48;15;22;0;0;0;0
2020-06-11 16:45:00;19;28;33;30;16;32;0;0;0;0
2020-06-11 17:00:00;25;30;29;21;13;34;0;0;0;0
2020-06-11 17:15:00;24;27;39;37;20;18;0;0;0;0
2020-06-11 17:30:00;16;23;33;31;25;30;0;0;0;0
2020-06-11 17:45:00;25;14;28;38;22;40;0;0;0;0
2020-06-11 18:00:00;17;20;53;29;15;46;0;0;0;0
2020-06-11 18:15:00;21;24;27;27;23;32;0;0;0;0
2020-06-11 18:30:00;34;33;38;33;32;42;0;0;0;0
2020-06-11 18:45:00;20;20;35;27;13;22;0;0;0;0
2020-06-11 19:00:00;21;24;23;21;16;25;0;0;0;0
2020-06-11 19:15:00;19;27;23;28;13;17;0;0;0;0
2020-06-11 19:30:00;35;21;27;30;14;28;0;0;0;0
2020-06-11 19:45:00;18;25;18;25;12;14;0;0;0;0
2020-06-11 20:00:00;38;29;26;28;19;18;0;0;0;0
2020-06-11 20:15:00;21;18;11;16;10;21;0;0;0;0
2020-06-11 20:30:00;26;19;20;23;13;24;0;0;0;0
2020-06-11 20:45:00;19;13;16;21;13;15;0;0;0;0
2020-06-11 21:00:00;16;22;17;29;7;10;0;0;0;0
2020-06-11 21:15:00;19;18;13;21;12;8;0;0;0;0
2020-06-11 21:30:00;15;19;9;19;7;9;0;0;0;0
2020-06-11 21:45:00;26;21;8;19;11;8;0;0;0;0
2020-06-11 22:00:00;39;27;9;10;8;13;0;0;0;0
2020-06-11 22:15:00;38;15;16;12;7;10;0;0;0;0
2020-06-11 22:30:00;13;10;1;8;6;9;0;0;0;0
2020-06-11 23:00:00;15;17;2;8;5;6;0;0;0;0
2020-06-11 23:15:00;9;7;8;7;3;2;0;0;0;0
2020-06-11 23:30:00;4;2;3;5;2;1;0;0;0;0
2020-06-11 23:45:00;4;5;3;6;0;2;0;0;0;0
