DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-21 18:30:00;100;17;10;119;0;10;1;0;0
2020-02-21 18:45:00;79;12;6;123;0;9;0;0;0
2020-02-21 19:00:00;94;11;8;117;4;10;1;0;0
2020-02-21 19:15:00;84;6;6;88;0;10;0;0;0
2020-02-21 19:30:00;83;1;1;63;0;10;1;0;0
2020-02-21 19:45:00;59;4;1;44;0;9;1;0;0
2020-02-21 20:00:00;76;8;2;72;0;13;0;0;0
2020-02-21 20:15:00;69;12;0;60;0;13;1;0;0
2020-02-21 20:30:00;49;3;1;41;0;12;1;0;0
2020-02-21 20:45:00;93;5;2;45;0;14;1;0;0
2020-02-21 21:00:00;74;5;2;47;0;12;0;0;0
2020-02-21 21:15:00;97;9;2;66;0;13;1;0;0
2020-02-21 21:30:00;50;5;1;69;0;12;1;0;0
2020-02-21 21:45:00;58;11;0;86;0;14;1;0;0
2020-02-21 22:00:00;67;8;2;61;0;9;0;0;0
2020-02-21 22:15:00;42;5;1;40;0;11;1;0;0
2020-02-21 22:30:00;26;4;0;27;0;9;1;0;0
2020-02-21 22:45:00;49;3;0;31;0;13;0;0;0
2020-02-21 23:00:00;33;3;0;18;0;12;1;0;0
2020-02-21 23:15:00;28;8;0;24;0;13;1;0;0
2020-02-21 23:30:00;23;6;1;14;0;12;1;0;0
2020-02-21 23:45:00;28;4;0;18;0;14;1;0;0
