DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-31 10:30:00;35;60;55;31;8;3;5;7;0;0
2020-10-31 10:45:00;32;67;59;27;1;1;7;10;5;1
2020-10-31 11:00:00;34;60;73;37;6;5;9;6;3;0
2020-10-31 11:15:00;27;73;68;44;3;4;6;7;7;17
2020-10-31 11:30:00;40;75;77;56;2;2;4;3;1;0
2020-10-31 11:45:00;30;60;64;36;1;3;11;10;2;1
2020-10-31 12:00:00;35;64;95;52;6;1;8;14;5;0
2020-10-31 12:15:00;32;79;64;41;13;6;9;13;4;0
2020-10-31 12:30:00;45;60;83;51;5;5;5;5;0;0
2020-10-31 12:45:00;39;56;82;51;4;5;11;9;4;9
2020-10-31 13:00:00;27;55;72;40;5;3;2;5;14;0
2020-10-31 13:15:00;48;77;68;32;4;3;10;10;5;32
2020-10-31 13:30:00;40;63;88;52;5;3;9;8;4;1
2020-10-31 13:45:00;32;50;62;46;4;1;11;9;2;0
2020-10-31 14:00:00;41;60;75;37;13;7;9;12;1;0
2020-10-31 14:15:00;47;80;51;29;5;2;11;12;2;1
2020-10-31 14:30:00;40;64;79;45;10;4;28;15;3;6
2020-10-31 14:45:00;28;64;80;43;5;5;11;14;0;0
2020-10-31 15:00:00;38;58;77;49;6;6;3;7;3;0
2020-10-31 15:15:00;35;65;69;42;8;5;9;11;2;0
2020-10-31 15:30:00;26;67;90;54;7;4;7;13;4;0
2020-10-31 15:45:00;30;59;72;39;1;2;4;9;4;6
2020-10-31 16:00:00;29;56;81;46;5;7;6;8;11;8
2020-10-31 16:15:00;27;63;84;58;2;2;6;6;4;6
2020-10-31 16:30:00;42;70;74;41;5;7;8;5;6;0
2020-10-31 16:45:00;36;49;78;45;5;8;9;14;1;1
2020-10-31 17:00:00;32;64;60;37;4;3;4;9;1;0
2020-10-31 17:15:00;28;63;78;42;2;5;9;9;0;0
2020-10-31 17:30:00;26;51;79;38;3;2;9;10;1;1
2020-10-31 17:45:00;22;46;86;57;5;5;9;14;0;0
2020-10-31 18:00:00;28;44;70;41;1;0;2;6;2;0
2020-10-31 18:15:00;23;45;57;39;1;3;2;9;1;0
2020-10-31 18:30:00;17;32;45;28;0;3;6;7;2;10
2020-10-31 18:45:00;20;33;50;38;2;2;5;8;1;1
2020-10-31 19:00:00;12;30;36;24;1;1;7;3;2;5
2020-10-31 19:15:00;15;28;43;25;3;1;3;2;0;0
2020-10-31 19:30:00;14;27;42;28;1;4;5;7;2;1
2020-10-31 19:45:00;9;14;41;31;2;4;2;6;0;0
2020-10-31 20:00:00;12;17;18;15;2;1;1;7;0;0
2020-10-31 20:15:00;9;15;17;12;2;0;2;2;0;0
2020-10-31 20:30:00;11;13;21;17;1;0;2;4;0;0
2020-10-31 20:45:00;13;14;20;15;1;0;3;5;0;0
2020-10-31 21:00:00;23;21;15;16;2;0;3;2;0;0
2020-10-31 21:15:00;16;22;22;18;0;0;1;3;0;0
2020-10-31 21:30:00;9;9;10;11;3;3;2;1;0;0
2020-10-31 21:45:00;11;16;20;19;2;1;5;5;0;0
2020-10-31 22:00:00;17;13;11;12;0;1;1;2;0;0
2020-10-31 22:15:00;13;14;8;9;2;2;2;1;0;0
2020-10-31 22:30:00;11;12;10;11;1;1;2;3;0;0
2020-10-31 22:45:00;7;9;9;7;3;0;2;5;0;0
2020-10-31 23:00:00;5;9;10;7;0;0;1;0;0;0
2020-10-31 23:15:00;9;13;9;10;3;1;1;5;0;0
2020-10-31 23:30:00;7;11;5;5;0;0;1;3;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
