DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-24 14:00:00;36;62;79;40;7;4;29;18;4;0
2020-10-24 14:15:00;34;44;55;34;13;4;18;11;7;44
2020-10-24 14:30:00;31;63;55;25;7;5;21;16;0;2
2020-10-24 14:45:00;30;63;59;33;4;0;15;8;0;0
2020-10-24 15:00:00;26;43;47;35;7;3;15;10;2;20
2020-10-24 15:15:00;26;59;46;24;6;2;6;14;4;2
2020-10-24 15:30:00;35;64;59;36;8;6;8;8;0;0
2020-10-24 15:45:00;29;50;53;33;4;4;10;12;2;13
2020-10-24 16:00:00;34;44;54;26;7;4;11;4;0;0
2020-10-24 16:15:00;48;59;67;38;9;8;10;18;0;0
2020-10-24 16:30:00;35;56;46;29;3;5;14;5;5;19
2020-10-24 16:45:00;22;47;57;30;6;3;4;8;1;19
2020-10-24 17:00:00;43;59;46;29;5;5;5;10;0;18
2020-10-24 17:15:00;24;44;46;29;5;4;4;12;3;6
2020-10-24 17:30:00;20;50;88;31;5;3;5;6;4;2
2020-10-24 17:45:00;33;62;54;32;4;3;9;8;9;9
2020-10-24 18:00:00;28;43;54;31;3;3;7;11;2;0
2020-10-24 18:15:00;22;42;58;35;3;2;2;14;0;0
2020-10-24 18:30:00;16;26;48;24;3;1;2;6;8;6
2020-10-24 18:45:00;21;38;48;36;3;3;3;5;0;0
2020-10-24 19:00:00;22;34;40;24;3;4;5;3;0;0
2020-10-24 19:15:00;16;31;48;40;1;2;3;6;1;0
2020-10-24 19:30:00;18;16;39;24;4;4;5;5;1;23
2020-10-24 19:45:00;16;27;35;27;0;0;0;4;0;0
2020-10-24 20:00:00;15;24;33;22;0;0;1;4;0;0
2020-10-24 20:15:00;12;18;19;12;0;1;4;6;0;0
2020-10-24 20:30:00;6;9;13;13;0;0;1;3;0;0
2020-10-24 20:45:00;15;19;16;13;0;0;1;4;0;0
2020-10-24 21:00:00;15;17;10;9;0;0;0;6;0;0
2020-10-24 21:15:00;14;10;14;13;0;0;0;2;0;0
2020-10-24 21:30:00;12;7;11;9;1;0;1;2;0;0
2020-10-24 21:45:00;20;20;13;13;2;0;0;3;0;0
2020-10-24 22:00:00;16;14;13;15;0;0;1;3;0;0
2020-10-24 22:15:00;14;15;13;9;1;3;4;1;0;0
2020-10-24 22:30:00;12;13;8;9;0;0;3;1;0;0
2020-10-24 22:45:00;5;9;9;10;2;1;1;7;0;0
2020-10-24 23:00:00;3;6;5;5;1;1;1;3;0;0
2020-10-24 23:15:00;7;10;8;11;1;0;3;3;0;0
2020-10-24 23:30:00;8;6;10;10;0;0;1;3;0;0
2020-10-24 23:45:00;5;7;7;6;0;0;0;0;0;0
