DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-03 09:30:00;18;14;13;2;0;1;3;3;0;0
2020-10-03 09:45:00;18;22;14;2;0;0;2;6;0;0
2020-10-03 10:00:00;20;21;15;2;0;0;2;6;0;0
2020-10-03 10:15:00;20;15;23;5;0;0;2;5;0;0
2020-10-03 10:30:00;14;18;22;5;1;1;0;5;0;0
2020-10-03 10:45:00;21;28;25;7;2;1;7;5;0;0
2020-10-03 11:00:00;22;24;20;6;0;1;1;4;0;0
2020-10-03 11:15:00;23;28;30;8;1;5;2;1;0;0
2020-10-03 11:30:00;23;26;20;5;4;0;1;6;0;0
2020-10-03 11:45:00;22;35;31;7;2;0;0;1;0;0
2020-10-03 12:00:00;12;14;22;4;1;0;2;11;0;0
2020-10-03 12:15:00;41;35;31;6;2;0;2;9;0;0
2020-10-03 12:30:00;30;26;20;6;1;1;1;7;0;0
2020-10-03 12:45:00;32;35;25;3;11;0;1;6;1;0
2020-10-03 13:00:00;22;21;23;6;2;0;3;5;0;0
2020-10-03 13:15:00;22;26;25;5;1;0;9;9;0;0
2020-10-03 13:30:00;26;23;21;4;2;1;3;10;0;0
2020-10-03 13:45:00;26;28;27;3;1;0;4;4;0;0
2020-10-03 14:00:00;19;25;22;3;2;1;3;7;0;0
2020-10-03 14:15:00;30;33;31;4;0;0;3;10;0;0
2020-10-03 14:30:00;13;17;27;5;0;0;5;7;0;0
2020-10-03 14:45:00;23;29;24;5;2;1;3;7;0;0
2020-10-03 15:00:00;15;13;23;3;2;0;0;6;0;0
2020-10-03 15:15:00;22;24;25;5;3;0;0;9;0;0
2020-10-03 15:30:00;25;23;24;2;0;0;1;6;0;0
2020-10-03 15:45:00;29;27;33;7;0;0;2;4;1;2
2020-10-03 16:00:00;13;15;20;2;3;1;6;5;1;0
2020-10-03 16:15:00;40;28;17;1;5;0;4;11;0;0
2020-10-03 16:30:00;19;20;26;1;1;0;3;8;0;0
2020-10-03 16:45:00;27;23;34;2;0;0;3;6;0;0
2020-10-03 17:00:00;26;25;36;7;0;0;4;7;0;0
2020-10-03 17:15:00;33;29;26;2;0;0;1;9;0;0
2020-10-03 17:30:00;22;23;21;1;1;0;2;6;0;0
2020-10-03 17:45:00;33;30;23;5;0;0;1;5;0;0
2020-10-03 18:00:00;19;27;25;1;3;1;5;4;0;0
2020-10-03 18:15:00;32;25;20;5;2;1;1;6;0;0
2020-10-03 18:30:00;23;17;27;6;1;1;1;5;0;0
2020-10-03 18:45:00;21;25;30;3;1;1;2;7;0;0
2020-10-03 19:00:00;20;20;15;4;1;1;0;4;0;0
2020-10-03 19:15:00;23;26;18;4;3;2;3;4;0;0
2020-10-03 19:30:00;21;21;24;3;2;0;0;8;0;0
2020-10-03 19:45:00;22;22;22;7;1;2;1;4;0;0
2020-10-03 20:00:00;14;14;14;3;0;1;1;5;0;0
2020-10-03 20:15:00;19;18;21;1;2;0;1;11;0;0
2020-10-03 20:30:00;12;18;12;1;0;1;3;4;0;0
2020-10-03 20:45:00;14;20;9;2;0;1;2;9;0;0
2020-10-03 21:00:00;13;7;9;1;1;0;0;3;0;0
2020-10-03 21:15:00;15;12;15;2;0;0;2;4;0;0
2020-10-03 21:30:00;15;14;11;3;0;0;0;6;0;0
2020-10-03 21:45:00;7;9;9;3;0;0;2;1;0;0
2020-10-03 22:00:00;10;11;8;1;0;1;0;3;0;0
2020-10-03 22:15:00;9;13;12;3;1;1;0;2;0;0
2020-10-03 22:30:00;8;13;13;4;2;0;2;5;0;0
2020-10-03 22:45:00;13;14;13;3;2;0;1;1;0;0
2020-10-03 23:00:00;8;9;5;2;0;0;0;4;0;0
2020-10-03 23:15:00;8;7;5;1;0;0;0;7;0;0
2020-10-03 23:30:00;6;11;8;1;0;0;1;5;0;0
2020-10-03 23:45:00;10;11;14;1;0;0;0;4;0;0
