DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-23 19:30:00;38;1;1;0;0;60;9;59;3;0;0
2019-11-23 19:45:00;38;1;0;1;0;55;5;55;1;2;0
2019-11-23 20:00:00;34;1;1;0;0;47;2;47;6;3;0
2019-11-23 20:15:00;39;6;3;1;0;33;5;33;14;1;0
2019-11-23 20:30:00;30;2;2;1;0;44;3;44;8;5;0
2019-11-23 20:45:00;15;4;3;0;0;48;4;48;5;3;0
2019-11-23 21:00:00;31;0;1;0;0;36;3;36;7;2;0
2019-11-23 21:15:00;20;6;4;0;0;32;2;32;3;1;0
2019-11-23 21:30:00;24;2;1;0;0;35;3;34;6;3;0
2019-11-23 21:45:00;31;2;1;0;0;28;3;28;2;3;0
2019-11-23 22:00:00;24;2;1;0;0;32;3;32;1;1;0
2019-11-23 22:15:00;23;1;0;0;0;41;1;41;3;1;0
2019-11-23 22:30:00;24;3;1;1;0;35;1;36;2;1;0
2019-11-23 22:45:00;18;2;2;0;0;33;1;33;0;0;0
2019-11-23 23:00:00;14;0;0;0;0;38;2;38;0;1;0
2019-11-23 23:15:00;18;2;1;0;0;30;3;30;2;1;0
2019-11-23 23:30:00;14;1;1;0;0;21;1;21;0;0;0
2019-11-23 23:45:00;8;5;3;0;0;26;5;26;0;1;0
