DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-02 15:15:00;89;3;0;0;2;116;17;115;15;7;0
2019-11-02 15:30:00;93;3;2;0;0;119;20;119;19;14;1
2019-11-02 15:45:00;95;1;0;1;0;118;16;116;19;9;0
2019-11-02 16:00:00;76;0;1;1;2;124;10;124;17;11;0
2019-11-02 16:15:00;82;1;1;1;4;103;8;104;13;5;1
2019-11-02 16:30:00;93;0;1;0;0;105;6;105;7;2;1
2019-11-02 16:45:00;98;2;1;0;0;145;9;145;5;4;3
2019-11-02 17:00:00;84;4;3;1;0;83;6;83;9;1;0
2019-11-02 17:15:00;78;1;1;4;3;96;14;97;7;1;0
2019-11-02 17:30:00;77;2;1;1;0;81;16;80;4;1;0
2019-11-02 17:45:00;67;1;1;0;0;86;16;86;9;1;0
2019-11-02 18:00:00;66;1;0;0;0;94;7;95;3;2;0
2019-11-02 18:15:00;67;2;3;0;0;86;8;85;6;3;0
2019-11-02 18:30:00;68;6;3;0;0;70;8;70;4;1;0
2019-11-02 18:45:00;85;2;1;0;0;74;12;74;7;2;0
2019-11-02 19:00:00;55;1;1;0;0;64;4;64;2;4;0
2019-11-02 19:15:00;47;1;0;0;0;58;8;58;6;6;0
2019-11-02 19:30:00;35;0;0;0;0;53;3;53;6;5;0
2019-11-02 19:45:00;30;1;1;0;1;45;6;45;3;2;0
2019-11-02 20:00:00;23;0;0;1;0;63;7;63;8;2;0
2019-11-02 20:15:00;33;1;1;0;0;45;3;46;3;4;0
2019-11-02 20:30:00;26;0;0;0;0;52;4;51;6;1;0
2019-11-02 20:45:00;25;0;0;0;0;26;2;26;1;0;0
2019-11-02 21:00:00;27;0;0;0;0;27;4;27;0;0;0
2019-11-02 21:15:00;19;5;3;0;0;27;2;27;2;0;0
2019-11-02 21:30:00;22;2;0;0;0;28;0;28;3;0;0
2019-11-02 21:45:00;20;3;2;0;1;30;2;30;1;0;0
2019-11-02 22:00:00;31;3;2;0;0;42;5;42;3;4;0
2019-11-02 22:15:00;30;1;1;0;0;22;4;22;3;0;0
2019-11-02 22:30:00;15;2;1;0;0;37;2;37;2;0;0
2019-11-02 22:45:00;10;0;0;0;1;37;7;33;1;1;0
2019-11-02 23:00:00;14;2;1;0;0;48;1;48;1;1;0
2019-11-02 23:15:00;17;2;0;0;1;30;7;30;3;0;0
2019-11-02 23:30:00;10;1;1;0;0;23;0;23;0;0;0
2019-11-02 23:45:00;6;2;1;1;0;31;3;31;0;0;0
