DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-29 13:15:00;91;148;2;98;114;40;21;0;0;5;1;0;5;0
2019-08-29 13:30:00;104;162;3;90;104;46;26;0;0;9;0;6;2;0
2019-08-29 13:45:00;129;172;7;92;105;42;22;0;0;9;2;2;1;9
2019-08-29 14:00:00;98;161;8;116;126;41;28;0;0;11;2;40;3;4
2019-08-29 14:15:00;103;166;9;121;126;54;24;0;0;9;3;5;13;3
2019-08-29 14:30:00;105;171;6;123;134;52;24;0;0;7;4;0;12;8
2019-08-29 14:45:00;94;160;0;106;126;70;26;0;0;12;3;1;0;1
2019-08-29 15:00:00;79;141;2;110;138;51;26;0;0;10;4;1;17;13
2019-08-29 15:15:00;106;167;1;140;130;80;23;0;0;17;2;6;5;5
2019-08-29 15:30:00;105;170;1;117;108;69;28;0;0;12;6;7;3;7
2019-08-29 15:45:00;113;161;1;128;115;86;30;0;0;14;8;21;13;12
2019-08-29 16:00:00;122;176;1;107;119;78;41;0;0;17;7;2;12;6
2019-08-29 16:15:00;92;131;0;134;121;92;41;0;0;15;4;1;14;2
2019-08-29 16:30:00;115;158;0;101;84;90;40;0;0;8;7;1;15;3
2019-08-29 16:45:00;114;157;0;120;102;105;36;0;0;17;2;5;7;2
2019-08-29 17:00:00;101;139;2;119;107;93;49;0;0;13;6;47;14;5
2019-08-29 17:15:00;130;205;4;112;117;76;26;0;0;14;2;22;2;0
2019-08-29 17:30:00;96;150;2;97;115;81;34;0;0;20;4;25;9;1
2019-08-29 17:45:00;114;159;2;125;128;72;32;0;0;18;2;14;1;4
2019-08-29 18:00:00;106;150;4;152;129;84;36;0;0;19;2;3;24;3
2019-08-29 18:15:00;116;159;0;100;128;73;27;0;0;10;3;17;9;5
2019-08-29 18:30:00;97;140;1;108;129;61;24;0;0;9;3;5;8;6
2019-08-29 18:45:00;94;129;1;104;116;71;18;0;0;11;2;9;2;1
2019-08-29 19:00:00;81;127;0;86;107;57;22;0;0;11;1;10;16;0
2019-08-29 19:15:00;71;111;1;75;108;38;17;0;0;10;0;10;5;0
2019-08-29 19:30:00;67;109;1;78;82;40;20;0;0;6;10;1;2;3
2019-08-29 19:45:00;58;99;1;79;89;51;17;0;0;12;3;2;49;1
2019-08-29 20:00:00;69;95;0;88;107;39;22;0;0;9;0;0;0;0
2019-08-29 20:15:00;49;101;0;71;71;51;17;0;0;7;1;3;12;0
2019-08-29 20:30:00;65;76;0;40;55;25;16;0;0;7;1;3;9;0
2019-08-29 20:45:00;54;88;1;35;54;28;12;0;0;7;2;0;0;0
2019-08-29 21:00:00;54;78;3;37;66;20;20;0;0;6;5;0;3;0
2019-08-29 21:15:00;63;83;0;41;57;20;16;0;0;6;4;0;0;11
2019-08-29 21:30:00;55;74;0;35;60;21;12;0;0;2;1;0;1;4
2019-08-29 21:45:00;35;45;0;54;70;21;14;0;0;3;2;0;0;1
2019-08-29 22:00:00;34;71;0;59;81;11;15;0;0;1;0;0;0;0
2019-08-29 22:15:00;36;49;1;47;57;16;16;0;0;0;1;0;5;0
2019-08-29 22:30:00;25;50;0;35;42;15;13;0;0;0;0;0;0;0
2019-08-29 22:45:00;25;35;0;36;23;14;9;0;0;2;1;0;0;1
2019-08-29 23:00:00;21;38;0;21;19;6;11;0;0;1;2;0;0;0
2019-08-29 23:15:00;20;37;0;3;8;4;3;0;0;0;4;0;0;2
2019-08-29 23:30:00;26;32;0;27;34;14;6;0;0;2;0;0;0;0
2019-08-29 23:45:00;14;19;0;12;27;5;3;0;0;0;1;0;0;0
