DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-17 07:45:00;107;113;28;73;87;77;99;43;22;14;4;0;8;0
2019-12-17 08:00:00;107;104;28;31;50;96;99;37;10;12;1;0;0;0
2019-12-17 08:15:00;82;95;22;34;39;92;70;42;12;9;0;0;0;0
2019-12-17 08:30:00;91;96;30;37;50;98;77;47;9;10;0;0;0;0
2019-12-17 08:45:00;82;100;22;52;36;81;87;47;18;11;1;0;4;0
2019-12-17 09:00:00;81;92;26;48;51;83;84;43;20;7;0;0;0;0
2019-12-17 09:15:00;85;99;28;37;38;84;81;40;18;10;0;0;0;0
2019-12-17 09:30:00;103;104;39;57;29;98;90;46;10;10;4;0;5;0
2019-12-17 09:45:00;85;100;28;49;43;103;96;38;18;13;0;0;2;0
2019-12-17 10:00:00;83;96;27;48;51;93;105;31;13;13;0;0;0;0
2019-12-17 10:15:00;92;111;22;45;48;97;100;35;18;11;1;0;0;0
2019-12-17 10:30:00;84;94;39;46;52;96;107;50;16;15;0;0;2;0
2019-12-17 10:45:00;103;102;27;48;52;99;115;57;16;12;0;0;1;0
2019-12-17 11:00:00;96;98;27;40;59;116;119;54;12;14;0;0;3;0
2019-12-17 11:15:00;90;105;27;44;47;123;121;50;21;8;0;0;0;0
2019-12-17 11:30:00;83;92;31;47;43;117;138;68;15;9;1;0;0;0
2019-12-17 11:45:00;84;105;36;60;36;103;119;45;22;10;0;0;0;0
2019-12-17 12:00:00;88;96;27;38;42;99;111;38;29;14;1;0;0;0
2019-12-17 12:15:00;96;78;24;46;37;134;144;61;23;9;1;0;1;0
2019-12-17 12:30:00;87;101;26;41;37;103;123;48;20;13;1;0;0;0
2019-12-17 12:45:00;88;86;32;54;33;119;133;50;17;12;7;11;0;0
2019-12-17 13:00:00;89;90;24;66;77;106;126;39;15;9;3;0;4;0
2019-12-17 13:15:00;99;102;28;41;47;114;129;46;15;8;1;0;0;0
2019-12-17 13:30:00;87;111;30;40;43;109;140;47;16;10;0;0;8;0
2019-12-17 13:45:00;85;106;31;41;41;116;113;44;17;10;0;0;1;0
2019-12-17 14:00:00;103;103;22;60;39;112;122;44;18;9;0;0;0;0
2019-12-17 14:15:00;92;92;29;45;46;105;123;44;14;8;0;0;5;0
2019-12-17 14:30:00;95;108;24;47;44;123;131;44;18;17;1;0;4;0
2019-12-17 14:45:00;104;108;27;47;45;140;144;62;17;12;3;0;0;0
2019-12-17 15:00:00;102;109;29;48;40;120;133;47;29;9;0;0;3;1
2019-12-17 15:15:00;94;101;30;53;53;119;154;45;24;8;0;0;7;6
2019-12-17 15:30:00;99;108;36;56;39;132;160;54;19;11;0;0;1;0
2019-12-17 15:45:00;116;117;28;42;51;147;170;57;30;15;6;1;1;0
2019-12-17 16:00:00;108;98;30;53;61;143;177;61;31;12;1;0;44;0
2019-12-17 16:15:00;96;96;25;43;60;144;164;47;17;9;0;0;0;3
2019-12-17 16:30:00;105;104;29;49;54;162;171;53;29;13;0;0;11;0
2019-12-17 16:45:00;110;116;26;45;46;141;138;42;25;11;2;0;0;0
2019-12-17 17:00:00;101;101;23;57;58;137;146;53;36;17;0;0;0;0
2019-12-17 17:15:00;99;99;26;53;47;132;147;52;33;13;2;10;1;0
2019-12-17 17:30:00;94;95;25;33;64;130;131;54;32;17;0;0;2;0
2019-12-17 17:45:00;108;115;28;46;43;130;139;51;24;14;1;3;0;1
2019-12-17 18:00:00;86;92;27;37;36;126;130;49;38;16;0;0;6;0
2019-12-17 18:15:00;88;89;21;32;37;128;139;38;17;13;0;0;4;0
2019-12-17 18:30:00;90;79;22;24;35;125;129;44;17;12;1;1;1;0
2019-12-17 18:45:00;83;88;17;29;38;108;98;43;10;9;0;0;0;2
2019-12-17 19:00:00;63;60;14;22;35;91;93;32;23;9;6;0;0;0
2019-12-17 19:15:00;63;62;17;18;30;96;107;28;14;5;0;0;0;7
2019-12-17 19:30:00;67;56;19;22;34;79;69;31;8;4;0;3;0;0
2019-12-17 19:45:00;57;48;10;22;17;85;76;33;6;3;0;0;0;0
2019-12-17 20:00:00;47;49;19;30;33;81;72;23;23;6;0;0;0;0
2019-12-17 20:15:00;39;35;12;17;14;92;80;20;13;4;11;0;0;0
2019-12-17 20:30:00;42;39;7;4;13;64;69;18;14;1;0;0;0;0
2019-12-17 20:45:00;34;44;4;14;10;64;53;29;5;4;0;0;0;0
2019-12-17 21:00:00;32;32;8;9;14;76;70;22;14;3;0;0;0;0
2019-12-17 21:15:00;37;24;5;8;11;70;62;28;6;2;0;0;0;0
2019-12-17 21:30:00;34;36;8;9;16;62;55;22;9;4;0;0;0;0
2019-12-17 21:45:00;24;15;5;4;13;61;57;13;14;5;0;0;0;0
2019-12-17 22:00:00;27;22;7;5;12;55;59;20;11;6;0;0;0;0
2019-12-17 22:15:00;22;22;5;5;7;71;61;22;4;3;0;0;0;0
2019-12-17 22:30:00;18;21;2;4;5;48;40;18;5;2;0;0;1;0
2019-12-17 22:45:00;16;17;8;6;10;40;33;21;4;2;0;0;0;0
2019-12-17 23:00:00;28;19;6;4;8;44;27;14;10;3;0;0;0;0
2019-12-17 23:15:00;14;14;5;2;2;38;34;14;4;6;0;0;0;0
2019-12-17 23:30:00;12;10;2;3;7;15;9;12;2;2;0;0;0;0
