DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-13 13:15:00;8;31;34;6;10;13;28;17;22;18;20
2019-08-13 13:30:00;4;35;32;10;13;12;20;11;17;16;24
2019-08-13 13:45:00;9;25;26;6;14;14;27;19;14;23;20
2019-08-13 14:00:00;5;18;25;6;9;12;16;8;9;13;11
2019-08-13 14:15:00;
2019-08-13 14:30:00;
2019-08-13 14:45:00;
2019-08-13 15:00:00;2;25;30;6;6;17;28;15;27;28;23
2019-08-13 15:15:00;7;31;28;3;7;20;34;20;26;26;21
2019-08-13 15:30:00;5;41;41;6;9;22;29;23;21;28;22
2019-08-13 15:45:00;6;38;41;10;16;15;31;24;20;28;29
2019-08-13 16:00:00;9;43;50;8;17;19;39;25;25;30;29
2019-08-13 16:15:00;5;33;42;8;10;16;35;17;27;32;36
2019-08-13 16:30:00;5;48;47;15;17;11;37;23;24;33;33
2019-08-13 16:45:00;3;45;53;8;10;19;29;9;23;28;37
2019-08-13 17:00:00;10;45;43;8;11;17;30;27;20;32;31
2019-08-13 17:15:00;6;32;35;11;17;18;28;15;23;25;30
2019-08-13 17:30:00;5;36;46;6;8;16;33;29;28;21;26
2019-08-13 17:45:00;6;25;36;6;7;15;31;15;20;26;24
2019-08-13 18:00:00;5;30;28;4;9;12;28;15;24;20;17
2019-08-13 18:15:00;7;31;26;4;8;13;27;14;14;25;26
2019-08-13 18:30:00;4;27;31;9;10;13;23;13;20;22;19
2019-08-13 18:45:00;4;27;35;8;11;11;21;8;22;27;17
2019-08-13 19:00:00;7;24;28;4;3;12;24;17;15;15;18
2019-08-13 19:15:00;5;18;26;7;11;12;20;5;13;15;16
2019-08-13 19:30:00;1;23;20;6;9;8;20;9;19;18;7
2019-08-13 19:45:00;3;16;16;3;6;6;22;7;12;16;12
2019-08-13 20:00:00;2;24;31;3;5;6;18;6;20;14;24
2019-08-13 20:15:00;3;12;15;5;7;9;16;8;13;14;16
2019-08-13 20:30:00;2;18;22;2;3;8;18;7;10;7;10
2019-08-13 20:45:00;4;8;18;5;7;6;17;5;9;10;8
2019-08-13 21:00:00;3;16;16;2;3;3;19;6;8;7;7
2019-08-13 21:15:00;0;12;13;0;0;7;18;6;4;14;13
2019-08-13 21:30:00;1;12;13;3;3;6;13;11;4;6;11
2019-08-13 21:45:00;2;10;13;1;3;3;11;6;9;13;11
2019-08-13 22:00:00;1;7;17;4;5;5;10;7;3;3;10
2019-08-13 22:15:00;0;9;12;1;1;5;8;1;3;8;10
2019-08-13 22:30:00;2;6;8;1;3;6;13;3;4;4;7
2019-08-13 22:45:00;0;6;6;2;1;5;10;4;1;9;4
2019-08-13 23:00:00;1;3;6;1;1;5;9;6;1;6;9
2019-08-13 23:15:00;0;6;5;1;1;4;9;2;2;6;3
2019-08-13 23:30:00;0;2;4;2;2;0;3;1;0;3;2
2019-08-13 23:45:00;0;3;6;0;0;3;3;1;2;8;1
