DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-12 21:00:00;24;3;3;0;0;36;7;37;4;3;0
2019-08-12 21:15:00;21;1;1;0;0;20;1;19;1;1;0
2019-08-12 21:30:00;21;5;5;0;1;22;3;22;1;2;0
2019-08-12 21:45:00;18;2;0;0;0;22;2;22;0;0;0
2019-08-12 22:00:00;17;0;0;0;0;28;1;29;4;2;0
2019-08-12 22:15:00;14;2;2;0;0;27;0;27;2;0;0
2019-08-12 22:30:00;16;2;2;0;0;16;1;16;0;0;0
2019-08-12 22:45:00;9;2;1;0;0;13;1;13;0;1;0
2019-08-12 23:00:00;15;5;3;0;0;18;1;18;2;1;0
2019-08-12 23:15:00;12;3;3;0;0;16;6;16;2;3;0
2019-08-12 23:30:00;8;2;2;0;0;8;6;8;1;1;0
2019-08-12 23:45:00;3;2;2;0;0;8;1;8;0;1;0
