DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-19 15:00:00;103;1;1;1;3;146;15;147;19;13;0
2019-08-19 15:15:00;131;3;1;0;2;118;18;117;13;6;0
2019-08-19 15:30:00;140;3;2;0;3;134;25;133;17;9;0
2019-08-19 15:45:00;111;4;2;0;3;147;19;146;20;9;0
2019-08-19 16:00:00;90;3;1;1;2;184;25;184;14;11;0
2019-08-19 16:15:00;116;2;1;0;1;167;22;169;14;6;0
2019-08-19 16:30:00;113;4;1;1;2;169;26;169;13;12;1
2019-08-19 16:45:00;120;6;4;2;3;163;21;163;16;8;0
2019-08-19 17:00:00;100;7;1;0;2;180;21;182;20;12;0
2019-08-19 17:15:00;87;1;2;0;0;184;19;183;22;5;0
2019-08-19 17:30:00;93;4;2;1;1;154;15;155;21;7;0
2019-08-19 17:45:00;82;1;1;0;1;121;11;121;10;7;0
2019-08-19 18:00:00;67;2;0;0;0;135;17;135;12;6;0
2019-08-19 18:15:00;64;4;4;0;1;118;12;118;8;4;1
2019-08-19 18:30:00;59;3;0;1;0;89;8;89;8;4;1
2019-08-19 18:45:00;46;3;0;1;1;69;6;69;6;8;3
2019-08-19 19:00:00;56;2;0;0;1;62;5;62;3;3;0
2019-08-19 19:15:00;53;3;4;1;1;75;4;75;3;1;0
2019-08-19 19:30:00;44;2;2;1;1;51;3;51;6;0;0
2019-08-19 19:45:00;29;3;2;0;1;62;6;63;1;2;0
2019-08-19 20:00:00;24;3;2;1;0;45;0;44;2;0;0
2019-08-19 20:15:00;24;2;1;0;2;46;3;46;2;1;0
2019-08-19 20:30:00;37;2;0;0;0;40;5;40;7;2;0
2019-08-19 20:45:00;28;2;1;1;1;48;0;48;3;4;0
2019-08-19 21:00:00;34;4;2;0;0;52;3;52;2;1;10
2019-08-19 21:15:00;21;0;0;0;0;20;1;20;0;0;1
2019-08-19 21:30:00;16;3;3;0;1;19;1;19;3;2;3
2019-08-19 21:45:00;16;4;2;0;0;21;2;21;3;2;4
2019-08-19 22:00:00;16;1;1;0;0;23;0;23;0;0;2
2019-08-19 22:15:00;13;2;0;0;0;27;2;27;1;0;0
2019-08-19 22:30:00;19;0;0;0;1;15;2;15;1;1;0
2019-08-19 22:45:00;10;1;1;0;0;17;1;17;0;0;1
2019-08-19 23:00:00;14;2;0;0;0;18;0;18;1;1;0
2019-08-19 23:15:00;12;2;0;0;0;20;1;21;1;0;0
2019-08-19 23:30:00;7;2;2;0;0;14;1;14;2;0;0
2019-08-19 23:45:00;6;0;0;0;0;8;0;8;0;0;0
