DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-05 16:15:00;91;45;28;32;124;59;76;20;10;30;20;10;30;0
2020-12-05 16:30:00;97;61;42;32;149;59;98;20;10;30;20;10;30;0
2020-12-05 16:45:00;90;62;43;36;132;63;85;21;11;30;21;11;30;0
2020-12-05 17:00:00;94;55;35;24;118;46;85;20;10;30;20;10;30;0
2020-12-05 17:15:00;72;49;36;24;132;49;96;20;10;30;20;10;30;0
2020-12-05 17:30:00;102;42;38;24;121;43;65;20;10;30;20;10;30;0
2020-12-05 17:45:00;92;42;37;29;117;59;82;20;10;30;20;10;30;0
2020-12-05 18:00:00;71;42;26;19;106;43;65;18;9;27;18;9;27;0
2020-12-05 18:15:00;88;40;30;12;103;40;79;20;10;30;20;10;30;0
2020-12-05 18:30:00;74;30;19;13;117;49;43;20;10;30;20;10;30;0
2020-12-05 18:45:00;68;33;29;20;105;39;57;20;10;30;20;10;30;0
2020-12-05 19:00:00;61;25;23;21;107;37;60;20;10;30;20;10;30;0
2020-12-05 19:15:00;51;26;19;11;96;36;55;20;10;30;20;10;30;0
2020-12-05 19:30:00;55;21;16;11;88;26;54;20;10;30;20;10;30;0
2020-12-05 19:45:00;57;23;18;13;74;27;40;20;10;30;20;10;30;0
2020-12-05 20:00:00;46;19;18;10;79;28;43;20;10;30;20;10;30;0
2020-12-05 20:15:00;36;26;17;11;49;25;35;20;10;30;20;10;30;0
2020-12-05 20:30:00;41;21;17;4;62;21;29;20;10;30;20;10;30;0
2020-12-05 20:45:00;34;12;16;12;53;11;30;20;10;30;20;10;30;0
2020-12-05 21:00:00;34;22;12;9;44;10;22;20;10;30;20;10;30;0
2020-12-05 21:15:00;21;18;10;4;46;18;18;20;10;30;20;10;30;0
2020-12-05 21:30:00;34;9;10;7;43;11;23;20;10;30;20;10;30;0
2020-12-05 21:45:00;14;9;9;6;38;9;22;20;10;30;20;10;30;0
2020-12-05 22:00:00;31;12;10;4;40;10;23;20;10;30;20;10;30;0
2020-12-05 22:15:00;17;11;6;4;28;14;15;20;10;30;20;10;30;0
2020-12-05 22:30:00;24;8;7;3;23;9;13;20;10;30;20;10;30;0
2020-12-05 22:45:00;15;5;9;4;30;14;22;20;10;30;20;10;30;0
2020-12-05 23:00:00;11;10;4;3;34;10;11;20;10;30;20;10;30;0
2020-12-05 23:15:00;16;10;7;2;25;14;12;20;10;30;20;10;30;0
2020-12-05 23:30:00;15;8;7;3;38;12;10;20;10;30;20;10;30;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
