DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-14 16:45:00;172;189;52;22;23;82;183;140
2020-12-14 17:00:00;171;175;38;17;24;74;191;140
2020-12-14 17:15:00;165;165;45;13;22;74;171;145
2020-12-14 17:30:00;118;124;47;15;18;68;173;127
2020-12-14 17:45:00;145;147;36;13;19;74;173;108
2020-12-14 18:00:00;126;120;35;12;14;68;163;112
2020-12-14 18:15:00;113;101;25;9;14;58;153;89
2020-12-14 18:30:00;89;92;33;6;17;49;157;82
2020-12-14 18:45:00;69;84;22;12;15;51;127;66
2020-12-14 19:00:00;66;71;33;7;5;31;130;52
2020-12-14 19:15:00;64;61;25;10;7;46;123;65
2020-12-14 19:30:00;44;39;13;9;7;24;87;36
2020-12-14 19:45:00;43;30;14;6;6;24;84;50
2020-12-14 20:00:00;37;36;12;1;0;17;102;53
2020-12-14 20:15:00;28;22;6;1;1;19;57;36
2020-12-14 20:30:00;30;28;11;7;5;23;37;23
2020-12-14 20:45:00;19;23;13;2;4;18;36;19
2020-12-14 21:00:00;23;16;4;6;3;19;31;23
2020-12-14 21:15:00;16;14;6;1;2;13;25;13
2020-12-14 21:30:00;15;17;8;0;0;5;31;17
2020-12-14 21:45:00;22;18;7;1;1;8;20;8
2020-12-14 22:00:00;19;9;5;0;0;2;22;13
2020-12-14 22:15:00;20;15;3;0;0;8;25;15
2020-12-14 22:30:00;9;12;5;2;1;14;15;8
2020-12-14 22:45:00;7;11;5;1;1;4;13;5
2020-12-14 23:00:00;6;4;1;0;0;8;13;4
2020-12-14 23:15:00;5;7;1;2;1;6;11;5
2020-12-14 23:30:00;5;3;2;0;0;4;5;4
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
