DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-07-27 10:15:00;55;72;10;97;82;27;90;95;62;48
2020-07-27 10:30:00;75;82;16;107;88;14;87;104;75;57
2020-07-27 10:45:00;70;51;19;120;87;28;105;110;51;61
2020-07-27 11:00:00;78;72;22;111;93;24;97;103;63;70
2020-07-27 11:15:00;70;55;28;114;75;15;83;107;49;63
2020-07-27 11:30:00;76;57;20;90;72;25;90;81;59;64
2020-07-27 11:45:00;68;80;21;68;79;22;80;62;63;60
2020-07-27 12:00:00;55;67;17;57;65;8;67;52;66;50
2020-07-27 12:15:00;58;80;10;77;80;17;87;67;69;56
2020-07-27 12:30:00;59;85;14;70;70;19;77;67;74;57
2020-07-27 12:45:00;44;86;16;63;75;25;91;55;71;49
2020-07-27 13:00:00;76;79;20;60;65;18;71;50;74;66
2020-07-27 13:15:00;69;75;19;60;77;21;80;54;71;61
2020-07-27 13:30:00;84;93;19;76;86;18;85;79;68;83
2020-07-27 13:45:00;65;83;12;83;85;18;88;72;68;59
2020-07-27 14:00:00;84;75;24;72;79;20;83;61;66;80
2020-07-27 14:15:00;75;116;17;57;82;13;88;47;92;82
2020-07-27 14:30:00;91;112;14;71;89;23;103;65;101;81
2020-07-27 14:45:00;97;90;19;67;93;19;95;57;91;83
2020-07-27 15:00:00;79;76;13;64;73;21;81;57;76;71
2020-07-27 15:15:00;113;120;13;78;91;23;95;69;108;100
2020-07-27 15:30:00;95;105;27;72;91;13;95;66;101;83
2020-07-27 15:45:00;74;91;16;89;84;18;90;79;89;70
2020-07-27 16:00:00;101;114;13;54;81;15;79;50;109;94
2020-07-27 16:15:00;116;107;13;90;104;33;116;83;115;109
2020-07-27 16:30:00;114;99;25;82;105;29;108;69;117;107
2020-07-27 16:45:00;110;104;24;67;90;17;92;62;118;101
2020-07-27 17:00:00;102;88;18;92;102;30;106;75;89;95
2020-07-27 17:15:00;87;86;17;63;80;18;81;47;91;83
2020-07-27 17:30:00;98;93;28;80;85;21;84;63;103;91
2020-07-27 17:45:00;77;69;24;74;79;21;87;61;73;73
2020-07-27 18:00:00;79;66;16;71;74;15;81;51;68;71
2020-07-27 18:15:00;85;74;19;64;85;12;89;55;78;81
2020-07-27 18:30:00;67;55;10;69;69;18;66;60;59;58
2020-07-27 18:45:00;44;50;18;66;73;14;78;52;57;42
2020-07-27 19:00:00;44;31;13;47;55;10;61;40;35;41
2020-07-27 19:15:00;60;46;16;48;53;14;65;42;50;53
2020-07-27 19:30:00;42;30;19;44;60;12;59;44;32;43
2020-07-27 19:45:00;49;37;5;46;48;8;45;44;40;45
2020-07-27 20:00:00;49;39;7;56;60;14;60;46;38;40
2020-07-27 20:15:00;52;34;13;43;54;10;53;40;45;46
2020-07-27 20:30:00;43;33;5;36;48;2;49;31;33;43
2020-07-27 20:45:00;42;30;6;45;62;14;68;43;32;39
2020-07-27 21:00:00;35;22;7;27;50;6;48;31;26;30
2020-07-27 21:15:00;39;24;3;36;52;12;54;38;25;34
2020-07-27 21:30:00;37;26;5;33;45;9;44;28;30;33
2020-07-27 21:45:00;24;20;6;31;38;10;39;29;21;25
2020-07-27 22:00:00;37;26;2;21;29;1;27;19;24;35
2020-07-27 22:15:00;33;18;4;17;23;2;23;12;16;24
2020-07-27 22:30:00;22;12;2;23;21;6;17;17;14;18
2020-07-27 22:45:00;28;13;1;17;18;6;21;16;13;25
2020-07-27 23:00:00;28;13;2;12;12;1;9;9;17;24
2020-07-27 23:15:00;16;12;2;18;23;3;23;12;11;15
2020-07-27 23:30:00;11;15;2;12;11;4;11;11;15;11
2020-07-27 23:45:00;10;8;2;11;9;4;8;8;9;9
