DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-17 07:15:00;62;43;40;19;21;3;3;14;84;0;0;0;0;0;0
2020-08-17 07:30:00;81;47;48;38;42;11;11;7;80;0;0;2;0;0;0
2020-08-17 07:45:00;85;48;49;35;38;14;16;8;99;0;0;0;0;0;0
2020-08-17 08:00:00;67;40;39;29;33;7;8;11;62;0;0;0;0;0;0
2020-08-17 08:15:00;79;34;34;30;31;9;8;3;81;0;0;0;0;0;0
2020-08-17 08:30:00;66;27;26;42;45;17;17;10;72;0;0;0;2;0;0
2020-08-17 08:45:00;68;23;37;40;41;13;12;13;83;0;0;0;1;0;0
2020-08-17 09:00:00;71;26;28;43;43;16;16;4;68;0;0;0;1;0;0
2020-08-17 09:15:00;81;34;37;36;38;11;10;5;64;0;0;0;0;0;0
2020-08-17 09:30:00;87;31;37;42;43;17;19;9;69;0;0;0;1;0;0
2020-08-17 09:45:00;89;26;28;28;29;19;18;5;72;0;0;0;0;0;0
2020-08-17 10:00:00;83;23;27;27;24;18;18;6;60;0;0;1;0;0;0
2020-08-17 10:15:00;119;27;26;29;33;19;18;8;71;0;0;2;0;0;0
2020-08-17 10:30:00;107;25;34;55;62;21;20;6;76;0;0;0;2;0;0
2020-08-17 10:45:00;126;31;36;42;40;17;18;12;92;0;0;2;1;0;0
2020-08-17 11:00:00;91;33;33;40;43;22;27;9;87;0;0;0;0;0;0
2020-08-17 11:15:00;113;43;40;43;50;21;24;10;86;0;0;0;0;0;0
2020-08-17 11:30:00;99;33;34;40;42;21;26;6;91;0;0;2;0;0;0
2020-08-17 11:45:00;86;34;32;36;40;18;16;7;83;0;0;0;0;0;0
2020-08-17 12:00:00;97;29;31;47;50;12;12;3;73;0;0;0;0;0;0
2020-08-17 12:15:00;95;26;27;44;52;23;23;5;75;0;0;0;0;0;0
2020-08-17 12:30:00;75;30;33;28;41;10;11;4;77;0;0;0;0;0;0
2020-08-17 12:45:00;89;35;36;45;51;9;10;7;67;0;0;0;2;0;0
2020-08-17 13:00:00;100;21;25;48;52;10;9;6;62;0;0;0;2;0;0
2020-08-17 13:15:00;109;33;37;42;46;24;24;7;75;0;0;0;2;0;0
2020-08-17 13:30:00;99;38;38;49;52;18;18;6;72;0;0;0;0;0;0
2020-08-17 13:45:00;87;41;39;70;83;24;23;6;105;0;0;0;0;0;0
2020-08-17 14:00:00;96;38;41;64;76;22;25;7;69;0;0;0;0;0;0
2020-08-17 14:15:00;119;38;41;61;67;23;22;7;78;0;0;2;0;0;0
2020-08-17 14:30:00;135;43;41;67;75;26;29;4;78;0;0;0;1;0;0
2020-08-17 14:45:00;111;45;48;80;93;21;23;10;70;0;0;2;3;0;0
2020-08-17 15:00:00;116;35;32;66;71;34;34;4;68;0;0;0;2;0;0
2020-08-17 15:15:00;104;34;38;82;91;29;30;6;68;0;0;0;0;0;0
2020-08-17 15:30:00;122;40;37;62;68;17;19;7;89;0;0;1;0;0;0
2020-08-17 15:45:00;135;35;35;73;87;24;25;2;88;0;0;0;0;0;0
2020-08-17 16:00:00;163;38;32;55;64;29;34;6;97;0;0;0;0;0;0
2020-08-17 16:15:00;162;38;41;76;83;31;30;1;109;0;0;5;6;0;0
2020-08-17 16:30:00;155;36;33;58;64;22;24;4;88;0;0;1;3;0;0
2020-08-17 16:45:00;129;34;37;44;47;22;27;5;76;0;0;2;3;0;0
2020-08-17 17:00:00;138;35;33;50;57;15;13;5;77;0;0;2;1;0;0
2020-08-17 17:15:00;137;27;30;69;75;18;18;7;91;0;0;0;2;0;0
2020-08-17 17:30:00;111;22;25;49;55;20;23;4;96;0;0;0;0;0;0
2020-08-17 17:45:00;118;26;25;41;44;23;27;5;87;0;0;0;2;0;0
2020-08-17 18:00:00;112;26;24;26;25;17;18;4;78;0;0;1;2;0;0
2020-08-17 18:15:00;92;22;22;19;21;14;17;2;63;0;0;0;2;0;0
2020-08-17 18:30:00;84;19;19;23;26;15;16;2;68;0;0;0;1;0;0
2020-08-17 18:45:00;76;19;18;21;23;12;8;4;52;0;0;1;0;0;0
2020-08-17 19:00:00;73;33;31;21;20;15;18;5;49;0;0;1;0;0;0
2020-08-17 19:15:00;61;14;15;23;24;10;10;2;56;0;0;0;0;0;0
2020-08-17 19:30:00;61;20;23;20;19;10;11;3;46;0;0;0;1;0;0
2020-08-17 19:45:00;54;19;24;15;18;10;9;4;34;0;0;0;1;0;0
2020-08-17 20:00:00;30;17;21;19;19;5;5;2;50;0;0;0;0;0;0
2020-08-17 20:15:00;36;19;21;13;12;10;8;1;30;0;0;0;0;0;0
2020-08-17 20:30:00;30;7;9;11;13;6;7;1;33;0;0;0;0;0;0
2020-08-17 20:45:00;40;6;11;18;19;5;4;1;27;0;0;0;0;0;0
2020-08-17 21:00:00;18;19;21;10;11;3;2;5;29;0;0;0;0;0;0
2020-08-17 21:15:00;27;16;15;16;16;7;7;2;21;0;0;0;0;0;0
2020-08-17 21:30:00;19;16;17;10;9;2;2;0;26;0;0;0;0;0;0
2020-08-17 21:45:00;27;8;8;20;22;2;2;1;23;0;0;0;0;0;0
2020-08-17 22:00:00;20;6;7;24;27;3;3;1;20;0;0;0;0;0;0
2020-08-17 22:15:00;10;9;9;11;9;3;3;2;11;0;0;1;0;0;0
2020-08-17 22:30:00;14;2;4;12;12;5;6;1;19;0;0;0;0;0;0
2020-08-17 22:45:00;5;4;5;14;10;5;5;1;9;0;0;0;0;0;0
2020-08-17 23:00:00;17;6;6;4;4;0;1;2;9;0;0;0;0;0;0
2020-08-17 23:15:00;6;5;6;2;2;2;2;1;7;0;0;0;0;0;0
2020-08-17 23:30:00;4;6;7;3;3;3;3;0;5;0;0;0;0;0;0
2020-08-17 23:45:00;5;6;6;4;3;3;4;1;7;0;0;0;0;0;0
