DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-28 15:45:00;9;33;54;16;21;25;58;32;45;34;39
2020-09-28 16:00:00;12;52;56;16;23;31;54;52;37;38;37
2020-09-28 16:15:00;7;51;58;18;19;29;38;26;38;34;35
2020-09-28 16:30:00;8;53;63;13;22;31;47;35;42;38;38
2020-09-28 16:45:00;9;52;56;13;14;13;40;33;41;38;40
2020-09-28 17:00:00;8;54;58;15;20;23;40;28;33;36;36
2020-09-28 17:15:00;11;46;45;12;16;35;39;41;39;36;30
2020-09-28 17:30:00;10;53;53;16;20;28;29;26;33;29;42
2020-09-28 17:45:00;9;41;53;8;15;27;29;23;23;30;31
2020-09-28 18:00:00;6;37;35;14;14;22;36;29;26;14;28
2020-09-28 18:15:00;5;34;37;12;12;22;29;16;20;20;26
2020-09-28 18:30:00;7;37;30;11;13;14;30;18;20;21;26
2020-09-28 18:45:00;4;27;29;7;12;17;26;15;21;34;23
2020-09-28 19:00:00;4;29;28;6;9;16;21;13;15;18;17
2020-09-28 19:15:00;1;31;29;8;8;20;20;14;18;16;17
2020-09-28 19:30:00;1;19;17;2;2;12;22;17;9;19;13
2020-09-28 19:45:00;1;20;25;3;3;13;16;18;14;16;12
2020-09-28 20:00:00;3;21;17;4;7;13;14;11;11;15;10
2020-09-28 20:15:00;9;22;23;4;9;18;25;20;11;20;7
2020-09-28 20:30:00;2;15;15;4;6;12;25;18;14;11;5
2020-09-28 20:45:00;2;22;20;3;5;7;26;19;9;12;5
2020-09-28 21:00:00;5;12;9;2;5;16;14;11;7;10;12
2020-09-28 21:15:00;1;26;13;1;2;11;16;13;7;6;12
2020-09-28 21:30:00;1;17;13;3;4;7;12;7;4;10;9
2020-09-28 21:45:00;2;11;15;3;4;6;18;10;4;6;9
2020-09-28 22:00:00;0;8;14;6;7;5;11;3;3;5;10
2020-09-28 22:15:00;2;7;13;0;1;2;4;1;8;4;8
2020-09-28 22:30:00;1;7;8;1;0;5;12;5;4;3;11
2020-09-28 22:45:00;0;3;4;0;0;4;4;3;3;8;5
2020-09-28 23:00:00;1;4;8;0;0;4;6;1;0;2;4
2020-09-28 23:15:00;0;3;7;0;0;0;9;1;3;4;2
2020-09-28 23:30:00;0;3;2;0;0;0;2;2;0;3;0
2020-09-28 23:45:00;0;3;3;1;1;1;5;1;1;7;4
