DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-14 09:00:00;4;27;27;6;8;17;31;24;23;31;22
2020-09-14 09:15:00;1;36;46;10;11;20;22;12;32;36;13
2020-09-14 09:30:00;7;30;34;10;15;16;27;13;25;37;27
2020-09-14 09:45:00;7;27;36;14;17;21;30;14;21;20;17
2020-09-14 10:00:00;7;39;40;16;19;20;31;13;27;18;21
2020-09-14 10:15:00;6;29;43;13;14;15;34;19;26;22;20
2020-09-14 10:30:00;7;39;44;7;11;15;33;24;29;39;20
2020-09-14 10:45:00;7;29;47;14;20;20;33;16;17;30;24
2020-09-14 11:00:00;6;26;33;9;12;10;34;20;22;24;17
2020-09-14 11:15:00;9;37;41;5;14;21;28;18;22;28;17
2020-09-14 11:30:00;6;32;38;13;17;23;34;24;19;31;24
2020-09-14 11:45:00;6;38;40;7;11;21;36;23;18;28;17
2020-09-14 12:00:00;3;28;48;14;13;15;34;21;18;25;20
2020-09-14 12:15:00;4;35;39;6;12;16;25;23;23;30;20
2020-09-14 12:30:00;5;31;54;11;12;11;38;15;30;31;23
2020-09-14 12:45:00;7;44;51;21;24;14;41;27;34;27;27
2020-09-14 13:00:00;2;36;43;5;3;22;39;39;17;20;19
2020-09-14 13:15:00;2;42;39;7;11;23;48;36;28;34;20
2020-09-14 13:30:00;6;44;41;14;18;13;36;23;19;21;23
2020-09-14 13:45:00;3;49;48;10;14;10;36;17;27;27;27
2020-09-14 14:00:00;8;32;38;7;12;26;37;27;28;24;19
2020-09-14 14:15:00;10;30;30;11;16;18;37;30;27;40;41
2020-09-14 14:30:00;13;33;39;14;24;21;33;22;46;31;31
2020-09-14 14:45:00;6;47;37;7;9;20;41;21;22;34;28
2020-09-14 15:00:00;11;41;40;7;10;26;60;43;21;30;27
2020-09-14 15:15:00;12;36;41;11;18;24;47;31;34;39;38
2020-09-14 15:30:00;3;36;48;14;19;18;45;23;31;44;33
2020-09-14 15:45:00;12;35;47;14;22;20;49;49;45;34;31
2020-09-14 16:00:00;6;44;56;8;11;31;51;40;43;37;32
2020-09-14 16:15:00;13;34;51;9;14;23;50;23;22;32;33
2020-09-14 16:30:00;8;48;42;12;16;18;37;27;27;23;30
2020-09-14 16:45:00;10;38;54;9;14;12;45;30;26;28;27
2020-09-14 17:00:00;9;41;42;7;16;19;42;29;37;30;29
2020-09-14 17:15:00;2;36;51;15;17;14;39;32;32;34;33
2020-09-14 17:30:00;9;48;49;12;15;19;32;21;37;40;23
2020-09-14 17:45:00;8;39;38;10;17;18;34;20;22;28;34
2020-09-14 18:00:00;5;34;40;9;14;17;33;19;23;19;25
2020-09-14 18:15:00;6;43;43;11;18;19;37;21;22;19;24
2020-09-14 18:30:00;2;28;37;11;13;9;29;16;10;20;19
2020-09-14 18:45:00;6;25;23;2;8;15;31;15;19;29;11
2020-09-14 19:00:00;4;23;21;5;9;12;18;13;17;21;18
2020-09-14 19:15:00;6;29;28;6;9;13;24;15;14;12;12
2020-09-14 19:30:00;3;19;25;6;8;11;17;23;14;22;12
2020-09-14 19:45:00;2;22;17;5;6;6;23;12;12;18;11
2020-09-14 20:00:00;3;20;21;6;8;9;26;14;15;12;16
2020-09-14 20:15:00;4;21;18;4;9;11;24;17;9;18;21
2020-09-14 20:30:00;2;21;25;3;4;9;29;21;15;22;11
2020-09-14 20:45:00;4;16;18;2;5;12;15;10;12;18;13
2020-09-14 21:00:00;3;17;21;5;6;5;16;11;9;9;4
2020-09-14 21:15:00;2;21;20;6;6;7;13;4;4;10;7
2020-09-14 21:30:00;1;17;12;4;6;6;16;16;2;9;11
2020-09-14 21:45:00;2;13;12;0;0;8;15;8;6;10;8
2020-09-14 22:00:00;1;10;9;1;1;9;19;9;6;3;10
2020-09-14 22:15:00;1;9;13;0;1;7;8;7;4;10;11
2020-09-14 22:30:00;0;8;9;1;2;5;11;8;5;5;4
2020-09-14 22:45:00;0;8;11;2;4;4;9;2;7;8;7
2020-09-14 23:00:00;2;4;4;1;2;4;8;2;2;1;1
2020-09-14 23:15:00;1;5;11;0;0;2;8;3;4;5;1
2020-09-14 23:30:00;1;3;3;1;1;1;3;3;0;0;2
2020-09-14 23:45:00;0;1;3;0;0;2;4;3;1;6;2
