DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-12-17 12:15:00;30;33;20;12;5;25;33;3;2;2;8;6;0;0;6;0;0;0
2020-12-17 12:30:00;32;35;19;10;4;30;34;4;3;4;9;0;0;0;20;0;0;0
2020-12-17 12:45:00;39;25;18;12;6;29;39;4;2;2;4;7;0;0;6;0;0;2
2020-12-17 13:00:00;48;48;14;24;14;29;38;7;2;5;3;1;0;0;0;0;0;0
2020-12-17 13:15:00;61;71;11;27;8;28;38;6;3;2;6;13;0;0;19;0;0;0
2020-12-17 13:30:00;71;74;17;30;12;22;71;12;3;7;10;11;0;0;44;0;0;0
2020-12-17 13:45:00;63;88;16;23;12;39;57;4;4;11;11;22;55;0;32;68;0;0
2020-12-17 14:00:00;61;48;23;25;4;80;124;4;3;6;10;35;6;0;35;0;0;0
2020-12-17 14:15:00;51;53;29;22;5;124;163;6;6;9;8;3;0;0;23;8;0;0
2020-12-17 14:30:00;52;47;34;26;8;85;143;9;4;6;4;21;0;0;18;0;0;0
2020-12-17 14:45:00;45;37;29;14;7;51;63;9;2;2;6;1;0;0;24;0;0;0
2020-12-17 15:00:00;44;38;26;25;10;35;58;8;2;2;4;2;0;0;5;0;0;0
2020-12-17 15:15:00;44;41;18;12;0;47;65;7;3;4;5;3;0;0;3;0;0;0
2020-12-17 15:30:00;57;35;13;19;2;48;68;9;1;1;6;4;0;0;11;0;0;0
2020-12-17 15:45:00;41;25;24;12;9;35;43;1;4;3;2;3;0;0;4;0;0;0
2020-12-17 16:00:00;50;36;20;13;7;35;49;4;3;3;4;5;0;0;18;0;0;0
2020-12-17 16:15:00;51;36;11;16;6;41;51;5;2;3;3;16;0;0;4;0;0;0
2020-12-17 16:30:00;55;40;34;17;10;43;47;7;3;2;4;11;3;0;13;0;0;0
2020-12-17 16:45:00;43;32;22;10;9;43;36;2;6;2;1;6;0;0;15;0;0;0
2020-12-17 17:00:00;33;35;23;6;9;35;31;3;3;3;0;1;0;0;2;0;0;0
2020-12-17 17:15:00;51;34;13;16;7;31;39;4;2;3;3;6;5;0;1;0;0;0
2020-12-17 17:30:00;35;24;20;15;7;27;34;3;6;4;3;2;0;0;0;0;0;0
2020-12-17 17:45:00;35;34;15;12;8;28;44;0;4;2;3;1;0;0;2;0;0;0
2020-12-17 18:00:00;28;31;21;9;5;31;32;2;2;2;9;11;0;0;0;2;0;0
2020-12-17 18:15:00;24;30;18;15;7;25;34;2;4;3;1;52;2;0;3;0;0;0
2020-12-17 18:30:00;20;23;14;10;6;24;20;1;1;2;1;3;0;0;0;0;0;0
2020-12-17 18:45:00;15;26;15;9;4;18;15;2;2;2;1;0;0;0;0;0;0;3
2020-12-17 19:00:00;19;13;6;13;1;15;14;4;2;1;2;77;0;0;2;0;0;0
2020-12-17 19:15:00;14;9;11;5;1;11;19;0;3;4;3;8;0;0;0;0;0;0
2020-12-17 19:30:00;22;15;5;10;5;13;14;1;2;3;2;0;0;0;0;0;0;0
2020-12-17 19:45:00;15;14;13;4;3;10;17;4;3;2;0;4;0;0;1;0;0;0
2020-12-17 20:00:00;15;17;10;7;3;13;18;1;0;1;0;4;0;0;0;0;0;0
2020-12-17 20:15:00;13;16;9;5;2;17;16;5;3;4;0;3;0;0;3;0;0;0
2020-12-17 20:30:00;18;23;10;5;5;6;13;0;4;7;0;0;0;0;4;0;0;0
2020-12-17 20:45:00;27;37;8;9;1;12;14;1;2;1;0;2;0;0;15;0;0;0
2020-12-17 21:00:00;39;56;15;12;11;5;14;2;0;0;4;6;0;0;20;2;0;0
2020-12-17 21:15:00;58;79;6;14;18;9;22;2;0;0;6;2;1;0;29;2;0;0
2020-12-17 21:30:00;39;65;9;15;16;19;30;3;0;0;5;13;0;0;20;37;0;0
2020-12-17 21:45:00;27;23;17;5;11;66;92;2;1;2;3;8;0;0;37;1;0;1
2020-12-17 22:00:00;31;20;21;4;9;47;84;1;0;0;1;18;0;0;19;3;0;0
2020-12-17 22:15:00;8;13;10;1;1;17;27;0;0;0;0;0;0;0;2;2;0;0
2020-12-17 22:30:00;8;5;2;4;6;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 22:45:00;4;5;9;2;2;6;9;0;2;2;0;0;0;0;0;0;0;0
2020-12-17 23:00:00;3;0;0;4;3;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 23:15:00;3;1;2;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 23:30:00;3;7;4;0;0;2;5;0;0;0;1;0;0;0;0;0;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
