DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-12-22 19:30:00;0;3;3;2;0;0;0;0
2019-12-22 19:45:00;0;3;6;3;0;0;0;0
2019-12-22 20:00:00;0;5;1;0;0;0;0;0
2019-12-22 20:15:00;0;6;3;3;0;0;0;0
2019-12-22 20:30:00;0;7;4;2;0;0;0;0
2019-12-22 20:45:00;0;4;5;1;0;0;0;0
2019-12-22 21:00:00;0;6;5;5;0;0;0;0
2019-12-22 21:15:00;0;4;4;1;0;0;0;0
2019-12-22 21:30:00;0;5;1;0;0;0;0;0
2019-12-22 21:45:00;0;2;4;3;0;0;0;0
2019-12-22 22:00:00;0;4;4;3;1;0;0;0
2019-12-22 22:15:00;0;3;2;1;0;0;0;0
2019-12-22 22:30:00;1;4;1;1;2;0;0;0
2019-12-22 22:45:00;0;5;5;0;0;0;0;0
2019-12-22 23:00:00;0;6;0;0;0;0;0;0
2019-12-22 23:15:00;0;2;1;2;0;0;0;0
2019-12-22 23:30:00;0;2;0;1;0;0;0;0
2019-12-22 23:45:00;0;4;0;0;0;0;0;0
