DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-07 14:00:00;163;60;61;12;6;21;94;68;5;16;4
2020-08-07 14:15:00;183;69;67;25;10;38;111;76;5;13;0
2020-08-07 14:30:00;158;64;54;19;9;26;100;61;1;10;2
2020-08-07 14:45:00;182;69;59;23;8;29;93;78;0;14;1
2020-08-07 15:00:00;170;61;40;15;7;22;90;58;3;4;0
2020-08-07 15:15:00;147;58;41;24;5;29;86;75;0;12;2
2020-08-07 15:30:00;145;62;42;21;6;30;103;78;0;14;0
2020-08-07 15:45:00;40;20;21;9;5;16;28;16;0;3;1
2020-08-07 16:00:00;148;52;50;24;11;28;108;74;3;13;0
2020-08-07 16:15:00;128;65;42;23;8;32;126;99;5;8;1
2020-08-07 16:30:00;117;61;44;24;7;30;104;89;2;13;2
2020-08-07 16:45:00;122;58;42;26;8;30;91;74;0;11;0
2020-08-07 17:00:00;124;57;38;17;10;30;101;79;1;14;0
2020-08-07 17:15:00;81;32;19;4;5;9;57;42;0;5;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;76;24;14;12;1;15;66;38;0;7;0
2020-08-07 18:15:00;111;47;31;11;2;14;90;66;1;9;0
2020-08-07 18:30:00;95;40;18;23;8;31;85;53;2;8;0
2020-08-07 18:45:00;106;40;20;15;5;24;82;65;1;10;0
2020-08-07 19:00:00;91;34;18;12;4;17;89;56;1;14;0
2020-08-07 19:15:00;95;41;18;14;4;20;77;40;1;11;0
2020-08-07 19:30:00;89;31;14;19;6;27;68;47;0;4;1
2020-08-07 19:45:00;85;34;16;11;2;14;84;48;0;9;1
2020-08-07 20:00:00;69;26;13;13;2;16;86;27;1;9;0
2020-08-07 20:15:00;68;25;26;12;4;17;76;36;1;10;0
2020-08-07 20:30:00;69;21;13;10;6;16;64;28;0;6;2
2020-08-07 20:45:00;54;22;15;9;1;11;80;33;0;5;0
2020-08-07 21:00:00;40;23;11;12;1;14;48;13;1;7;0
2020-08-07 21:15:00;53;26;11;13;3;18;63;28;0;7;0
2020-08-07 21:30:00;46;24;14;5;1;9;48;18;2;5;0
2020-08-07 21:45:00;44;20;10;9;0;11;42;10;0;3;0
2020-08-07 22:00:00;48;19;10;6;3;6;48;12;0;7;0
2020-08-07 22:15:00;49;16;7;2;3;5;47;16;0;4;0
2020-08-07 22:30:00;28;19;8;11;2;10;42;18;0;4;0
2020-08-07 22:45:00;26;13;6;7;2;9;27;13;0;8;0
2020-08-07 23:00:00;31;11;5;4;1;3;31;14;0;5;0
2020-08-07 23:15:00;30;9;4;6;0;5;32;11;1;6;0
2020-08-07 23:30:00;26;12;7;3;1;7;27;9;0;7;0
2020-08-07 23:45:00;26;11;2;4;0;5;34;13;0;4;0
