DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-14 11:45:00;25;22;2;0;21;19;0;0
2019-12-14 12:00:00;24;23;0;0;27;12;0;3
2019-12-14 12:15:00;18;32;0;0;31;22;2;0
2019-12-14 12:30:00;16;27;0;0;19;19;0;0
2019-12-14 12:45:00;17;27;0;0;26;10;0;0
2019-12-14 13:00:00;17;26;1;0;33;18;0;1
2019-12-14 13:15:00;28;28;1;0;25;17;0;0
2019-12-14 13:30:00;23;35;0;0;24;19;0;0
2019-12-14 13:45:00;21;25;3;0;24;17;0;0
2019-12-14 14:00:00;26;26;0;0;30;18;0;0
2019-12-14 14:15:00;19;28;2;0;22;10;0;1
2019-12-14 14:30:00;24;39;0;0;18;19;0;2
2019-12-14 14:45:00;26;22;0;0;19;16;0;1
2019-12-14 15:00:00;23;27;0;0;29;21;0;0
2019-12-14 15:15:00;21;30;0;0;29;18;0;0
2019-12-14 15:30:00;28;28;0;0;23;15;0;0
2019-12-14 15:45:00;16;22;0;0;23;18;0;0
2019-12-14 16:00:00;14;32;1;0;18;11;0;2
2019-12-14 16:15:00;28;39;1;0;20;13;0;1
2019-12-14 16:30:00;22;20;0;0;17;10;0;0
2019-12-14 16:45:00;14;29;0;0;21;9;0;0
2019-12-14 17:00:00;18;30;0;0;28;17;0;0
2019-12-14 17:15:00;29;26;0;0;20;14;0;0
2019-12-14 17:30:00;19;34;4;0;15;9;0;1
2019-12-14 17:45:00;20;23;0;0;21;15;0;0
2019-12-14 18:00:00;16;20;0;0;22;18;0;0
2019-12-14 18:15:00;14;33;1;0;19;16;0;0
2019-12-14 18:30:00;18;26;0;0;16;13;0;2
2019-12-14 18:45:00;18;22;2;0;19;8;0;0
2019-12-14 19:00:00;14;13;0;0;28;13;0;0
2019-12-14 19:15:00;10;24;0;0;12;11;0;0
2019-12-14 19:30:00;11;17;0;0;17;11;0;0
2019-12-14 19:45:00;15;21;0;0;15;9;0;0
2019-12-14 20:00:00;9;25;0;0;14;7;0;0
2019-12-14 20:15:00;14;12;0;0;9;13;0;0
2019-12-14 20:30:00;10;8;0;0;18;13;0;0
2019-12-14 20:45:00;3;12;0;0;7;7;0;0
2019-12-14 21:00:00;3;12;0;0;12;10;0;0
2019-12-14 21:15:00;6;8;0;0;7;8;0;0
2019-12-14 21:30:00;7;8;0;0;8;14;0;0
2019-12-14 21:45:00;9;9;0;0;8;5;0;0
2019-12-14 22:00:00;4;10;0;0;13;6;0;0
2019-12-14 22:15:00;7;15;0;0;9;7;0;0
2019-12-14 22:30:00;8;6;0;0;9;6;0;0
2019-12-14 22:45:00;3;7;0;0;7;7;0;0
2019-12-14 23:00:00;5;8;0;0;10;7;0;0
2019-12-14 23:15:00;5;6;0;0;15;5;0;0
2019-12-14 23:30:00;4;5;0;0;10;11;0;0
2019-12-14 23:45:00;5;3;0;0;10;4;0;0
