DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-07 11:00:00;25;41;1;0;30;11;0;0
2019-12-07 11:15:00;28;42;1;0;30;26;0;0
2019-12-07 11:30:00;23;44;0;0;21;16;0;0
2019-12-07 11:45:00;37;41;4;0;34;23;0;0
2019-12-07 12:00:00;35;37;2;0;30;20;0;0
2019-12-07 12:15:00;28;47;2;0;27;21;0;2
2019-12-07 12:30:00;33;46;2;0;29;25;0;2
2019-12-07 12:45:00;34;51;1;0;23;15;0;0
2019-12-07 13:00:00;27;51;0;0;52;22;0;0
2019-12-07 13:15:00;27;42;0;0;33;19;0;0
2019-12-07 13:30:00;38;50;0;0;26;14;0;1
2019-12-07 13:45:00;40;39;0;0;24;23;0;1
2019-12-07 14:00:00;26;39;3;0;31;22;0;1
2019-12-07 14:15:00;36;50;0;0;32;15;0;12
2019-12-07 14:30:00;34;54;0;0;28;13;0;0
2019-12-07 14:45:00;40;48;0;0;18;16;0;0
2019-12-07 15:00:00;26;40;0;0;32;24;0;0
2019-12-07 15:15:00;31;32;2;0;25;15;0;1
2019-12-07 15:30:00;33;27;0;0;26;14;0;0
2019-12-07 15:45:00;30;33;2;0;17;16;0;0
2019-12-07 16:00:00;34;42;0;0;16;19;0;0
2019-12-07 16:15:00;45;47;0;0;15;16;0;0
2019-12-07 16:30:00;34;47;1;0;29;18;0;1
2019-12-07 16:45:00;39;49;0;0;20;17;0;0
2019-12-07 17:00:00;37;45;0;0;29;17;0;0
2019-12-07 17:15:00;37;36;0;0;26;24;0;0
2019-12-07 17:30:00;44;44;0;0;10;18;0;1
2019-12-07 17:45:00;40;60;2;0;24;17;0;0
2019-12-07 18:00:00;36;46;0;0;26;19;0;0
2019-12-07 18:15:00;33;54;0;0;30;16;0;4
2019-12-07 18:30:00;30;43;0;0;23;11;0;0
2019-12-07 18:45:00;34;36;0;0;24;18;0;0
2019-12-07 19:00:00;24;30;0;0;25;10;0;0
2019-12-07 19:15:00;26;35;0;0;16;18;0;0
2019-12-07 19:30:00;21;29;0;0;20;5;0;0
2019-12-07 19:45:00;22;29;0;0;25;10;0;0
2019-12-07 20:00:00;24;24;0;0;15;9;0;0
2019-12-07 20:15:00;12;14;0;0;17;14;0;0
2019-12-07 20:30:00;10;9;0;0;19;12;0;0
2019-12-07 20:45:00;12;12;0;0;16;5;0;0
2019-12-07 21:00:00;10;13;0;0;8;8;0;0
2019-12-07 21:15:00;8;8;0;0;13;5;0;0
2019-12-07 21:30:00;5;12;0;0;13;9;0;0
2019-12-07 21:45:00;18;14;0;0;15;15;0;0
2019-12-07 22:00:00;8;11;0;0;10;12;0;0
2019-12-07 22:15:00;10;17;0;0;11;6;0;0
2019-12-07 22:30:00;12;11;0;0;14;7;0;0
2019-12-07 22:45:00;13;19;0;0;10;8;0;0
2019-12-07 23:00:00;12;11;0;0;14;5;0;0
2019-12-07 23:15:00;8;13;0;0;11;12;0;0
2019-12-07 23:30:00;7;11;0;0;24;15;0;0
2019-12-07 23:45:00;11;9;0;0;7;10;0;0
