DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-15 15:15:00;17;21;0;0;32;15;0;0
2019-12-15 15:30:00;8;19;0;0;15;17;0;0
2019-12-15 15:45:00;14;23;0;0;31;12;0;0
2019-12-15 16:00:00;19;18;1;0;21;12;31;0
2019-12-15 16:15:00;21;20;0;0;17;14;0;0
2019-12-15 16:30:00;23;27;0;0;18;16;0;0
2019-12-15 16:45:00;12;20;1;0;19;11;0;0
2019-12-15 17:00:00;16;27;1;0;24;11;0;0
2019-12-15 17:15:00;14;22;0;0;25;21;0;0
2019-12-15 17:30:00;18;24;2;0;14;11;0;0
2019-12-15 17:45:00;18;19;1;0;20;12;0;0
2019-12-15 18:00:00;10;26;0;0;13;9;0;0
2019-12-15 18:15:00;14;22;0;0;17;13;0;0
2019-12-15 18:30:00;15;19;0;0;23;7;0;0
2019-12-15 18:45:00;10;13;0;0;20;15;0;0
2019-12-15 19:00:00;7;11;0;0;12;11;0;0
2019-12-15 19:15:00;10;14;0;0;20;8;0;1
2019-12-15 19:30:00;5;17;0;0;14;11;0;0
2019-12-15 19:45:00;3;8;0;0;15;14;0;0
2019-12-15 20:00:00;9;12;0;0;17;10;0;0
2019-12-15 20:15:00;5;10;0;0;17;11;0;0
2019-12-15 20:30:00;7;12;0;0;12;8;0;0
2019-12-15 20:45:00;4;12;0;0;8;4;0;0
2019-12-15 21:00:00;8;7;0;0;14;11;0;0
2019-12-15 21:15:00;5;8;0;0;11;11;0;0
2019-12-15 21:30:00;0;10;1;0;7;5;0;0
2019-12-15 21:45:00;6;8;0;0;3;5;0;0
2019-12-15 22:00:00;6;11;0;0;14;5;0;0
2019-12-15 22:15:00;7;3;0;0;3;5;0;0
2019-12-15 22:30:00;0;2;0;0;7;9;0;0
2019-12-15 22:45:00;4;2;0;0;9;7;0;0
2019-12-15 23:00:00;2;2;0;0;6;2;0;0
2019-12-15 23:15:00;3;5;0;0;3;2;0;0
2019-12-15 23:30:00;2;1;0;0;1;6;0;0
2019-12-15 23:45:00;1;1;0;0;1;4;0;0
