DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-29 12:15:00;7;18;0;0;16;8;0;0
2019-12-29 12:30:00;8;19;0;0;22;10;0;0
2019-12-29 12:45:00;8;22;0;0;22;11;0;0
2019-12-29 13:00:00;9;12;0;0;14;11;0;0
2019-12-29 13:15:00;12;12;0;0;23;14;0;0
2019-12-29 13:30:00;13;12;0;0;17;5;0;0
2019-12-29 13:45:00;15;22;0;0;30;15;0;0
2019-12-29 14:00:00;9;18;0;0;24;10;0;1
2019-12-29 14:15:00;9;26;0;0;12;16;0;0
2019-12-29 14:30:00;12;19;0;0;25;20;0;0
2019-12-29 14:45:00;15;26;0;0;21;11;0;0
2019-12-29 15:00:00;10;12;0;0;21;7;0;0
2019-12-29 15:15:00;12;10;0;0;17;13;0;0
2019-12-29 15:30:00;12;14;0;0;17;10;0;0
2019-12-29 15:45:00;9;14;0;0;15;8;0;0
2019-12-29 16:00:00;4;14;0;0;11;14;0;0
2019-12-29 16:15:00;8;17;0;0;12;9;0;0
2019-12-29 16:30:00;9;20;0;0;32;14;0;0
2019-12-29 16:45:00;17;24;0;0;19;14;0;0
2019-12-29 17:00:00;9;12;0;0;21;12;0;0
2019-12-29 17:15:00;13;9;0;0;16;15;0;0
2019-12-29 17:30:00;13;13;0;0;17;14;0;0
2019-12-29 17:45:00;10;18;0;0;7;5;0;0
2019-12-29 18:00:00;11;16;0;0;13;6;0;0
2019-12-29 18:15:00;11;13;0;0;12;8;0;0
2019-12-29 18:30:00;9;11;0;0;12;7;0;0
2019-12-29 18:45:00;11;12;0;0;13;9;0;0
2019-12-29 19:00:00;7;12;0;0;11;8;0;0
2019-12-29 19:15:00;6;5;1;0;8;7;0;0
2019-12-29 19:30:00;10;9;0;0;12;5;0;0
2019-12-29 19:45:00;4;13;0;0;13;13;0;0
2019-12-29 20:00:00;8;6;0;0;17;5;0;0
2019-12-29 20:15:00;3;8;0;0;7;9;0;0
2019-12-29 20:30:00;9;8;0;0;5;4;0;0
2019-12-29 20:45:00;5;12;0;0;9;3;0;0
2019-12-29 21:00:00;4;8;2;0;5;3;0;0
2019-12-29 21:15:00;4;4;0;0;8;4;0;0
2019-12-29 21:30:00;4;5;1;0;12;7;0;0
2019-12-29 21:45:00;3;6;0;0;4;5;0;0
2019-12-29 22:00:00;3;5;0;0;13;7;0;0
2019-12-29 22:15:00;4;11;0;0;8;7;0;0
2019-12-29 22:30:00;3;3;0;0;6;3;0;0
2019-12-29 22:45:00;3;6;0;0;4;3;0;0
2019-12-29 23:00:00;1;4;0;0;4;3;0;0
2019-12-29 23:15:00;3;4;0;0;2;1;0;0
2019-12-29 23:30:00;3;0;0;0;1;1;0;0
2019-12-29 23:45:00;1;5;0;0;4;8;0;0
