DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-22 18:15:00;11;26;0;0;16;9;0;0
2019-12-22 18:30:00;14;17;0;0;22;12;0;0
2019-12-22 18:45:00;6;22;0;0;20;17;0;0
2019-12-22 19:00:00;9;17;0;0;20;16;0;0
2019-12-22 19:15:00;10;20;0;0;21;19;0;0
2019-12-22 19:30:00;8;12;0;0;16;12;0;0
2019-12-22 19:45:00;4;11;1;0;15;8;0;0
2019-12-22 20:00:00;5;13;0;0;20;4;0;0
2019-12-22 20:15:00;7;15;1;0;9;11;0;0
2019-12-22 20:30:00;8;15;1;0;13;5;0;0
2019-12-22 20:45:00;4;9;0;0;9;7;0;0
2019-12-22 21:00:00;8;25;0;0;9;6;0;0
2019-12-22 21:15:00;9;12;0;0;13;6;0;0
2019-12-22 21:30:00;4;12;0;0;6;10;0;0
2019-12-22 21:45:00;3;4;0;0;9;4;0;0
2019-12-22 22:00:00;6;8;0;0;22;10;0;0
2019-12-22 22:15:00;3;5;0;0;9;8;0;0
2019-12-22 22:30:00;4;7;0;0;8;5;0;0
2019-12-22 22:45:00;4;6;0;0;7;3;0;0
2019-12-22 23:00:00;3;5;0;0;5;5;0;0
2019-12-22 23:15:00;2;3;0;0;3;4;0;0
2019-12-22 23:30:00;2;5;0;0;7;7;0;0
2019-12-22 23:45:00;1;3;0;0;4;4;0;0
