DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-11 12:45:00;76;58;14;51;54;44;49;0;19
2020-08-11 13:00:00;70;37;13;47;54;51;52;0;19
2020-08-11 13:15:00;82;50;17;51;53;57;69;0;24
2020-08-11 13:30:00;82;47;13;60;51;60;79;0;15
2020-08-11 13:45:00;90;54;13;50;49;57;78;0;20
2020-08-11 14:00:00;74;44;22;57;56;60;73;0;25
2020-08-11 14:15:00;82;54;15;73;69;52;73;0;18
2020-08-11 14:30:00;68;61;17;80;65;48;68;0;13
2020-08-11 14:45:00;83;56;12;77;55;61;78;0;12
2020-08-11 15:00:00;73;66;16;61;54;62;76;0;15
2020-08-11 15:15:00;89;67;21;59;54;61;69;0;17
2020-08-11 15:30:00;84;65;14;66;67;64;79;0;17
2020-08-11 15:45:00;109;79;18;78;64;66;79;0;20
2020-08-11 16:00:00;113;97;21;83;77;73;79;0;29
2020-08-11 16:15:00;117;97;16;83;78;68;72;0;17
2020-08-11 16:30:00;83;78;19;68;58;72;94;0;17
2020-08-11 16:45:00;112;79;23;63;55;61;74;0;20
2020-08-11 17:00:00;110;77;21;73;60;80;84;0;15
2020-08-11 17:15:00;94;70;15;75;66;75;87;0;18
2020-08-11 17:30:00;92;76;11;59;57;73;81;0;15
2020-08-11 17:45:00;93;66;22;53;44;62;76;0;18
2020-08-11 18:00:00;83;62;17;54;37;66;69;0;16
2020-08-11 18:15:00;87;56;21;44;40;64;67;0;12
2020-08-11 18:30:00;70;50;15;48;38;50;70;0;13
2020-08-11 18:45:00;54;19;16;36;30;59;69;0;12
2020-08-11 19:00:00;44;35;13;40;34;53;61;0;12
2020-08-11 19:15:00;69;36;15;32;24;48;63;0;11
2020-08-11 19:30:00;54;22;22;26;27;47;53;0;7
2020-08-11 19:45:00;52;27;15;24;19;52;56;0;11
2020-08-11 20:00:00;58;17;12;22;17;39;53;0;3
2020-08-11 20:15:00;48;24;10;29;23;50;49;0;13
2020-08-11 20:30:00;39;20;9;24;15;45;41;0;9
2020-08-11 20:45:00;41;18;3;18;12;36;34;0;10
2020-08-11 21:00:00;47;22;15;19;16;33;28;0;4
2020-08-11 21:15:00;52;22;7;29;12;37;23;0;4
2020-08-11 21:30:00;56;25;5;20;11;12;21;0;6
2020-08-11 21:45:00;47;14;10;19;11;20;19;0;4
2020-08-11 22:00:00;17;7;5;31;15;20;24;0;2
2020-08-11 22:15:00;21;9;5;20;12;16;19;0;5
2020-08-11 22:30:00;18;10;5;9;4;19;11;0;5
2020-08-11 22:45:00;18;13;8;9;3;17;11;0;2
2020-08-11 23:00:00;20;10;2;13;8;9;12;0;1
2020-08-11 23:15:00;16;7;2;9;5;9;8;0;0
2020-08-11 23:30:00;11;4;2;6;2;8;5;0;0
