DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-18 12:00:00;27;40;60;19;9;4;50;2;4
2020-08-18 12:15:00;30;33;49;15;8;4;50;8;10
2020-08-18 12:30:00;20;35;44;14;7;5;60;6;2
2020-08-18 12:45:00;31;48;70;18;8;5;58;1;19
2020-08-18 13:00:00;28;30;55;11;6;4;52;10;0
2020-08-18 13:15:00;29;35;57;14;4;3;50;8;10
2020-08-18 13:30:00;35;44;75;16;10;5;60;2;2
2020-08-18 13:45:00;36;50;80;14;6;3;69;31;26
2020-08-18 14:00:00;36;50;72;23;8;4;59;17;0
2020-08-18 14:15:00;36;33;67;25;8;3;61;15;7
2020-08-18 14:30:00;39;48;66;32;11;9;74;3;6
2020-08-18 14:45:00;32;57;76;14;4;1;63;5;18
2020-08-18 15:00:00;30;50;75;24;8;4;74;5;8
2020-08-18 15:15:00;40;55;83;29;10;3;67;3;9
2020-08-18 15:30:00;51;43;72;37;7;2;88;6;9
2020-08-18 15:45:00;52;40;70;19;9;2;87;12;9
2020-08-18 16:00:00;55;75;108;36;11;3;84;1;10
2020-08-18 16:15:00;42;65;89;30;9;5;82;2;6
2020-08-18 16:30:00;63;60;91;31;7;3;94;9;21
2020-08-18 16:45:00;60;56;102;22;9;6;79;6;3
2020-08-18 17:00:00;57;61;105;24;10;4;99;0;2
2020-08-18 17:15:00;54;69;97;28;10;5;81;0;10
2020-08-18 17:30:00;36;43;70;30;12;3;80;5;3
2020-08-18 17:45:00;34;48;73;24;6;7;83;3;0
2020-08-18 18:00:00;49;46;80;19;5;4;61;0;4
2020-08-18 18:15:00;42;40;59;13;6;9;61;0;1
2020-08-18 18:30:00;24;33;57;16;10;7;53;0;12
2020-08-18 18:45:00;38;38;72;16;8;1;57;2;0
2020-08-18 19:00:00;29;36;66;6;5;2;47;2;20
2020-08-18 19:15:00;25;29;48;4;1;4;55;2;2
2020-08-18 19:30:00;15;34;51;5;4;1;48;1;22
2020-08-18 19:45:00;21;31;42;10;6;3;30;4;1
2020-08-18 20:00:00;20;22;39;9;5;1;55;2;12
2020-08-18 20:15:00;19;26;47;10;6;2;43;3;2
2020-08-18 20:30:00;22;22;40;9;5;0;32;6;9
2020-08-18 20:45:00;17;28;43;10;6;3;39;0;6
2020-08-18 21:00:00;24;32;56;9;6;2;37;0;0
2020-08-18 21:15:00;15;26;38;7;4;2;33;2;0
2020-08-18 21:30:00;7;18;27;2;3;2;22;0;0
2020-08-18 21:45:00;10;14;24;7;9;3;19;0;0
2020-08-18 22:00:00;12;15;30;9;2;1;27;0;0
2020-08-18 22:15:00;8;16;25;2;1;1;28;0;0
2020-08-18 22:30:00;2;14;15;1;0;0;13;3;0
2020-08-18 22:45:00;9;11;15;4;3;0;11;0;0
2020-08-18 23:00:00;2;13;17;3;2;0;21;0;1
2020-08-18 23:15:00;2;6;11;3;1;1;9;0;0
2020-08-18 23:30:00;2;6;14;2;1;0;15;0;0
