DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-15 17:15:00;36;52;7;0;38;25;3;3
2019-11-15 17:30:00;42;29;8;0;37;18;0;5
2019-11-15 17:45:00;37;55;5;0;35;36;0;1
2019-11-15 18:00:00;49;34;9;0;44;23;0;2
2019-11-15 18:15:00;32;43;13;0;35;24;0;3
2019-11-15 18:30:00;44;39;4;0;22;14;0;5
2019-11-15 18:45:00;27;46;2;0;23;15;1;0
2019-11-15 19:00:00;15;23;5;0;26;14;0;1
2019-11-15 19:15:00;16;14;2;0;14;16;0;1
2019-11-15 19:30:00;19;29;1;0;21;8;0;2
2019-11-15 19:45:00;24;17;5;0;19;15;0;1
2019-11-15 20:00:00;24;24;3;0;21;15;0;2
2019-11-15 20:15:00;29;12;3;0;21;12;0;0
2019-11-15 20:30:00;14;26;2;0;21;17;4;0
2019-11-15 20:45:00;17;28;1;0;29;46;9;12
2019-11-15 21:00:00;21;27;6;0;41;70;13;6
2019-11-15 21:15:00;28;23;2;0;65;95;20;3
2019-11-15 21:30:00;35;37;4;0;37;68;18;18
2019-11-15 21:45:00;72;107;4;0;42;25;7;29
2019-11-15 22:00:00;101;150;7;0;49;33;5;16
2019-11-15 22:15:00;41;53;6;0;26;23;1;22
2019-11-15 22:30:00;16;21;3;0;20;14;0;0
2019-11-15 22:45:00;10;12;0;0;17;5;0;0
2019-11-15 23:00:00;8;9;1;0;13;9;0;0
2019-11-15 23:15:00;9;13;2;0;15;6;0;0
2019-11-15 23:30:00;12;6;0;0;6;6;0;0
2019-11-15 23:45:00;12;8;0;0;4;3;0;0
