DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-07 18:00:00;40;3;2;1;1;66;5;66;6;4;0
2020-04-07 18:15:00;34;3;2;1;2;43;5;43;6;2;1
2020-04-07 18:30:00;31;5;2;1;1;53;7;53;3;3;0
2020-04-07 18:45:00;25;0;0;0;0;38;2;39;1;0;0
2020-04-07 19:00:00;35;2;1;1;0;31;4;32;3;2;1
2020-04-07 19:15:00;24;3;1;0;0;41;4;40;6;1;0
2020-04-07 19:30:00;22;4;1;0;0;21;2;21;1;1;0
2020-04-07 19:45:00;28;2;1;0;0;20;1;20;0;0;0
2020-04-07 20:00:00;23;2;1;0;1;19;3;20;1;0;0
2020-04-07 20:15:00;22;0;0;0;0;28;5;27;1;1;0
2020-04-07 20:30:00;14;5;4;0;0;17;4;17;2;1;0
2020-04-07 20:45:00;14;6;4;0;0;16;1;16;0;0;0
2020-04-07 21:00:00;11;1;1;0;0;14;2;14;0;0;0
2020-04-07 21:15:00;17;1;1;0;0;7;1;7;1;1;0
2020-04-07 21:30:00;9;0;0;0;0;7;0;7;0;0;0
2020-04-07 21:45:00;4;2;2;0;0;11;2;11;0;0;0
2020-04-07 22:00:00;22;2;0;0;0;11;2;11;2;0;0
2020-04-07 22:15:00;11;0;0;0;0;8;0;8;1;0;0
2020-04-07 22:30:00;7;0;0;0;0;5;2;5;0;0;0
2020-04-07 22:45:00;5;0;0;0;0;3;0;3;0;0;0
2020-04-07 23:00:00;5;2;1;0;0;5;0;5;1;1;0
2020-04-07 23:15:00;7;4;3;0;0;3;1;3;0;2;0
2020-04-07 23:30:00;8;3;1;0;0;3;1;3;1;0;0
