DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-21 15:45:00;85;5;3;0;1;111;23;109;25;9;0
2020-04-21 16:00:00;84;0;0;2;2;131;20;130;30;9;0
2020-04-21 16:15:00;84;4;1;0;1;122;29;121;19;16;2
2020-04-21 16:30:00;97;1;1;0;4;151;20;152;21;10;1
2020-04-21 16:45:00;78;3;2;2;3;123;23;122;27;11;0
2020-04-21 17:00:00;76;7;1;0;1;136;22;138;23;8;0
2020-04-21 17:15:00;63;7;3;2;1;110;24;110;13;9;0
2020-04-21 17:30:00;72;4;1;0;0;109;16;109;18;9;0
2020-04-21 17:45:00;57;0;0;1;1;93;21;92;14;8;1
2020-04-21 18:00:00;43;3;2;0;1;87;7;87;13;6;2
2020-04-21 18:15:00;50;5;4;3;0;61;10;61;12;3;0
2020-04-21 18:30:00;58;3;1;0;0;64;14;64;4;3;0
2020-04-21 18:45:00;41;3;3;0;0;55;8;54;14;3;0
2020-04-21 19:00:00;38;3;2;0;0;42;3;42;5;3;0
2020-04-21 19:15:00;39;1;2;1;0;38;4;37;6;5;0
2020-04-21 19:30:00;17;1;0;0;1;45;3;45;5;0;1
2020-04-21 19:45:00;19;2;0;0;0;31;1;32;1;3;0
2020-04-21 20:00:00;14;1;0;0;0;25;0;25;0;0;4
2020-04-21 20:15:00;27;2;2;1;1;31;2;31;2;0;0
2020-04-21 20:30:00;26;3;2;0;0;28;1;28;0;1;0
2020-04-21 20:45:00;22;2;1;0;0;16;4;16;0;0;1
2020-04-21 21:00:00;19;4;3;2;0;22;6;22;1;0;0
2020-04-21 21:15:00;15;0;0;0;1;11;1;10;0;0;0
2020-04-21 21:30:00;6;1;0;0;0;15;0;15;0;0;0
2020-04-21 21:45:00;6;0;0;0;0;11;0;11;0;0;0
2020-04-21 22:00:00;21;1;0;0;0;5;2;5;3;2;0
2020-04-21 22:15:00;14;0;0;0;0;11;0;11;0;0;0
2020-04-21 22:30:00;8;0;0;0;0;8;0;8;0;0;0
2020-04-21 22:45:00;10;1;1;0;0;4;1;4;1;1;0
2020-04-21 23:00:00;6;0;0;0;0;4;1;4;1;1;0
2020-04-21 23:15:00;6;1;0;0;0;6;1;6;0;0;0
2020-04-21 23:30:00;6;0;0;0;0;1;1;1;0;0;0
