DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-12 08:00:00;174;222;45;28;49;118;100;79
2020-03-12 08:15:00;136;179;29;21;34;99;96;74
2020-03-12 08:30:00;147;183;35;28;50;121;89;62
2020-03-12 08:45:00;138;173;21;25;86;94;100;76
2020-03-12 09:00:00;108;130;20;18;23;77;99;66
2020-03-12 09:15:00;93;119;25;22;65;84;100;62
2020-03-12 09:30:00;101;100;30;17;136;73;84;68
2020-03-12 09:45:00;111;100;27;10;19;68;113;84
2020-03-12 10:00:00;116;98;32;13;19;64;113;71
2020-03-12 10:15:00;98;96;27;18;12;65;118;73
2020-03-12 10:30:00;117;116;26;13;17;61;110;82
2020-03-12 10:45:00;110;102;21;20;20;68;119;74
2020-03-12 11:00:00;109;93;23;17;21;68;111;82
2020-03-12 11:15:00;114;102;28;11;16;58;116;95
2020-03-12 11:30:00;127;134;31;9;15;58;120;101
2020-03-12 11:45:00;97;95;19;14;14;54;135;88
2020-03-12 12:00:00;103;132;32;14;14;56;132;112
2020-03-12 12:15:00;97;110;27;12;9;58;118;90
2020-03-12 12:30:00;108;111;38;17;25;72;124;99
2020-03-12 12:45:00;100;122;27;12;17;59;110;80
2020-03-12 13:00:00;135;108;37;11;15;63;116;88
2020-03-12 13:15:00;127;100;25;20;16;76;134;97
2020-03-12 13:30:00;123;113;48;15;18;69;145;96
2020-03-12 13:45:00;113;135;36;13;11;56;139;81
2020-03-12 14:00:00;123;117;36;11;18;65;121;77
2020-03-12 14:15:00;134;121;31;10;16;75;121;90
2020-03-12 14:30:00;125;119;37;9;13;67;141;98
2020-03-12 14:45:00;117;126;30;21;16;78;132;101
2020-03-12 15:00:00;126;112;50;15;13;74;137;118
2020-03-12 15:15:00;135;126;51;14;19;86;142;87
2020-03-12 15:30:00;151;138;52;16;16;83;161;104
2020-03-12 15:45:00;135;125;58;11;14;72;133;122
2020-03-12 16:00:00;140;117;62;21;18;78;188;128
2020-03-12 16:15:00;161;140;61;22;20;94;166;121
2020-03-12 16:30:00;144;132;58;15;10;78;179;129
2020-03-12 16:45:00;149;118;76;21;16;90;171;132
2020-03-12 17:00:00;142;116;71;12;13;88;190;145
2020-03-12 17:15:00;138;110;63;18;16;100;158;124
2020-03-12 17:30:00;113;111;68;8;9;95;155;122
2020-03-12 17:45:00;103;98;47;21;17;87;123;107
2020-03-12 18:00:00;110;97;55;9;11;80;160;127
2020-03-12 18:15:00;81;68;36;13;7;75;119;85
2020-03-12 18:30:00;81;89;40;12;27;76;133;91
2020-03-12 18:45:00;74;70;29;11;161;78;124;94
2020-03-12 19:00:00;74;62;34;9;13;56;121;69
2020-03-12 19:15:00;57;49;20;11;10;53;96;60
2020-03-12 19:30:00;46;47;20;5;43;46;85;38
2020-03-12 19:45:00;53;40;15;6;20;38;78;48
2020-03-12 20:00:00;54;40;16;3;14;35;76;42
2020-03-12 20:15:00;51;44;20;5;16;33;66;39
2020-03-12 20:30:00;25;38;22;5;7;24;61;29
2020-03-12 20:45:00;42;27;11;4;5;33;54;29
2020-03-12 21:00:00;36;30;13;3;4;25;46;19
2020-03-12 21:15:00;37;27;18;2;4;25;58;34
2020-03-12 21:30:00;32;35;22;1;3;18;44;24
2020-03-12 21:45:00;30;26;11;5;5;34;31;18
2020-03-12 22:00:00;37;26;8;8;7;17;30;21
2020-03-12 22:15:00;37;32;12;1;2;18;36;19
2020-03-12 22:30:00;35;21;14;0;0;13;29;15
2020-03-12 22:45:00;18;18;6;2;2;13;29;9
2020-03-12 23:00:00;14;20;8;3;2;12;25;13
2020-03-12 23:15:00;18;10;6;2;4;18;31;19
2020-03-12 23:30:00;13;9;1;2;2;7;20;11
2020-03-12 23:45:00;14;9;2;2;2;15;16;6
