DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-20 06:45:00;122;24;40;20;19;18;23;205;1;1;0;0;0
2020-02-20 07:00:00;153;16;37;21;9;10;18;208;0;0;0;0;0
2020-02-20 07:15:00;206;24;33;26;22;22;20;196;0;3;0;0;0
2020-02-20 07:30:00;180;19;27;16;23;24;69;217;1;0;0;0;0
2020-02-20 07:45:00;209;32;48;31;30;28;51;258;1;1;0;0;0
2020-02-20 08:00:00;148;24;30;16;31;33;27;231;0;4;0;0;0
2020-02-20 08:15:00;196;23;28;22;16;19;5;199;3;1;0;0;0
2020-02-20 08:30:00;197;30;27;22;30;34;1;195;3;0;0;0;0
2020-02-20 08:45:00;156;23;27;23;28;36;24;211;2;0;0;0;0
2020-02-20 09:00:00;156;29;17;19;27;49;32;183;2;0;0;0;0
2020-02-20 09:15:00;145;26;30;24;28;54;14;182;5;1;0;0;0
2020-02-20 09:30:00;148;22;25;21;33;35;2;205;12;2;0;0;0
2020-02-20 09:45:00;151;24;25;18;25;27;8;192;7;0;0;0;0
2020-02-20 10:00:00;180;31;30;23;44;45;2;244;3;1;0;0;0
2020-02-20 10:15:00;163;28;25;20;33;34;9;200;7;0;0;0;0
2020-02-20 10:30:00;189;15;21;18;23;38;2;239;4;1;0;0;0
2020-02-20 10:45:00;161;22;34;20;29;43;10;195;2;2;0;0;0
2020-02-20 11:00:00;180;21;24;22;31;32;21;168;4;1;0;0;0
2020-02-20 11:15:00;148;28;32;25;25;29;25;204;2;0;0;0;0
2020-02-20 11:30:00;139;18;26;23;38;41;22;204;4;0;0;0;0
2020-02-20 11:45:00;177;22;28;23;36;36;16;185;2;2;0;0;0
2020-02-20 12:00:00;172;19;19;15;27;30;16;197;0;1;0;0;0
2020-02-20 12:15:00;177;26;27;19;31;32;20;176;6;0;0;0;0
2020-02-20 12:30:00;205;22;30;22;34;34;19;178;7;2;0;0;0
2020-02-20 12:45:00;182;25;29;27;30;28;20;204;3;0;0;0;0
2020-02-20 13:00:00;184;20;30;24;27;31;23;228;4;5;0;0;0
2020-02-20 13:15:00;174;22;31;21;19;24;23;212;1;2;0;0;0
2020-02-20 13:30:00;190;24;32;24;32;32;26;185;1;3;0;0;0
2020-02-20 13:45:00;156;25;30;21;34;34;15;195;2;2;0;0;0
2020-02-20 14:00:00;172;29;36;31;25;31;16;182;1;1;0;0;0
2020-02-20 14:15:00;184;23;30;23;29;30;14;178;1;2;0;0;0
2020-02-20 14:30:00;179;24;28;23;32;33;26;207;1;1;0;0;0
2020-02-20 14:45:00;220;20;26;16;37;41;19;183;3;0;0;0;0
2020-02-20 15:00:00;197;19;29;20;36;34;17;177;5;6;0;0;0
2020-02-20 15:15:00;193;24;31;25;29;33;19;214;2;2;0;0;0
2020-02-20 15:30:00;217;25;32;22;31;32;12;211;3;1;0;0;0
2020-02-20 15:45:00;199;50;33;32;43;45;0;212;6;0;0;0;0
2020-02-20 16:00:00;216;21;23;17;48;48;4;219;5;0;0;0;0
2020-02-20 16:15:00;223;35;36;26;44;45;14;228;3;1;0;0;0
2020-02-20 16:30:00;232;20;26;18;49;53;6;228;1;2;0;0;0
2020-02-20 16:45:00;216;13;23;19;42;48;14;234;7;3;0;0;0
2020-02-20 17:00:00;220;16;16;12;48;47;18;225;6;1;0;0;0
2020-02-20 17:15:00;213;15;17;12;40;45;20;216;1;1;0;0;0
2020-02-20 17:30:00;247;18;30;16;31;30;23;222;2;3;0;0;0
2020-02-20 17:45:00;215;13;20;12;36;42;19;217;0;0;0;0;0
2020-02-20 18:00:00;178;18;27;17;28;25;14;214;3;0;0;0;0
2020-02-20 18:15:00;211;16;24;17;36;42;17;218;2;0;0;0;0
2020-02-20 18:30:00;201;14;24;15;31;34;18;202;1;0;0;0;0
2020-02-20 18:45:00;209;13;18;14;19;26;12;175;1;0;0;0;0
2020-02-20 19:00:00;185;13;19;11;18;18;17;193;1;0;0;0;0
2020-02-20 19:15:00;165;9;14;8;17;20;12;179;1;1;0;0;0
2020-02-20 19:30:00;193;9;18;6;17;20;8;133;0;0;0;0;0
2020-02-20 19:45:00;179;14;17;13;9;10;6;131;1;0;0;0;0
2020-02-20 20:00:00;172;10;18;12;6;7;3;114;0;1;0;0;0
2020-02-20 20:15:00;116;10;14;9;17;18;10;120;0;1;0;0;0
2020-02-20 20:30:00;88;10;19;2;5;7;2;91;0;0;0;0;0
2020-02-20 20:45:00;113;11;26;6;8;9;7;100;0;0;0;0;0
2020-02-20 21:00:00;94;12;16;9;8;8;3;78;0;0;0;0;0
2020-02-20 21:15:00;83;10;19;4;9;10;8;96;0;0;0;0;0
2020-02-20 21:30:00;67;13;17;9;2;4;4;74;0;0;0;0;0
2020-02-20 21:45:00;79;8;19;9;5;5;3;73;0;0;0;0;0
2020-02-20 22:00:00;75;9;15;6;18;20;1;55;0;0;0;0;0
2020-02-20 22:15:00;74;8;13;6;1;1;5;57;0;0;0;0;0
2020-02-20 22:30:00;62;8;11;5;1;1;2;69;0;0;0;0;0
2020-02-20 22:45:00;51;9;13;6;3;4;8;66;0;0;0;0;0
2020-02-20 23:00:00;48;4;12;3;0;0;3;57;0;0;0;0;0
2020-02-20 23:15:00;36;11;14;5;5;5;3;49;0;0;0;0;0
2020-02-20 23:30:00;42;6;9;1;1;1;1;39;0;0;0;0;0
2020-02-20 23:45:00;28;7;9;4;3;3;5;63;0;0;0;0;0
