DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-06 08:00:00;155;19;28;25;30;33;26;201;2;2;0;0;0
2020-02-06 08:15:00;157;24;28;17;35;31;28;188;2;3;0;0;0
2020-02-06 08:30:00;148;19;20;15;25;29;18;174;1;2;0;0;0
2020-02-06 08:45:00;186;27;31;33;35;34;31;239;5;0;0;0;0
2020-02-06 09:00:00;159;29;27;21;25;25;24;177;4;1;0;0;0
2020-02-06 09:15:00;134;22;24;14;23;24;25;204;2;0;0;0;0
2020-02-06 09:30:00;160;17;21;18;32;39;29;186;1;0;0;0;0
2020-02-06 09:45:00;151;18;21;20;39;39;26;188;6;0;0;0;0
2020-02-06 10:00:00;169;21;21;24;28;31;27;211;1;0;0;0;0
2020-02-06 10:15:00;178;20;23;22;39;45;22;193;1;1;0;0;0
2020-02-06 10:30:00;156;17;20;16;27;29;25;197;0;0;0;0;0
2020-02-06 10:45:00;167;23;23;25;30;33;27;200;2;0;0;0;0
2020-02-06 11:00:00;189;21;27;23;32;37;19;169;5;3;0;0;0
2020-02-06 11:15:00;184;17;27;25;29;30;22;205;1;0;0;0;0
2020-02-06 11:30:00;179;18;21;11;35;28;37;226;0;2;0;0;0
2020-02-06 11:45:00;171;19;18;20;36;33;35;184;6;1;0;0;0
2020-02-06 12:00:00;150;15;18;16;38;46;14;167;1;1;0;0;0
2020-02-06 12:15:00;198;20;28;20;27;32;24;189;0;2;0;0;0
2020-02-06 12:30:00;210;19;21;15;30;28;25;194;2;2;0;0;0
2020-02-06 12:45:00;185;18;23;21;27;27;19;212;1;3;0;0;0
2020-02-06 13:00:00;171;29;27;24;37;40;35;183;6;6;0;0;0
2020-02-06 13:15:00;161;24;27;25;31;31;31;203;4;1;0;0;0
2020-02-06 13:30:00;180;24;19;13;28;33;19;167;3;1;0;0;0
2020-02-06 13:45:00;185;16;20;16;42;39;25;207;3;1;0;0;0
2020-02-06 14:00:00;200;21;22;17;27;37;22;197;2;5;0;0;0
2020-02-06 14:15:00;169;20;22;17;25;29;28;177;1;0;0;0;0
2020-02-06 14:30:00;188;26;27;24;29;32;23;175;5;1;0;0;0
2020-02-06 14:45:00;170;21;27;22;24;29;33;211;0;1;0;0;0
2020-02-06 15:00:00;185;25;26;23;23;26;38;202;3;0;0;0;0
2020-02-06 15:15:00;205;33;31;34;39;40;18;189;3;0;0;0;0
2020-02-06 15:30:00;215;22;28;21;47;52;22;209;5;0;0;0;0
2020-02-06 15:45:00;226;19;25;24;35;41;17;198;2;0;0;0;0
2020-02-06 16:00:00;208;21;22;22;41;41;15;234;3;3;0;0;0
2020-02-06 16:15:00;213;26;27;24;31;31;9;252;2;7;0;0;0
2020-02-06 16:30:00;203;19;20;18;42;46;24;201;3;0;0;0;0
2020-02-06 16:45:00;215;27;32;26;46;49;22;228;1;1;0;0;0
2020-02-06 17:00:00;202;23;27;26;62;65;19;226;5;1;0;0;0
2020-02-06 17:15:00;193;22;28;23;37;40;15;225;1;1;0;0;0
2020-02-06 17:30:00;225;17;18;12;32;36;25;216;2;1;0;0;0
2020-02-06 17:45:00;206;13;21;17;33;34;18;239;1;1;0;0;0
2020-02-06 18:00:00;211;14;22;11;32;33;16;214;0;1;0;0;0
2020-02-06 18:15:00;206;17;26;18;26;38;12;248;2;1;0;0;0
2020-02-06 18:30:00;210;16;19;13;28;33;17;159;0;0;0;0;0
2020-02-06 18:45:00;236;19;21;14;18;19;9;184;2;0;0;0;0
2020-02-06 19:00:00;204;41;14;8;20;21;16;190;0;1;0;0;0
2020-02-06 19:15:00;190;12;18;12;13;19;14;178;0;0;0;0;0
2020-02-06 19:30:00;174;18;22;12;17;19;17;145;0;1;0;0;0
2020-02-06 19:45:00;150;16;20;14;12;16;8;126;0;2;0;0;0
2020-02-06 20:00:00;152;12;15;14;12;15;10;142;0;0;0;0;0
2020-02-06 20:15:00;123;8;14;6;9;12;5;92;0;0;0;0;0
2020-02-06 20:30:00;112;12;19;8;6;5;7;82;0;0;0;0;0
2020-02-06 20:45:00;68;16;22;9;7;8;3;96;0;0;0;0;0
2020-02-06 21:00:00;94;19;25;6;10;10;6;99;0;1;0;0;0
2020-02-06 21:15:00;61;9;11;4;5;5;2;90;0;0;0;0;0
2020-02-06 21:30:00;68;12;19;5;3;4;6;84;0;0;0;0;0
2020-02-06 21:45:00;80;15;23;11;7;6;4;103;0;0;0;0;0
2020-02-06 22:00:00;102;13;22;6;17;23;5;127;0;0;0;0;0
2020-02-06 22:15:00;83;5;10;6;3;3;3;61;0;0;0;0;0
2020-02-06 22:30:00;91;5;11;3;5;5;4;64;0;0;0;0;0
2020-02-06 22:45:00;41;3;9;5;0;0;2;48;0;0;0;0;0
2020-02-06 23:00:00;42;3;4;3;1;0;3;43;0;0;0;0;0
2020-02-06 23:15:00;23;5;8;2;1;1;2;45;0;0;0;0;0
2020-02-06 23:30:00;24;6;12;2;3;2;1;25;0;0;0;0;0
2020-02-06 23:45:00;16;6;6;5;0;0;1;19;0;0;0;0;0
