DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-07 16:15:00;130;57;1;153;74;6;0;0;0;0
2020-12-07 16:30:00;128;75;2;134;79;11;0;0;0;0
2020-12-07 16:45:00;102;62;8;123;68;7;6;0;0;0
2020-12-07 17:00:00;119;59;3;123;84;13;0;0;0;0
2020-12-07 17:15:00;117;51;1;111;84;8;0;0;0;0
2020-12-07 17:30:00;104;51;3;104;43;4;0;0;0;0
2020-12-07 17:45:00;81;40;1;66;49;260;0;0;0;0
2020-12-07 18:00:00;55;29;2;71;40;259;0;0;0;0
2020-12-07 18:15:00;74;36;2;55;35;3;0;0;0;0
2020-12-07 18:30:00;56;28;0;37;29;2;0;0;0;0
2020-12-07 18:45:00;48;28;0;40;18;6;0;0;0;0
2020-12-07 19:00:00;46;8;0;37;13;2;0;0;0;0
2020-12-07 19:15:00;34;14;0;36;11;1;0;0;0;0
2020-12-07 19:30:00;43;13;0;38;12;0;0;0;0;0
2020-12-07 19:45:00;26;20;0;24;7;2;0;0;0;0
2020-12-07 20:00:00;38;12;2;19;7;3;0;0;0;0
2020-12-07 20:15:00;23;9;0;21;7;1;0;0;0;0
2020-12-07 20:30:00;19;7;0;24;14;0;0;0;0;0
2020-12-07 20:45:00;22;10;0;16;5;1;0;0;0;0
2020-12-07 21:00:00;15;10;0;22;11;0;0;0;0;0
2020-12-07 21:15:00;20;8;0;18;10;0;0;0;0;0
2020-12-07 21:30:00;11;8;0;12;4;0;0;0;0;0
2020-12-07 21:45:00;14;11;0;10;6;0;0;0;0;0
2020-12-07 22:00:00;21;7;6;11;7;0;0;0;0;0
2020-12-07 22:15:00;23;7;2;16;6;0;0;0;0;0
2020-12-07 22:30:00;18;11;2;18;9;0;0;0;0;0
2020-12-07 22:45:00;16;7;0;14;11;0;0;0;0;0
2020-12-07 23:00:00;7;2;1;13;8;0;0;0;0;0
2020-12-07 23:15:00;6;0;0;9;3;0;0;0;0;0
2020-12-07 23:30:00;11;7;0;6;3;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
