DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-14 11:30:00;121;92;7;138;65;10;2;0;0;0
2020-12-14 11:45:00;109;84;9;127;65;11;1;0;0;0
2020-12-14 12:00:00;127;85;10;125;70;9;10;0;0;0
2020-12-14 12:15:00;117;80;4;129;81;12;3;0;0;0
2020-12-14 12:30:00;105;71;6;116;81;10;0;0;0;0
2020-12-14 12:45:00;94;60;3;119;58;9;6;0;0;0
2020-12-14 13:00:00;111;80;6;129;80;10;4;0;0;0
2020-12-14 13:15:00;128;76;6;132;65;9;7;0;0;0
2020-12-14 13:30:00;107;66;2;128;79;10;0;0;0;0
2020-12-14 13:45:00;126;98;9;104;65;9;0;0;0;0
2020-12-14 14:00:00;109;73;12;113;78;9;5;0;0;0
2020-12-14 14:15:00;117;73;4;138;84;5;0;0;0;0
2020-12-14 14:30:00;123;85;1;107;68;11;0;0;0;0
2020-12-14 14:45:00;123;83;7;121;85;10;2;0;0;0
2020-12-14 15:00:00;117;80;8;139;90;11;0;0;0;0
2020-12-14 15:15:00;123;70;8;116;72;7;2;0;0;0
2020-12-14 15:30:00;139;89;5;119;84;9;2;0;0;0
2020-12-14 15:45:00;128;81;5;131;77;262;0;0;0;0
2020-12-14 16:00:00;123;83;3;142;98;9;0;0;0;0
2020-12-14 16:15:00;148;88;9;161;105;9;4;0;0;0
2020-12-14 16:30:00;143;93;9;156;101;12;3;0;0;0
2020-12-14 16:45:00;116;87;10;143;83;11;0;0;0;0
2020-12-14 17:00:00;115;63;7;151;100;11;6;0;0;0
2020-12-14 17:15:00;116;61;3;128;67;9;4;0;0;0
2020-12-14 17:30:00;106;52;6;97;68;9;0;0;0;0
2020-12-14 17:45:00;97;41;3;90;53;11;0;0;0;0
2020-12-14 18:00:00;101;44;1;89;44;3;0;0;0;0
2020-12-14 18:15:00;71;35;2;68;44;4;0;0;0;0
2020-12-14 18:30:00;73;40;2;57;39;2;0;0;0;0
2020-12-14 18:45:00;66;29;0;47;21;2;0;0;0;0
2020-12-14 19:00:00;48;28;1;48;22;3;0;0;0;0
2020-12-14 19:15:00;48;27;1;34;18;3;0;0;0;0
2020-12-14 19:30:00;49;15;0;28;6;3;0;0;0;0
2020-12-14 19:45:00;39;17;0;26;14;0;0;0;0;0
2020-12-14 20:00:00;40;14;1;24;5;3;0;0;0;0
2020-12-14 20:15:00;19;6;0;19;5;2;0;0;0;0
2020-12-14 20:30:00;17;14;0;14;6;2;0;0;0;0
2020-12-14 20:45:00;20;12;0;18;8;1;0;0;0;0
2020-12-14 21:00:00;20;8;0;21;7;0;0;0;0;0
2020-12-14 21:15:00;17;11;0;14;7;0;0;0;0;0
2020-12-14 21:30:00;13;12;0;10;8;0;0;0;0;0
2020-12-14 21:45:00;17;9;0;9;2;0;0;0;0;0
2020-12-14 22:00:00;10;10;5;16;7;0;0;0;0;0
2020-12-14 22:15:00;22;7;0;18;8;0;0;0;0;0
2020-12-14 22:30:00;10;6;2;11;2;0;0;0;0;0
2020-12-14 22:45:00;4;5;0;8;0;0;0;0;0;0
2020-12-14 23:00:00;6;2;0;16;4;0;0;0;0;0
2020-12-14 23:15:00;5;4;0;4;1;0;0;0;0;0
2020-12-14 23:30:00;5;1;0;6;1;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
