DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-11 19:15:00;98;46;40;18;3;22;83;53;0;10;0
2019-11-11 19:30:00;64;39;27;13;3;18;53;37;0;7;0
2019-11-11 19:45:00;84;29;16;12;2;16;59;39;1;9;0
2019-11-11 20:00:00;70;25;15;10;2;13;73;31;0;7;0
2019-11-11 20:15:00;66;25;14;8;4;10;72;28;0;6;0
2019-11-11 20:30:00;60;22;12;10;3;14;64;33;0;7;1
2019-11-11 20:45:00;48;21;8;4;2;5;82;48;2;3;0
2019-11-11 21:00:00;55;21;15;8;1;13;108;89;1;5;0
2019-11-11 21:15:00;57;23;7;4;0;6;84;79;1;5;0
2019-11-11 21:30:00;55;24;7;9;1;11;50;40;0;4;0
2019-11-11 21:45:00;106;29;23;6;2;8;42;16;0;3;0
2019-11-11 22:00:00;181;63;48;2;0;4;46;25;0;8;1
2019-11-11 22:15:00;128;47;31;6;0;6;38;21;0;12;0
2019-11-11 22:30:00;47;15;11;5;1;7;34;22;0;2;1
2019-11-11 22:45:00;30;16;10;3;2;3;31;6;0;3;0
2019-11-11 23:00:00;21;11;1;7;0;8;18;8;0;1;0
2019-11-11 23:15:00;24;6;6;6;2;9;16;2;0;0;0
2019-11-11 23:30:00;21;4;4;3;0;5;14;6;0;5;0
2019-11-11 23:45:00;14;7;3;5;0;6;18;5;0;3;0
