DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-11-24 09:45:00;63;59;57;14;20;0;65;39
2020-11-24 10:00:00;66;55;53;17;16;0;62;34
2020-11-24 10:15:00;57;58;55;10;14;0;72;51
2020-11-24 10:30:00;75;65;66;17;24;0;79;44
2020-11-24 10:45:00;64;58;58;15;20;0;74;53
2020-11-24 11:00:00;42;64;64;19;23;0;82;50
2020-11-24 11:15:00;61;61;61;24;26;0;63;38
2020-11-24 11:30:00;72;55;50;18;35;0;85;53
2020-11-24 11:45:00;84;61;58;14;22;0;73;45
2020-11-24 12:00:00;89;58;52;14;18;0;75;58
2020-11-24 12:15:00;92;52;57;20;18;0;90;65
2020-11-24 12:30:00;65;67;67;13;16;0;89;50
2020-11-24 12:45:00;82;60;58;20;30;0;86;60
2020-11-24 13:00:00;114;80;85;19;29;0;77;60
2020-11-24 13:15:00;93;102;102;21;32;0;83;60
2020-11-24 13:30:00;127;98;98;21;31;0;91;63
2020-11-24 13:45:00;123;102;103;14;31;0;96;67
2020-11-24 14:00:00;90;82;80;24;31;0;85;63
2020-11-24 14:15:00;87;81;79;30;59;0;100;79
2020-11-24 14:30:00;90;67;62;33;63;0;97;62
2020-11-24 14:45:00;94;65;71;20;31;0;99;63
2020-11-24 15:00:00;74;55;53;21;33;0;97;71
2020-11-24 15:15:00;82;54;53;21;24;0;104;74
2020-11-24 15:30:00;98;58;57;21;50;0;108;87
2020-11-24 15:45:00;98;60;57;21;29;0;119;89
2020-11-24 16:00:00;100;75;71;24;31;0;121;109
2020-11-24 16:15:00;111;64;61;19;37;0;113;95
2020-11-24 16:30:00;84;60;62;16;31;0;116;104
2020-11-24 16:45:00;83;65;61;19;35;0;100;78
2020-11-24 17:00:00;100;72;73;20;27;0;97;74
2020-11-24 17:15:00;71;44;45;22;37;0;102;63
2020-11-24 17:30:00;80;61;60;25;28;0;89;63
2020-11-24 17:45:00;81;56;51;19;26;0;78;58
2020-11-24 18:00:00;62;46;43;15;18;0;89;53
2020-11-24 18:15:00;59;46;45;21;19;0;76;51
2020-11-24 18:30:00;47;54;54;9;16;0;59;44
2020-11-24 18:45:00;46;43;43;9;12;0;58;36
2020-11-24 19:00:00;38;32;31;7;10;0;51;30
2020-11-24 19:15:00;42;36;37;11;12;0;45;21
2020-11-24 19:30:00;40;33;31;5;10;0;38;27
2020-11-24 19:45:00;28;30;30;8;46;0;39;35
2020-11-24 20:00:00;34;22;23;8;11;0;36;25
2020-11-24 20:15:00;26;29;30;5;7;0;28;18
2020-11-24 20:30:00;27;37;35;7;14;0;31;22
2020-11-24 20:45:00;28;41;39;8;11;0;31;15
2020-11-24 21:00:00;47;58;60;4;9;0;24;14
2020-11-24 21:15:00;43;89;88;8;7;0;25;10
2020-11-24 21:30:00;33;42;42;5;6;0;24;12
2020-11-24 21:45:00;7;31;32;17;21;0;36;27
2020-11-24 22:00:00;16;19;20;22;45;0;40;39
2020-11-24 22:15:00;8;16;18;20;29;0;32;22
2020-11-24 22:30:00;6;17;17;5;11;0;17;12
2020-11-24 22:45:00;6;14;14;2;8;0;4;8
2020-11-24 23:00:00;7;9;10;1;3;0;11;7
2020-11-24 23:15:00;1;11;11;2;2;0;4;3
2020-11-24 23:30:00;5;8;9;1;2;0;6;5
