DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-12 18:45:00;11;20;1;1;1;3;1;10;13;0;0;0;1;0
2020-12-12 19:00:00;13;14;2;2;1;3;0;9;28;0;0;0;0;0
2020-12-12 19:15:00;17;32;4;2;2;2;0;5;13;0;0;0;0;0
2020-12-12 19:30:00;12;16;4;2;1;1;0;13;24;0;0;0;0;0
2020-12-12 19:45:00;8;28;1;1;1;0;0;6;16;0;0;0;0;0
2020-12-12 20:00:00;19;26;4;5;3;0;0;14;31;0;0;0;0;0
2020-12-12 20:15:00;13;11;0;1;0;4;0;9;21;0;0;0;0;0
2020-12-12 20:30:00;20;16;5;1;3;1;0;7;14;0;0;0;0;0
2020-12-12 20:45:00;9;14;4;2;2;1;1;7;18;0;0;0;0;0
2020-12-12 21:00:00;7;14;0;0;1;0;0;5;16;0;0;0;0;0
2020-12-12 21:15:00;3;16;5;2;0;4;0;5;10;0;0;0;0;0
2020-12-12 21:30:00;3;6;0;0;0;1;0;1;13;0;0;0;0;0
2020-12-12 21:45:00;9;10;3;3;0;1;0;0;12;0;0;0;0;0
2020-12-12 22:00:00;5;16;2;1;2;0;0;2;7;0;0;0;0;0
2020-12-12 22:15:00;5;10;0;0;4;0;1;8;8;0;0;0;0;0
2020-12-12 22:30:00;4;7;1;0;0;0;0;2;7;0;0;0;0;0
2020-12-12 22:45:00;2;10;1;1;0;1;0;1;11;0;0;0;0;0
2020-12-12 23:00:00;1;7;2;2;3;0;0;0;4;0;0;0;0;0
2020-12-12 23:15:00;1;6;1;3;1;0;0;0;5;0;0;0;0;0
2020-12-12 23:30:00;2;5;1;2;1;2;3;2;6;0;0;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
