DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-22 04:45:00;2;3;3;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 05:00:00;3;5;1;8;1;0;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 05:15:00;1;3;0;3;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 05:30:00;3;2;1;3;0;2;3;0;0;0;1;0;0;0;0;0;0;0
2019-12-22 05:45:00;7;2;0;2;0;2;3;0;0;0;1;0;0;0;0;0;0;0
2019-12-22 06:00:00;6;2;1;2;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 06:15:00;5;3;2;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0
2019-12-22 06:30:00;5;3;2;0;1;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 06:45:00;1;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 07:00:00;4;2;3;3;0;0;2;0;1;2;0;0;0;0;0;0;0;0
2019-12-22 07:15:00;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 07:30:00;3;5;2;3;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 07:45:00;3;5;1;4;1;4;2;1;0;0;3;0;0;0;0;0;0;0
2019-12-22 08:00:00;4;4;5;4;4;2;4;1;0;0;1;0;0;0;0;0;0;0
2019-12-22 08:15:00;2;4;2;2;1;1;3;0;2;2;0;0;0;0;0;0;0;0
2019-12-22 08:30:00;7;2;1;2;2;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 08:45:00;4;2;1;5;1;8;9;1;0;0;1;0;0;0;0;0;0;0
2019-12-22 09:00:00;6;3;2;5;2;11;15;0;0;0;1;0;0;0;3;0;0;0
2019-12-22 09:15:00;2;5;5;7;1;6;9;0;2;4;1;0;0;0;0;0;0;0
2019-12-22 09:30:00;16;7;9;12;3;4;18;2;1;1;2;0;0;0;0;0;0;0
2019-12-22 09:45:00;24;8;6;9;3;12;24;2;0;0;5;3;0;0;0;0;0;0
2019-12-22 10:00:00;23;7;6;7;0;11;18;1;1;1;5;0;0;0;0;1;0;0
2019-12-22 10:15:00;14;2;7;4;3;7;8;1;1;1;2;0;0;0;0;0;0;0
2019-12-22 10:30:00;17;9;13;9;1;13;15;3;1;1;1;1;0;0;0;0;0;0
2019-12-22 10:45:00;17;6;7;5;2;10;10;6;0;0;4;0;0;0;0;0;0;0
2019-12-22 11:00:00;28;11;7;15;2;6;16;3;0;0;5;0;0;0;0;0;0;0
2019-12-22 11:15:00;13;7;8;14;4;7;16;2;2;2;1;0;0;0;0;0;0;0
2019-12-22 11:30:00;18;16;6;7;1;22;20;5;1;1;2;0;0;0;0;0;0;0
2019-12-22 11:45:00;15;8;6;15;3;13;22;0;0;0;3;0;0;0;2;0;0;0
2019-12-22 12:00:00;28;12;8;18;7;17;17;7;0;0;3;9;6;0;0;0;2;0
2019-12-22 12:15:00;21;12;9;8;4;7;15;7;2;2;5;4;0;0;0;0;0;0
2019-12-22 12:30:00;19;10;16;10;4;20;27;5;1;1;1;0;0;0;0;0;0;0
2019-12-22 12:45:00;21;17;14;12;3;9;18;12;0;0;1;0;0;0;0;0;0;0
2019-12-22 13:00:00;17;14;12;10;6;12;18;12;0;0;1;1;0;0;0;0;0;0
2019-12-22 13:15:00;16;16;14;9;3;14;18;14;2;2;1;0;0;0;0;0;0;0
2019-12-22 13:30:00;17;16;10;10;2;14;12;11;0;0;1;0;0;0;0;0;0;0
2019-12-22 13:45:00;17;15;8;12;5;15;18;9;1;1;2;0;0;0;0;0;0;0
2019-12-22 14:00:00;27;16;12;16;10;17;20;22;0;0;2;0;0;0;0;0;0;0
2019-12-22 14:15:00;10;15;13;32;4;11;19;13;2;2;1;0;0;0;0;0;0;0
2019-12-22 14:30:00;23;13;18;16;5;15;22;12;1;1;4;0;0;0;0;0;0;0
2019-12-22 14:45:00;22;11;7;13;3;18;25;10;0;0;3;0;0;0;0;0;0;0
2019-12-22 15:00:00;31;17;18;12;5;18;13;11;0;0;2;0;0;0;0;0;0;0
2019-12-22 15:15:00;13;16;14;10;8;13;16;8;2;2;2;1;0;0;0;0;0;0
2019-12-22 15:30:00;14;17;12;14;2;16;33;6;1;2;2;0;0;0;0;0;0;0
2019-12-22 15:45:00;16;9;7;12;5;13;29;4;0;0;0;0;0;0;0;0;0;0
2019-12-22 16:00:00;18;11;9;11;8;16;21;5;0;0;1;2;0;0;0;0;0;0
2019-12-22 16:15:00;25;16;14;14;1;16;26;6;4;3;0;0;0;0;0;0;0;0
2019-12-22 16:30:00;19;27;15;20;1;16;20;3;0;0;0;0;0;0;0;0;0;0
2019-12-22 16:45:00;19;14;6;10;3;14;23;4;1;1;1;0;0;0;0;0;0;0
2019-12-22 17:00:00;25;14;12;14;2;8;31;3;0;0;0;0;0;0;0;0;0;0
2019-12-22 17:15:00;21;18;13;10;5;14;28;3;4;2;2;0;0;0;0;0;0;0
2019-12-22 17:30:00;25;14;9;13;3;14;13;0;2;1;0;0;0;0;0;0;0;0
2019-12-22 17:45:00;15;19;16;11;3;23;26;1;0;0;0;0;0;0;0;0;0;0
2019-12-22 18:00:00;19;18;12;12;6;10;17;1;0;0;1;0;0;0;0;0;0;0
2019-12-22 18:15:00;12;11;11;5;3;10;25;0;3;2;1;0;0;0;0;0;0;0
2019-12-22 18:30:00;20;25;11;10;5;13;20;1;0;0;0;0;0;0;3;0;0;0
2019-12-22 18:45:00;15;20;6;8;1;7;19;1;0;0;0;0;0;0;0;0;0;0
2019-12-22 19:00:00;19;26;8;9;1;8;21;2;0;0;0;0;0;0;0;0;0;0
2019-12-22 19:15:00;16;20;9;9;3;11;17;1;3;3;2;0;0;0;0;0;0;0
2019-12-22 19:30:00;16;18;7;8;2;9;11;1;0;0;3;0;0;0;0;0;0;0
2019-12-22 19:45:00;14;10;8;11;2;4;11;2;1;1;0;0;0;0;0;0;0;0
2019-12-22 20:00:00;19;8;9;10;3;6;15;2;0;0;1;0;0;0;0;0;0;0
2019-12-22 20:15:00;7;12;0;5;2;8;10;0;2;3;1;0;0;0;0;0;0;0
2019-12-22 20:30:00;10;10;8;8;1;10;19;1;1;2;1;0;0;0;0;0;0;0
2019-12-22 20:45:00;8;8;2;5;1;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 21:00:00;7;8;5;8;3;12;22;1;0;0;0;0;0;0;0;0;0;0
2019-12-22 21:15:00;10;8;7;10;1;9;10;1;0;0;0;0;0;0;0;0;0;0
2019-12-22 21:30:00;7;12;7;5;0;5;15;2;0;0;1;0;0;0;0;0;0;0
2019-12-22 21:45:00;4;10;4;5;1;3;3;6;2;2;0;0;0;0;0;0;0;0
2019-12-22 22:00:00;22;14;6;9;2;7;10;2;0;0;0;0;0;0;0;0;0;0
2019-12-22 22:15:00;6;9;4;9;1;3;5;2;0;0;0;0;0;0;0;0;0;0
2019-12-22 22:30:00;10;6;3;4;2;5;6;1;0;0;0;0;0;0;0;0;0;0
2019-12-22 22:45:00;6;3;2;3;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 23:00:00;4;8;5;6;2;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 23:15:00;2;5;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 23:30:00;8;6;4;5;2;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-22 23:45:00;3;5;4;7;1;1;3;0;0;0;0;0;0;0;0;0;0;0
