DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-14 19:15:00;22;36;4;4;3;3;2;10;22;0;0;0;3;2
2019-09-14 19:30:00;15;23;7;8;5;6;0;14;25;0;0;0;0;0
2019-09-14 19:45:00;20;19;3;5;1;3;0;8;26;0;0;0;0;0
2019-09-14 20:00:00;525;34;5;4;4;4;0;20;28;0;0;0;0;0
2019-09-14 20:15:00;511;30;5;6;2;5;1;5;21;0;0;0;0;0
2019-09-14 20:30:00;279;31;4;3;3;2;0;15;29;0;0;0;0;0
2019-09-14 20:45:00;279;20;4;2;3;1;0;18;23;0;0;0;0;0
2019-09-14 21:00:00;279;21;5;5;10;10;3;13;22;0;0;0;0;0
2019-09-14 21:15:00;281;12;2;2;2;4;0;6;10;0;0;0;0;0
2019-09-14 21:30:00;6;11;5;4;0;2;0;5;17;1;0;0;1;0
2019-09-14 21:45:00;275;24;5;4;2;4;0;8;18;0;1;0;0;0
2019-09-14 22:00:00;257;14;5;3;1;1;0;7;16;0;0;0;1;0
2019-09-14 22:15:00;17;22;4;2;2;2;1;8;10;0;0;0;1;0
2019-09-14 22:30:00;270;13;1;3;2;0;0;10;15;0;0;0;0;0
2019-09-14 22:45:00;4;21;1;6;3;1;0;11;21;0;0;0;0;0
2019-09-14 23:00:00;6;7;1;1;1;4;1;13;20;0;0;0;0;0
2019-09-14 23:15:00;7;16;3;2;1;2;0;10;19;0;0;0;0;0
2019-09-14 23:30:00;4;10;0;0;2;2;0;12;7;0;0;0;0;0
2019-09-14 23:45:00;2;8;1;1;1;3;0;3;10;0;0;0;0;0
