DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-28 11:45:00;27;36;5;5;6;5;1;17;21;0;0;0;0;0
2019-09-28 12:00:00;28;41;8;11;14;3;3;30;23;3;0;3;2;4
2019-09-28 12:15:00;34;48;8;9;9;3;0;16;31;0;0;0;3;1
2019-09-28 12:30:00;32;34;4;6;9;4;1;29;37;0;0;0;0;0
2019-09-28 12:45:00;24;37;9;10;4;10;1;23;25;0;0;0;4;2
2019-09-28 13:00:00;33;45;8;7;14;5;1;25;30;0;0;0;1;3
2019-09-28 13:15:00;29;31;7;9;10;5;1;26;25;1;0;0;1;2
2019-09-28 13:30:00;19;41;8;9;24;11;5;23;40;3;0;1;3;9
2019-09-28 13:45:00;35;43;8;7;15;4;1;29;31;6;1;2;2;28
2019-09-28 14:00:00;33;34;6;6;12;7;3;20;29;0;0;0;3;18
2019-09-28 14:15:00;56;91;11;10;11;259;2;34;44;0;0;0;4;3
2019-09-28 14:30:00;77;118;14;17;9;5;1;30;33;0;0;0;5;53
2019-09-28 14:45:00;38;53;6;7;5;1;1;24;33;0;0;0;2;0
2019-09-28 15:00:00;35;37;8;9;8;4;2;29;30;0;0;0;3;4
2019-09-28 15:15:00;23;45;5;5;6;2;1;28;20;0;0;0;8;6
2019-09-28 15:30:00;29;31;9;11;7;2;0;29;30;0;0;0;1;0
2019-09-28 15:45:00;24;58;3;3;6;8;2;22;20;3;0;0;2;0
2019-09-28 16:00:00;29;41;7;6;7;2;0;27;25;0;0;0;4;2
2019-09-28 16:15:00;26;37;3;5;6;2;2;22;23;0;0;0;0;0
2019-09-28 16:30:00;28;37;8;6;6;1;1;24;27;0;0;1;0;0
2019-09-28 16:45:00;31;41;4;6;1;2;1;21;24;0;0;1;0;1
2019-09-28 17:00:00;32;36;6;3;3;3;2;15;27;0;0;0;0;0
2019-09-28 17:15:00;539;35;10;9;6;0;1;12;16;0;0;0;1;0
2019-09-28 17:30:00;26;41;5;7;6;2;0;19;36;0;0;0;0;0
2019-09-28 17:45:00;24;53;9;10;7;3;1;17;31;2;2;0;2;2
2019-09-28 18:00:00;263;27;1;1;2;4;0;20;30;0;0;0;1;0
2019-09-28 18:15:00;14;36;9;6;4;6;0;17;21;0;0;0;1;2
2019-09-28 18:30:00;24;37;4;6;4;3;1;18;20;0;0;0;2;1
2019-09-28 18:45:00;22;40;9;8;2;3;0;24;29;0;0;0;1;0
2019-09-28 19:00:00;18;37;5;4;7;4;1;17;28;0;0;0;1;0
2019-09-28 19:15:00;30;32;3;1;5;1;0;20;23;0;0;0;0;0
2019-09-28 19:30:00;19;24;5;6;6;2;2;12;32;0;0;0;0;0
2019-09-28 19:45:00;19;25;3;2;2;0;0;15;21;0;0;0;0;0
2019-09-28 20:00:00;20;34;9;4;2;2;0;16;28;0;0;0;0;0
2019-09-28 20:15:00;13;19;0;4;2;1;0;8;17;0;0;0;0;0
2019-09-28 20:30:00;15;27;8;8;1;0;2;14;28;0;0;0;0;0
2019-09-28 20:45:00;10;14;1;4;1;3;0;8;21;0;0;0;0;0
2019-09-28 21:00:00;9;6;3;3;2;2;0;9;27;0;0;0;0;0
2019-09-28 21:15:00;18;16;4;4;0;5;2;4;16;0;0;0;0;0
2019-09-28 21:30:00;7;18;3;3;2;1;0;15;25;0;0;0;0;0
2019-09-28 21:45:00;12;17;0;0;2;2;0;11;26;0;0;0;0;0
2019-09-28 22:00:00;12;14;1;1;2;2;1;3;13;0;0;0;0;0
2019-09-28 22:15:00;16;26;5;5;5;4;1;6;19;0;0;0;0;0
2019-09-28 22:30:00;2;9;0;0;3;4;0;13;21;0;0;0;0;0
2019-09-28 22:45:00;9;15;6;4;1;1;0;5;26;0;0;0;0;0
2019-09-28 23:00:00;4;17;3;2;4;1;1;11;24;0;0;0;0;0
2019-09-28 23:15:00;4;11;0;0;0;2;0;9;14;0;0;0;0;0
2019-09-28 23:30:00;2;8;1;2;3;3;1;12;17;0;0;0;0;0
2019-09-28 23:45:00;5;12;4;2;0;5;0;10;14;0;0;0;0;0
