DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-07 08:30:00;12;7;4;4;10;9;24;0;0;0;0;0;0;0
2020-06-07 08:45:00;20;7;5;1;8;29;20;0;0;0;0;0;0;0
2020-06-07 09:00:00;16;7;3;3;11;16;27;0;0;1;0;0;0;0
2020-06-07 09:15:00;18;8;4;4;18;32;24;3;0;0;0;0;0;0
2020-06-07 09:30:00;20;6;4;4;13;39;32;0;0;0;0;0;0;0
2020-06-07 09:45:00;31;16;9;6;20;44;44;0;0;0;0;0;0;0
2020-06-07 10:00:00;31;13;5;4;24;42;44;0;0;0;0;0;0;0
2020-06-07 10:15:00;28;12;5;5;29;44;45;0;0;0;0;0;0;0
2020-06-07 10:30:00;36;9;5;7;32;53;55;0;0;0;0;0;0;0
2020-06-07 10:45:00;30;14;5;7;30;56;55;1;0;0;0;0;0;0
2020-06-07 11:00:00;45;17;8;7;32;58;62;0;0;0;0;0;0;0
2020-06-07 11:15:00;43;13;10;8;38;56;62;6;0;0;0;0;0;0
2020-06-07 11:30:00;42;15;10;5;37;66;65;0;0;3;0;0;0;0
2020-06-07 11:45:00;43;25;12;5;40;66;71;0;0;0;0;0;0;0
2020-06-07 12:00:00;45;15;10;5;28;53;54;2;0;0;1;1;1;0
2020-06-07 12:15:00;47;14;11;7;30;67;69;0;0;0;0;0;0;0
2020-06-07 12:30:00;49;12;3;4;34;74;76;2;0;1;0;0;0;0
2020-06-07 12:45:00;47;10;6;5;32;78;66;0;0;1;0;0;0;0
2020-06-07 13:00:00;38;17;8;2;36;63;80;0;0;0;0;0;0;0
2020-06-07 13:15:00;46;16;5;5;38;80;81;11;0;1;0;0;0;0
2020-06-07 13:30:00;49;11;9;3;33;67;68;0;0;0;0;0;0;0
2020-06-07 13:45:00;59;13;9;7;39;64;88;1;0;0;0;0;0;0
2020-06-07 14:00:00;60;16;18;7;48;84;83;0;0;0;0;0;0;0
2020-06-07 14:15:00;58;23;13;8;48;79;77;0;0;0;1;1;1;0
2020-06-07 14:30:00;59;19;21;5;59;77;89;1;0;16;0;0;0;0
2020-06-07 14:45:00;48;14;17;6;57;91;90;0;0;0;0;0;0;0
2020-06-07 15:00:00;54;13;11;3;41;70;93;1;0;0;0;0;0;0
2020-06-07 15:15:00;49;17;7;4;51;90;97;0;0;0;0;0;0;0
2020-06-07 15:30:00;52;10;14;9;47;76;76;0;0;0;0;0;0;0
2020-06-07 15:45:00;54;12;12;5;54;79;75;0;0;2;0;0;0;0
2020-06-07 16:00:00;53;17;12;5;39;84;74;0;0;0;0;0;0;0
2020-06-07 16:15:00;49;11;5;1;49;85;77;0;0;3;0;0;0;0
2020-06-07 16:30:00;60;14;14;8;44;71;71;0;0;5;0;0;0;0
2020-06-07 16:45:00;51;16;11;1;66;92;96;2;0;0;0;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;54;16;17;8;51;83;74;0;0;0;0;0;0;0
2020-06-07 17:30:00;53;16;4;8;47;79;83;1;0;2;0;0;0;0
2020-06-07 17:45:00;55;13;16;7;39;78;83;1;0;1;0;0;0;0
2020-06-07 18:00:00;55;16;9;6;41;64;88;0;0;0;0;0;0;0
2020-06-07 18:15:00;68;18;12;4;46;72;95;6;0;0;0;0;0;0
2020-06-07 18:30:00;61;17;4;5;41;84;79;0;0;3;0;0;0;0
2020-06-07 18:45:00;58;21;7;6;52;85;74;3;0;0;0;0;0;0
2020-06-07 19:00:00;49;15;7;8;26;54;83;1;0;2;0;0;0;0
2020-06-07 19:15:00;49;11;5;3;38;64;68;3;0;0;0;0;0;0
2020-06-07 19:30:00;43;16;6;11;30;57;79;2;0;0;0;0;0;0
2020-06-07 19:45:00;39;8;7;4;39;61;53;0;0;4;0;0;0;0
2020-06-07 20:00:00;53;4;11;3;33;59;63;4;2;1;0;0;0;0
2020-06-07 20:15:00;51;11;9;9;25;54;60;0;0;0;0;0;0;0
2020-06-07 20:30:00;34;10;3;3;27;49;59;0;0;0;0;0;0;0
2020-06-07 20:45:00;37;9;5;3;21;53;58;1;0;0;0;0;0;0
2020-06-07 21:00:00;36;7;1;0;24;47;45;0;0;18;0;0;0;0
2020-06-07 21:15:00;31;3;9;4;22;55;48;0;0;0;1;1;1;0
2020-06-07 21:30:00;36;6;6;5;24;59;57;0;0;0;0;0;0;0
2020-06-07 21:45:00;28;4;3;2;15;39;35;0;0;0;0;0;0;0
2020-06-07 22:00:00;19;1;6;3;28;49;31;0;0;0;0;0;0;0
2020-06-07 22:15:00;27;6;0;2;23;49;42;0;0;0;0;0;0;0
2020-06-07 22:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 22:45:00;16;1;1;1;20;32;33;0;0;0;0;0;0;0
2020-06-07 23:00:00;13;3;1;2;12;25;15;0;0;0;0;0;0;0
2020-06-07 23:15:00;16;4;1;2;6;17;23;0;0;0;0;0;0;0
2020-06-07 23:30:00;19;0;1;1;16;17;21;0;0;0;0;0;0;0
2020-06-07 23:45:00;6;0;0;0;5;15;13;0;0;0;0;0;0;0
