DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-20 05:30:00;13;1;2;2;9;30;17;0;0;0;0;0;0;0
2020-06-20 05:45:00;13;2;1;1;7;28;19;0;0;0;0;0;0;0
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;14;1;3;0;4;31;10;0;0;0;0;0;0;0
2020-06-20 06:30:00;9;2;6;4;3;24;16;0;0;0;0;0;0;0
2020-06-20 06:45:00;16;5;8;4;17;36;18;0;0;0;0;0;0;0
2020-06-20 07:00:00;9;3;5;3;7;38;11;1;0;0;0;0;0;0
2020-06-20 07:15:00;14;4;8;4;11;39;19;0;0;0;0;0;0;0
2020-06-20 07:30:00;19;7;8;6;20;43;27;0;0;0;0;0;0;0
2020-06-20 07:45:00;21;6;4;3;18;35;34;0;0;0;0;0;0;0
2020-06-20 08:00:00;14;8;10;6;23;39;30;0;0;1;0;0;0;0
2020-06-20 08:15:00;13;14;16;8;15;39;30;0;0;0;0;0;0;0
2020-06-20 08:30:00;20;9;14;15;35;65;38;0;0;0;0;0;0;0
2020-06-20 08:45:00;24;16;17;15;32;71;39;0;0;0;0;0;0;0
2020-06-20 09:15:00;36;15;13;14;34;76;59;0;0;0;0;0;0;0
2020-06-20 09:30:00;27;18;18;23;37;70;47;0;0;0;0;0;0;0
2020-06-20 09:45:00;29;24;38;21;46;86;49;9;0;0;0;0;0;0
2020-06-20 10:00:00;25;18;20;14;39;76;64;0;0;0;0;0;0;0
2020-06-20 10:15:00;31;23;14;20;48;99;52;2;0;0;0;0;0;0
2020-06-20 10:45:00;38;16;31;23;56;102;60;0;0;5;0;0;0;0
2020-06-20 11:00:00;29;17;35;34;54;95;74;0;0;1;0;0;0;0
2020-06-20 11:15:00;47;11;31;21;55;99;82;3;0;7;0;0;0;0
2020-06-20 11:30:00;39;15;30;25;58;96;77;2;0;1;0;0;0;0
2020-06-20 11:45:00;37;26;22;20;60;111;60;0;0;1;0;0;0;0
2020-06-20 12:00:00;36;14;40;18;47;89;71;2;0;4;0;0;0;0
2020-06-20 12:15:00;47;18;36;25;68;102;70;0;0;1;0;0;0;0
2020-06-20 12:30:00;41;15;31;25;68;94;72;8;0;3;0;0;0;8
2020-06-20 12:45:00;45;20;19;17;59;95;73;0;0;0;0;0;0;0
2020-06-20 13:00:00;43;22;32;20;71;96;71;1;0;3;0;0;0;0
2020-06-20 13:15:00;41;26;29;21;68;103;69;6;0;0;0;0;0;0
2020-06-20 13:30:00;41;18;35;29;61;110;69;4;0;4;0;0;0;0
2020-06-20 13:45:00;46;23;29;14;62;97;66;0;12;1;0;0;0;13
2020-06-20 14:00:00;46;18;30;26;79;100;77;0;0;2;0;0;0;0
2020-06-20 14:15:00;48;19;33;13;65;104;86;0;2;0;0;0;0;0
2020-06-20 14:30:00;44;16;22;12;67;94;74;3;0;0;0;0;0;0
2020-06-20 14:45:00;45;24;25;14;76;115;70;3;0;11;0;0;0;0
2020-06-20 15:00:00;34;18;32;19;55;106;64;1;0;0;0;0;0;0
2020-06-20 15:15:00;41;23;33;16;77;112;67;0;0;2;0;0;0;0
2020-06-20 15:30:00;42;14;13;18;64;93;69;14;0;0;0;0;0;0
2020-06-20 15:45:00;44;12;32;15;74;111;79;0;0;0;0;0;0;0
2020-06-20 16:00:00;39;15;32;19;61;106;63;0;0;1;0;0;0;0
2020-06-20 16:15:00;46;13;39;23;62;104;56;0;0;0;0;0;0;0
2020-06-20 16:30:00;38;11;36;23;66;96;64;0;0;3;0;0;0;0
2020-06-20 16:45:00;42;18;35;20;69;105;58;7;0;0;0;0;0;0
2020-06-20 17:00:00;42;8;38;25;67;99;55;0;0;0;0;0;0;0
2020-06-20 17:15:00;35;8;26;12;60;95;56;0;0;0;0;0;0;0
2020-06-20 17:30:00;32;14;30;19;69;100;52;0;0;0;0;0;0;0
2020-06-20 17:45:00;36;16;30;11;61;98;55;5;0;0;0;0;0;0
2020-06-20 18:00:00;34;13;33;25;59;101;68;0;0;1;0;0;0;0
2020-06-20 18:15:00;33;16;14;10;55;96;45;0;0;0;0;0;0;0
2020-06-20 18:30:00;25;14;20;16;56;90;52;2;0;0;0;0;0;0
2020-06-20 18:45:00;29;15;20;12;54;85;60;14;0;0;0;0;0;0
2020-06-20 19:00:00;33;8;13;6;52;85;54;6;0;1;0;0;0;0
2020-06-20 19:15:00;23;12;19;16;52;88;49;0;0;0;0;0;0;0
2020-06-20 19:30:00;26;4;12;9;36;77;43;0;0;0;1;1;1;0
2020-06-20 19:45:00;27;9;18;16;56;83;44;2;0;0;0;0;0;0
2020-06-20 20:00:00;24;5;17;16;48;88;42;2;0;8;0;0;0;0
2020-06-20 20:15:00;25;9;16;9;51;76;34;1;0;1;0;0;0;0
2020-06-20 20:30:00;19;8;11;9;46;71;30;0;0;1;0;0;0;0
2020-06-20 20:45:00;20;6;14;10;34;65;25;4;0;2;0;0;0;0
2020-06-20 21:00:00;18;7;17;10;30;58;29;0;0;0;0;0;0;0
2020-06-20 21:15:00;20;6;10;9;25;49;36;1;0;7;5;5;5;0
2020-06-20 21:30:00;18;1;6;7;34;53;25;3;0;0;0;0;0;0
2020-06-20 21:45:00;15;1;9;7;31;52;22;0;0;0;0;0;0;0
2020-06-20 22:00:00;18;4;9;6;21;46;21;0;0;1;0;0;0;0
2020-06-20 22:15:00;18;4;11;11;25;48;16;0;0;0;0;0;0;0
2020-06-20 22:30:00;14;5;7;10;24;45;28;0;0;0;0;0;0;0
2020-06-20 22:45:00;9;7;15;4;16;38;18;0;0;0;0;0;0;0
2020-06-20 23:00:00;12;4;7;7;16;37;23;0;0;0;0;0;0;0
2020-06-20 23:15:00;16;2;4;0;13;31;14;0;0;1;0;0;0;0
2020-06-20 23:30:00;12;6;6;5;10;30;19;0;0;0;0;0;0;0
2020-06-20 23:45:00;6;0;9;5;11;26;17;0;0;0;0;0;0;0
