DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-21 05:30:00;10;26;18;4;69;18;7;1;17;3;0;5;0;0;0;0;0
2020-09-21 05:45:00;16;25;14;5;1;41;6;0;43;5;4;1;1;0;0;0;0
2020-09-21 06:00:00;15;29;10;5;1;55;4;0;54;3;2;6;0;0;0;0;0
2020-09-21 06:15:00;12;38;19;4;0;74;4;0;68;5;1;3;0;0;0;0;0
2020-09-21 06:30:00;12;50;26;3;2;86;5;2;84;2;1;4;1;0;0;0;0
2020-09-21 06:45:00;5;52;43;5;4;95;7;3;94;7;6;10;0;0;0;0;0
2020-09-21 07:00:00;8;70;42;8;5;123;8;0;121;9;5;6;1;0;0;0;0
2020-09-21 07:15:00;6;66;70;9;6;150;10;4;150;13;2;8;1;0;0;0;0
2020-09-21 07:30:00;15;74;68;13;7;135;12;2;136;11;11;10;1;0;0;0;0
2020-09-21 07:45:00;4;57;63;7;6;130;13;5;131;9;7;10;0;0;0;0;0
2020-09-21 08:00:00;5;62;44;12;7;107;11;3;109;12;9;14;0;0;0;0;0
2020-09-21 08:15:00;8;55;44;5;3;97;6;2;95;5;7;10;0;0;0;0;0
2020-09-21 08:30:00;7;64;43;10;7;97;9;7;108;7;6;7;0;0;0;0;0
2020-09-21 08:45:00;7;63;40;6;3;79;6;1;81;4;7;8;1;0;0;0;0
2020-09-21 09:00:00;8;49;30;4;2;66;4;0;67;5;7;12;0;0;0;0;0
2020-09-21 09:15:00;5;65;48;2;4;69;3;3;73;6;2;8;0;0;0;0;0
2020-09-21 09:30:00;10;55;36;3;1;82;3;1;78;1;6;11;1;0;0;0;0
2020-09-21 09:45:00;11;63;42;5;5;68;6;2;67;3;9;11;1;0;0;0;0
2020-09-21 10:00:00;8;64;38;2;1;68;2;1;62;7;4;7;0;0;0;0;0
2020-09-21 10:15:00;9;61;65;2;1;52;3;2;52;3;7;8;0;0;0;0;0
2020-09-21 10:30:00;13;72;59;1;0;52;1;0;54;0;6;14;0;0;0;0;0
2020-09-21 10:45:00;5;77;46;2;0;46;3;0;44;1;7;12;2;0;0;0;0
2020-09-21 11:00:00;10;68;36;6;0;53;6;0;61;0;4;8;0;0;0;0;0
2020-09-21 11:15:00;5;68;46;2;1;56;2;0;55;4;260;10;0;0;0;0;0
2020-09-21 11:30:00;10;65;49;2;2;53;2;1;53;3;260;10;0;0;0;0;0
2020-09-21 11:45:00;10;83;51;4;3;45;4;0;47;4;274;11;3;0;0;0;0
2020-09-21 12:00:00;8;82;50;2;2;46;3;1;50;2;6;8;1;0;0;0;0
2020-09-21 12:15:00;12;80;59;5;3;64;5;5;69;4;519;9;2;0;0;0;0
2020-09-21 12:30:00;19;84;59;0;1;47;0;1;48;1;4;8;0;0;0;0;0
2020-09-21 12:45:00;6;95;57;6;3;66;7;2;69;6;254;9;0;0;0;0;0
2020-09-21 13:00:00;14;91;83;0;0;40;4;0;38;1;264;11;0;0;0;0;0
2020-09-21 13:15:00;10;81;51;5;4;50;7;2;55;5;275;7;0;0;0;0;0
2020-09-21 13:30:00;10;87;56;8;0;70;6;0;76;4;7;7;1;0;0;0;0
2020-09-21 13:45:00;11;68;54;2;0;50;4;0;46;3;254;13;0;0;0;0;0
2020-09-21 14:00:00;11;98;59;2;1;54;6;1;52;5;9;6;3;0;0;0;0
2020-09-21 14:15:00;11;96;73;5;2;58;5;0;54;9;5;4;0;0;0;0;0
2020-09-21 14:30:00;11;104;53;1;0;52;2;0;55;0;7;13;1;0;0;0;0
2020-09-21 14:45:00;10;98;60;3;0;53;4;0;58;4;7;9;0;0;0;0;0
2020-09-21 15:00:00;12;92;58;9;7;53;8;3;62;10;10;8;0;0;0;0;0
2020-09-21 15:15:00;9;88;87;5;2;74;6;2;75;5;15;12;0;0;0;0;0
2020-09-21 15:30:00;13;102;81;1;1;69;1;2;66;2;15;22;0;0;0;0;0
2020-09-21 15:45:00;21;101;71;3;1;80;4;0;80;5;16;10;0;0;0;0;0
2020-09-21 16:00:00;14;149;100;5;4;72;10;1;73;5;22;21;3;0;0;0;0
2020-09-21 16:15:00;10;114;106;4;2;70;5;1;75;5;22;13;0;0;0;0;0
2020-09-21 16:30:00;14;147;118;6;2;89;5;1;87;6;21;14;0;0;0;0;0
2020-09-21 16:45:00;18;139;95;6;97;88;7;0;92;4;12;14;0;0;0;0;0
2020-09-21 17:00:00;21;150;115;4;3;71;3;2;76;4;15;14;0;0;0;0;0
2020-09-21 17:15:00;14;143;107;10;6;91;10;2;90;12;10;7;0;0;0;0;0
2020-09-21 17:30:00;14;147;65;8;1;93;9;1;94;7;9;5;3;0;0;0;0
2020-09-21 17:45:00;13;105;73;4;112;76;4;1;78;5;22;10;0;0;0;0;0
2020-09-21 18:00:00;10;123;69;4;1;79;5;2;85;6;29;11;0;0;0;0;0
2020-09-21 18:15:00;11;106;65;2;5;91;2;4;90;6;266;11;0;0;0;0;0
2020-09-21 18:30:00;9;63;42;5;3;59;7;1;62;8;6;7;0;0;0;0;0
2020-09-21 18:45:00;8;74;43;8;3;63;6;1;61;6;7;13;0;0;0;0;0
2020-09-21 19:00:00;12;73;34;6;15;52;9;1;54;5;5;6;0;0;0;0;0
2020-09-21 19:15:00;7;69;39;0;0;44;0;0;38;0;1;7;0;0;0;0;0
2020-09-21 19:30:00;6;49;24;2;0;34;2;0;38;2;6;6;0;0;0;0;0
2020-09-21 19:45:00;9;40;20;2;1;30;2;1;33;3;2;2;0;0;0;0;0
2020-09-21 20:00:00;4;28;27;2;2;35;4;4;39;3;3;3;0;0;0;0;0
2020-09-21 20:15:00;5;43;16;1;2;48;4;2;44;4;6;4;0;0;0;0;0
2020-09-21 20:30:00;5;29;16;1;1;23;1;0;22;2;2;4;0;0;0;0;0
2020-09-21 20:45:00;7;29;20;2;3;18;2;0;19;1;1;1;0;0;0;0;0
2020-09-21 21:00:00;3;26;14;0;2;28;1;2;28;3;2;7;0;0;0;0;0
2020-09-21 21:15:00;5;16;10;0;0;32;0;0;33;1;3;4;0;0;0;0;0
2020-09-21 21:30:00;2;19;17;0;0;26;0;0;28;1;3;2;0;0;0;0;0
2020-09-21 21:45:00;4;10;25;3;3;25;5;2;22;4;2;1;0;0;0;0;0
2020-09-21 22:00:00;4;19;6;5;0;16;7;0;14;8;3;5;0;0;0;0;0
2020-09-21 22:15:00;3;14;16;1;2;16;1;1;16;1;2;2;0;0;0;0;0
2020-09-21 22:30:00;4;10;8;0;0;13;0;0;13;0;0;3;0;0;0;0;0
2020-09-21 22:45:00;0;14;11;3;2;11;3;0;12;4;0;0;0;0;0;0;0
2020-09-21 23:00:00;3;11;7;0;0;12;0;0;12;0;0;3;0;0;0;0;0
2020-09-21 23:15:00;2;12;0;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2020-09-21 23:30:00;3;6;4;1;1;3;2;1;5;1;0;0;0;0;0;0;0
2020-09-21 23:45:00;1;5;3;0;0;10;0;0;9;0;1;0;0;0;0;0;0
