DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-16 06:45:00;18;63;54;97;112;6;1;0;0;1;0;0
2020-11-16 07:00:00;17;60;49;111;109;5;0;0;0;38;0;0
2020-11-16 07:15:00;17;68;30;131;175;6;5;0;0;31;5;10
2020-11-16 07:30:00;26;58;50;116;161;0;3;0;0;25;7;90
2020-11-16 07:45:00;26;78;69;111;121;0;1;0;0;2;6;20
2020-11-16 08:00:00;25;56;37;45;133;1;0;0;0;3;4;5
2020-11-16 08:15:00;21;57;30;75;86;0;3;0;0;1;2;5
2020-11-16 08:30:00;21;60;46;76;69;0;2;0;0;16;8;35
2020-11-16 08:45:00;21;47;38;84;64;0;0;0;0;15;4;10
2020-11-16 09:00:00;20;60;46;62;61;1;0;0;0;4;2;1
2020-11-16 09:15:00;17;54;30;43;48;2;0;0;0;6;7;2
2020-11-16 09:30:00;18;49;42;60;52;0;6;0;0;1;6;0
2020-11-16 09:45:00;17;63;47;58;45;3;0;0;0;9;3;1
2020-11-16 10:00:00;16;52;38;61;52;2;1;0;0;3;4;3
2020-11-16 10:15:00;19;49;45;28;101;1;1;0;0;0;2;6
2020-11-16 10:30:00;23;52;72;43;98;0;2;0;0;6;2;0
2020-11-16 10:45:00;21;56;50;49;86;10;0;0;0;7;2;0
2020-11-16 11:00:00;22;70;55;60;48;2;6;0;0;10;6;28
2020-11-16 11:15:00;22;65;55;54;43;3;0;0;0;5;5;12
2020-11-16 11:30:00;20;64;51;61;54;1;2;0;0;0;3;4
2020-11-16 11:45:00;16;42;73;56;33;0;1;0;0;9;0;2
2020-11-16 12:00:00;22;66;74;62;48;2;2;0;0;2;2;6
2020-11-16 12:15:00;18;89;62;67;50;3;1;0;0;2;4;14
2020-11-16 12:30:00;18;79;65;61;50;2;1;0;0;1;8;13
2020-11-16 12:45:00;22;70;61;62;51;2;8;0;0;9;0;0
2020-11-16 13:00:00;17;88;63;60;57;3;4;0;0;4;15;2
2020-11-16 13:15:00;20;108;101;66;53;0;4;0;0;5;10;0
2020-11-16 13:30:00;29;70;68;64;52;2;0;0;0;0;0;5
2020-11-16 13:45:00;14;81;49;60;60;4;1;0;0;6;4;0
2020-11-16 14:00:00;20;85;72;68;60;4;1;0;0;34;1;3
2020-11-16 14:15:00;22;99;93;70;61;1;2;0;0;3;2;6
2020-11-16 14:30:00;17;97;94;69;59;1;3;0;0;4;3;26
2020-11-16 14:45:00;22;112;101;57;58;2;2;0;0;11;7;0
2020-11-16 15:00:00;18;97;80;77;66;0;3;0;0;27;4;5
2020-11-16 15:15:00;19;102;90;70;63;1;2;0;0;0;3;11
2020-11-16 15:30:00;24;94;83;74;75;1;3;0;0;22;6;16
2020-11-16 15:45:00;25;92;85;69;58;3;1;0;0;14;3;13
2020-11-16 16:00:00;32;142;110;54;114;0;4;0;3;27;18;29
2020-11-16 16:15:00;21;128;101;67;64;1;4;0;0;39;7;5
2020-11-16 16:30:00;27;117;116;72;61;1;3;0;0;33;6;9
2020-11-16 16:45:00;21;114;101;86;63;3;3;0;0;10;12;37
2020-11-16 17:00:00;27;121;125;106;81;3;1;0;0;74;4;0
2020-11-16 17:15:00;19;107;91;67;52;3;0;0;0;9;0;2
2020-11-16 17:30:00;23;100;94;68;57;0;0;0;2;51;5;58
2020-11-16 17:45:00;19;77;60;57;51;3;4;0;0;63;3;4
2020-11-16 18:00:00;12;66;62;58;46;2;0;0;0;23;6;101
2020-11-16 18:15:00;23;69;69;46;46;0;0;0;0;0;4;2
2020-11-16 18:30:00;14;65;64;52;53;6;0;0;0;22;0;0
2020-11-16 18:45:00;23;47;41;46;38;0;5;0;0;44;1;1
2020-11-16 19:00:00;12;42;33;40;26;0;1;0;0;3;1;6
2020-11-16 19:15:00;16;41;31;35;24;0;5;0;0;14;2;1
2020-11-16 19:30:00;8;33;29;29;19;5;1;0;0;26;2;1
2020-11-16 19:45:00;13;22;39;24;25;5;0;0;0;4;4;1
2020-11-16 20:00:00;7;25;26;37;21;3;1;0;0;5;1;5
2020-11-16 20:15:00;14;27;27;37;26;1;2;0;0;17;0;0
2020-11-16 20:30:00;8;19;17;17;14;0;2;0;0;9;0;0
2020-11-16 20:45:00;9;20;16;25;18;0;0;0;1;1;0;0
2020-11-16 21:00:00;12;19;20;32;22;0;0;0;0;0;0;0
2020-11-16 21:15:00;10;20;25;28;13;0;0;0;0;0;3;16
2020-11-16 21:30:00;4;17;5;19;9;1;1;0;0;7;0;0
2020-11-16 21:45:00;3;12;12;18;11;0;0;0;0;0;0;0
2020-11-16 22:00:00;4;24;21;17;10;0;0;0;0;0;0;0
2020-11-16 22:15:00;5;13;9;12;7;1;0;0;0;3;0;0
2020-11-16 22:30:00;3;13;11;13;6;0;0;0;0;0;0;0
2020-11-16 22:45:00;0;14;8;5;3;0;0;0;0;0;0;0
2020-11-16 23:00:00;7;10;11;7;8;0;0;0;0;0;0;0
2020-11-16 23:15:00;2;5;5;9;4;0;0;0;0;0;0;0
2020-11-16 23:30:00;1;4;8;10;4;0;0;0;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
