DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-09 11:45:00;12;62;47;47;49;5;3;0;0;3;9;4
2020-11-09 12:00:00;18;50;59;53;42;4;3;0;0;1;2;7
2020-11-09 12:15:00;9;77;56;37;44;3;5;0;0;4;4;23
2020-11-09 12:30:00;15;78;63;69;48;2;1;0;0;26;4;2
2020-11-09 12:45:00;24;72;72;68;49;0;2;0;0;2;11;5
2020-11-09 13:00:00;24;88;88;58;55;2;2;0;0;64;6;20
2020-11-09 13:15:00;19;101;85;53;53;4;0;0;0;115;12;54
2020-11-09 13:30:00;23;98;87;80;87;3;0;0;0;23;9;9
2020-11-09 13:45:00;23;72;56;71;60;1;1;0;0;8;5;1
2020-11-09 14:00:00;13;73;72;69;65;4;2;0;0;23;7;2
2020-11-09 14:15:00;25;97;76;67;53;0;3;0;0;47;1;0
2020-11-09 14:30:00;22;100;84;77;66;2;4;0;0;0;6;4
2020-11-09 14:45:00;31;86;80;66;62;3;2;0;0;2;3;4
2020-11-09 15:00:00;22;97;78;66;64;0;6;0;0;0;5;5
2020-11-09 15:15:00;26;122;103;80;51;3;3;0;0;33;3;0
2020-11-09 15:30:00;26;106;92;88;67;2;2;0;0;14;11;9
2020-11-09 15:45:00;22;89;86;74;68;4;3;0;0;12;5;7
2020-11-09 16:00:00;30;131;115;68;77;5;3;0;0;6;12;8
2020-11-09 16:15:00;23;122;97;78;64;2;1;0;2;28;12;79
2020-11-09 16:30:00;27;124;102;81;62;4;6;0;0;9;4;6
2020-11-09 16:45:00;18;124;105;65;55;6;3;0;0;39;6;6
2020-11-09 17:00:00;26;130;94;80;67;7;2;0;0;130;1;1
2020-11-09 17:15:00;24;115;97;73;62;2;3;0;0;14;4;19
2020-11-09 17:30:00;19;79;88;58;64;1;3;0;0;1;4;6
2020-11-09 17:45:00;18;85;71;51;46;4;3;0;0;16;1;0
2020-11-09 18:00:00;16;66;63;54;37;11;5;0;0;15;3;8
2020-11-09 18:15:00;12;54;56;50;42;4;2;0;0;5;0;1
2020-11-09 18:30:00;21;65;48;36;32;1;2;0;0;5;3;0
2020-11-09 18:45:00;9;48;43;26;22;0;0;0;0;0;2;0
2020-11-09 19:00:00;20;51;32;32;27;0;3;0;0;1;0;0
2020-11-09 19:15:00;12;46;38;35;28;1;0;0;0;0;0;0
2020-11-09 19:30:00;13;29;23;33;24;0;1;0;0;3;0;0
2020-11-09 19:45:00;14;22;28;25;19;0;0;0;0;4;0;0
2020-11-09 20:00:00;9;38;38;30;22;0;3;0;0;0;4;0
2020-11-09 20:15:00;11;27;24;38;20;0;0;0;1;1;0;4
2020-11-09 20:30:00;7;31;15;29;9;0;0;0;0;2;0;0
2020-11-09 20:45:00;10;15;17;23;22;0;0;0;0;0;1;5
2020-11-09 21:00:00;11;24;24;21;12;1;0;0;0;0;0;0
2020-11-09 21:15:00;13;25;21;23;18;0;0;0;0;0;0;0
2020-11-09 21:30:00;6;17;10;21;15;0;0;0;0;0;0;0
2020-11-09 21:45:00;5;18;12;11;3;0;0;0;0;0;0;0
2020-11-09 22:00:00;5;25;24;20;19;0;0;0;0;0;0;0
2020-11-09 22:15:00;5;24;22;21;11;0;0;0;0;0;0;3
2020-11-09 22:30:00;6;12;8;12;7;0;0;0;0;0;0;0
2020-11-09 22:45:00;1;8;8;7;3;0;0;0;0;0;1;1
2020-11-09 23:00:00;4;9;5;14;7;0;0;0;0;0;0;0
2020-11-09 23:15:00;1;6;4;10;4;0;0;0;0;0;0;0
2020-11-09 23:30:00;2;6;3;2;2;0;0;0;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
