DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-13 08:15:00;53;36;5;110;103;20;107;83;29;41
2019-08-13 08:30:00;60;35;6;96;96;19;94;81;33;49
2019-08-13 08:45:00;55;52;7;104;83;27;89;79;39;38
2019-08-13 09:00:00;56;48;8;82;69;27;69;68;40;47
2019-08-13 09:15:00;68;52;8;91;87;23;96;73;54;56
2019-08-13 09:30:00;67;42;8;81;81;30;80;63;42;57
2019-08-13 09:45:00;65;44;11;78;71;19;73;73;43;51
2019-08-13 10:00:00;62;51;9;79;77;21;81;59;50;48
2019-08-13 10:15:00;63;61;11;84;100;24;101;80;49;59
2019-08-13 10:30:00;60;53;15;84;71;25;81;73;59;58
2019-08-13 10:45:00;66;54;13;88;90;19;93;73;50;52
2019-08-13 11:00:00;74;56;20;75;79;22;93;47;61;61
2019-08-13 11:15:00;53;93;17;88;90;32;86;74;81;53
2019-08-13 11:30:00;46;83;15;86;76;22;82;61;66;39
2019-08-13 11:45:00;57;88;17;84;91;21;98;60;73;47
2019-08-13 12:00:00;62;71;23;75;75;20;67;63;72;65
2019-08-13 12:15:00;81;62;11;75;79;25;82;55;59;68
2019-08-13 12:30:00;61;66;8;74;81;23;84;57;55;58
2019-08-13 12:45:00;60;51;14;79;70;31;83;69;51;54
2019-08-13 13:00:00;79;64;13;83;101;25;104;71;64;69
2019-08-13 13:15:00;84;52;17;65;77;24;80;57;56;66
2019-08-13 13:30:00;60;58;13;92;83;19;91;60;63;50
2019-08-13 13:45:00;76;57;20;76;88;22;93;50;56;72
2019-08-13 14:00:00;69;58;14;88;78;24;83;66;59;60
2019-08-13 14:15:00;68;74;15;83;82;25;85;70;75;62
2019-08-13 14:30:00;73;69;15;84;94;18;99;62;65;67
2019-08-13 14:45:00;71;73;10;90;92;20;94;55;77;53
2019-08-13 15:00:00;92;82;7;75;87;25;88;64;84;76
2019-08-13 15:15:00;86;85;16;87;85;29;95;54;79;89
2019-08-13 15:30:00;87;78;20;97;104;20;107;72;76;70
2019-08-13 15:45:00;100;91;19;91;94;21;96;74;93;92
2019-08-13 16:00:00;97;107;20;83;100;24;109;62;104;90
2019-08-13 16:15:00;90;125;15;92;104;27;102;77;113;81
2019-08-13 16:30:00;116;117;16;77;95;25;101;63;120;98
2019-08-13 16:45:00;105;101;23;85;115;24;114;64;105;98
2019-08-13 17:00:00;114;102;20;100;98;40;107;88;104;103
2019-08-13 17:15:00;92;87;17;87;113;27;113;63;90;80
2019-08-13 17:30:00;104;72;23;80;104;21;108;62;82;85
2019-08-13 17:45:00;101;77;20;93;93;24;100;69;80;91
2019-08-13 18:00:00;82;78;21;83;91;27;92;65;83;75
2019-08-13 18:15:00;81;63;19;87;91;19;92;71;64;69
2019-08-13 18:30:00;63;49;11;78;86;22;91;64;54;56
2019-08-13 18:45:00;67;60;4;76;86;20;87;55;58;58
2019-08-13 19:00:00;58;41;13;71;62;18;67;58;40;50
2019-08-13 19:15:00;54;46;13;60;74;13;78;48;51;48
2019-08-13 19:30:00;57;41;10;62;68;17;75;50;41;49
2019-08-13 19:45:00;58;33;10;49;49;14;50;39;35;42
2019-08-13 20:00:00;47;29;12;75;61;17;57;53;32;39
2019-08-13 20:15:00;49;34;39;61;42;22;44;37;35;40
2019-08-13 20:30:00;44;34;2;46;51;16;52;27;37;35
2019-08-13 20:45:00;36;23;7;42;45;12;44;33;21;27
2019-08-13 21:00:00;45;25;6;41;31;13;32;41;25;36
2019-08-13 21:15:00;43;20;5;41;38;8;37;34;19;37
2019-08-13 21:30:00;46;25;4;48;39;18;38;43;31;35
2019-08-13 21:45:00;28;24;2;41;23;10;23;31;23;27
2019-08-13 22:00:00;38;25;3;33;35;9;34;28;24;25
2019-08-13 22:15:00;39;27;4;26;31;6;30;20;28;38
2019-08-13 22:30:00;31;15;4;32;25;8;26;26;15;26
2019-08-13 22:45:00;19;11;2;17;13;10;13;11;11;17
2019-08-13 23:00:00;26;21;2;14;19;3;18;9;18;22
2019-08-13 23:15:00;10;12;2;20;17;5;18;19;11;11
2019-08-13 23:30:00;22;8;0;13;14;4;10;10;9;19
2019-08-13 23:45:00;17;9;1;14;7;3;8;8;12;13
