DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-08-25 09:15:00;7;21;35;4;8;10;28;13;23;23;17
2020-08-25 09:30:00;5;19;35;2;6;16;17;9;24;22;15
2020-08-25 09:45:00;4;18;45;11;14;11;27;16;18;22;16
2020-08-25 10:00:00;2;26;39;15;16;19;24;19;22;23;21
2020-08-25 10:15:00;1;26;40;16;14;25;17;13;21;24;18
2020-08-25 10:30:00;7;30;41;4;15;11;23;11;21;21;20
2020-08-25 10:45:00;2;12;56;13;18;14;26;16;26;21;28
2020-08-25 11:00:00;3;27;38;14;14;20;22;17;27;24;22
2020-08-25 11:15:00;1;32;39;15;17;18;27;25;28;24;20
2020-08-25 11:30:00;7;30;47;16;20;22;24;17;18;23;18
2020-08-25 11:45:00;3;22;32;7;8;16;35;19;14;21;24
2020-08-25 12:00:00;2;31;44;8;12;17;28;19;27;19;17
2020-08-25 12:15:00;5;23;25;14;18;16;31;17;22;25;15
2020-08-25 12:30:00;2;29;38;3;4;16;33;18;18;22;20
2020-08-25 12:45:00;2;35;54;8;8;14;26;19;12;19;32
2020-08-25 13:00:00;10;24;43;6;13;16;36;11;19;17;20
2020-08-25 13:15:00;1;32;30;10;11;18;26;13;17;26;19
2020-08-25 13:30:00;4;47;43;5;7;18;28;17;23;28;25
2020-08-25 13:45:00;2;33;44;7;8;13;26;13;22;19;23
2020-08-25 14:00:00;9;29;30;6;10;20;29;17;19;26;21
2020-08-25 14:15:00;3;31;20;12;14;17;28;18;20;29;30
2020-08-25 14:30:00;8;44;43;16;21;15;27;15;26;27;25
2020-08-25 14:45:00;9;43;36;16;20;14;26;14;26;31;29
2020-08-25 15:00:00;11;35;28;5;10;30;30;24;23;22;22
2020-08-25 15:15:00;2;33;35;6;8;25;26;9;21;32;30
2020-08-25 15:30:00;3;35;36;12;13;15;34;27;22;30;27
2020-08-25 15:45:00;7;38;38;9;15;17;22;22;27;27;28
2020-08-25 16:00:00;11;52;54;10;16;19;50;21;20;27;32
2020-08-25 16:15:00;6;49;48;7;11;14;34;17;23;29;31
2020-08-25 16:30:00;11;32;38;9;16;16;39;16;29;24;21
2020-08-25 16:45:00;8;38;52;11;15;12;36;27;26;37;36
2020-08-25 17:00:00;0;42;39;10;10;17;38;26;25;26;31
2020-08-25 17:15:00;13;34;45;10;19;17;36;22;29;30;31
2020-08-25 17:30:00;14;42;46;14;20;14;43;29;22;25;27
2020-08-25 17:45:00;6;38;48;7;8;12;30;21;30;24;25
2020-08-25 18:00:00;10;32;30;6;12;17;29;25;17;18;39
2020-08-25 18:15:00;4;43;38;6;6;17;22;14;27;27;26
2020-08-25 18:30:00;8;31;29;5;10;13;25;17;16;23;19
2020-08-25 18:45:00;2;23;22;10;11;12;25;12;12;14;20
2020-08-25 19:00:00;4;25;28;3;5;8;20;9;18;18;26
2020-08-25 19:15:00;5;34;34;7;9;11;19;12;8;23;18
2020-08-25 19:30:00;2;26;26;4;6;11;17;17;11;22;16
2020-08-25 19:45:00;3;19;18;4;6;12;22;10;10;19;11
2020-08-25 20:00:00;3;22;17;4;8;7;22;15;13;18;13
2020-08-25 20:15:00;5;12;33;8;13;11;21;8;9;9;15
2020-08-25 20:30:00;7;19;24;8;11;7;17;8;10;12;3
2020-08-25 20:45:00;5;23;20;2;5;12;20;7;8;10;13
2020-08-25 21:00:00;2;20;25;5;7;15;19;10;11;8;15
2020-08-25 21:15:00;2;15;25;1;3;11;14;9;5;11;12
2020-08-25 21:30:00;1;17;16;2;4;11;11;10;10;7;13
2020-08-25 21:45:00;2;8;12;1;2;4;13;8;6;8;6
2020-08-25 22:00:00;2;12;11;3;4;5;15;8;4;3;13
2020-08-25 22:15:00;1;6;8;5;6;4;9;7;8;7;10
2020-08-25 22:30:00;0;10;13;1;2;8;9;4;2;5;10
2020-08-25 22:45:00;0;6;7;0;0;6;8;5;8;6;2
2020-08-25 23:00:00;1;2;6;0;1;6;9;2;1;4;6
2020-08-25 23:15:00;0;1;11;2;2;1;4;4;1;9;2
2020-08-25 23:30:00;0;4;7;0;0;6;8;6;1;2;4
