DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-01 08:30:00;51;48;67;4;6;5;11;7;0;0
2020-10-01 08:45:00;56;46;55;6;8;7;14;9;0;0
2020-10-01 09:00:00;35;44;36;1;10;3;7;7;1;16
2020-10-01 09:15:00;32;46;55;3;5;1;14;7;0;0
2020-10-01 09:30:00;28;46;63;2;9;1;11;5;1;0
2020-10-01 09:45:00;39;43;61;6;6;3;11;13;0;0
2020-10-01 10:00:00;28;36;54;0;7;5;9;5;0;0
2020-10-01 10:15:00;39;55;50;1;3;2;11;6;0;0
2020-10-01 10:30:00;28;44;59;1;8;8;12;11;0;0
2020-10-01 10:45:00;32;53;72;4;7;4;15;11;3;1
2020-10-01 11:00:00;35;51;52;2;8;2;13;15;0;0
2020-10-01 11:15:00;38;54;93;3;7;6;23;12;1;0
2020-10-01 11:30:00;47;54;63;7;9;6;16;7;0;0
2020-10-01 11:45:00;31;53;69;3;12;6;25;20;0;0
2020-10-01 12:00:00;43;46;86;6;7;6;19;18;1;0
2020-10-01 12:15:00;31;51;80;7;5;4;17;9;4;0
2020-10-01 12:30:00;35;48;66;3;5;1;20;8;1;0
2020-10-01 12:45:00;33;49;69;6;8;7;13;9;4;0
2020-10-01 13:00:00;58;51;105;5;10;6;22;9;0;0
2020-10-01 13:15:00;85;54;122;12;10;8;16;16;0;0
2020-10-01 13:30:00;106;43;146;9;7;3;17;15;1;0
2020-10-01 13:45:00;89;64;112;7;14;6;25;13;1;0
2020-10-01 14:00:00;92;75;107;12;19;7;98;52;3;6
2020-10-01 14:15:00;48;67;58;13;45;3;136;57;1;1
2020-10-01 14:30:00;35;96;62;6;53;5;72;44;2;0
2020-10-01 14:45:00;32;80;60;4;15;2;38;27;0;0
2020-10-01 15:00:00;38;75;77;5;23;4;46;24;1;1
2020-10-01 15:15:00;32;72;68;2;12;3;44;24;0;0
2020-10-01 15:30:00;48;79;83;8;10;4;43;28;2;1
2020-10-01 15:45:00;41;89;71;6;15;3;47;20;1;0
2020-10-01 16:00:00;58;87;107;6;14;2;43;37;0;4
2020-10-01 16:15:00;33;74;70;4;14;6;40;24;1;1
2020-10-01 16:30:00;46;73;72;5;13;2;29;29;0;0
2020-10-01 16:45:00;35;63;88;4;15;3;25;18;2;4
2020-10-01 17:00:00;47;68;97;3;17;6;32;27;2;4
2020-10-01 17:15:00;27;75;63;2;8;2;13;13;3;5
2020-10-01 17:30:00;44;74;92;7;10;5;21;25;1;4
2020-10-01 17:45:00;41;63;65;7;9;3;20;9;0;0
2020-10-01 18:00:00;43;87;61;3;10;5;18;15;1;0
2020-10-01 18:15:00;30;56;75;4;7;4;26;9;3;0
2020-10-01 18:30:00;32;48;62;9;8;2;14;21;0;0
2020-10-01 18:45:00;26;35;67;5;6;2;10;8;0;0
2020-10-01 19:00:00;31;36;65;3;5;3;5;13;8;2
2020-10-01 19:15:00;24;31;48;2;4;1;4;9;1;0
2020-10-01 19:30:00;13;18;51;1;3;0;6;12;0;0
2020-10-01 19:45:00;17;25;44;3;0;1;5;5;0;0
2020-10-01 20:00:00;19;21;36;4;5;1;6;7;0;0
2020-10-01 20:15:00;15;24;38;1;3;0;4;7;0;0
2020-10-01 20:30:00;22;11;20;2;4;1;2;4;0;0
2020-10-01 20:45:00;29;10;50;1;1;0;5;10;0;0
2020-10-01 21:00:00;93;18;67;4;3;4;3;4;0;0
2020-10-01 21:15:00;139;15;105;4;1;3;3;9;0;0
2020-10-01 21:30:00;106;24;60;7;3;6;16;19;0;0
2020-10-01 21:45:00;51;28;19;12;28;7;72;45;0;0
2020-10-01 22:00:00;38;44;15;7;83;2;164;86;2;18
2020-10-01 22:15:00;11;12;13;4;31;4;28;38;0;0
2020-10-01 22:30:00;8;13;9;0;7;5;5;7;0;0
2020-10-01 22:45:00;2;3;7;2;0;0;4;5;0;0
2020-10-01 23:00:00;2;4;9;1;0;0;2;3;0;0
2020-10-01 23:15:00;8;9;6;1;2;1;0;4;0;0
2020-10-01 23:30:00;9;8;2;4;2;2;4;1;0;0
2020-10-01 23:45:00;6;5;1;0;1;2;1;6;0;0
