DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-05 13:15:00;68;22;15;0;0;0;63;15;16;0;0;0;2;0;0;0;0;0
2020-05-05 13:30:00;73;22;12;0;0;0;47;26;11;0;0;0;0;0;0;2;0;0
2020-05-05 13:45:00;71;26;13;0;0;0;64;17;15;0;0;0;2;0;0;0;0;0
2020-05-05 14:00:00;62;24;19;0;0;0;45;28;14;0;0;0;0;0;0;0;0;0
2020-05-05 14:15:00;66;21;16;0;0;0;69;20;17;0;0;0;1;1;0;1;0;0
2020-05-05 14:30:00;59;33;31;0;0;0;62;10;10;0;0;0;2;0;0;0;0;0
2020-05-05 14:45:00;68;33;20;0;0;0;54;17;13;0;0;0;0;0;0;0;0;0
2020-05-05 15:00:00;59;15;22;0;0;0;62;28;14;0;0;0;3;0;0;4;0;0
2020-05-05 15:15:00;74;27;12;0;0;0;76;18;9;0;0;0;0;0;1;3;0;0
2020-05-05 15:30:00;65;34;15;0;0;0;71;13;18;0;0;0;2;4;0;0;0;0
2020-05-05 15:45:00;90;30;19;0;0;0;85;21;18;0;0;0;9;0;0;2;0;0
2020-05-05 16:00:00;82;22;21;0;0;0;73;26;12;0;0;0;5;0;0;0;0;0
2020-05-05 16:15:00;64;26;20;0;0;0;76;24;15;0;0;0;0;0;0;3;1;0
2020-05-05 16:30:00;55;34;18;0;0;0;92;33;11;0;0;0;0;0;0;1;0;0
2020-05-05 16:45:00;68;24;28;0;0;0;86;21;12;0;0;0;0;0;0;3;0;0
2020-05-05 17:00:00;312;31;24;0;0;0;75;32;22;0;0;0;4;0;0;6;10;0
2020-05-05 17:15:00;76;35;19;0;0;0;75;25;14;0;0;0;3;1;0;1;0;0
2020-05-05 17:30:00;74;35;16;0;0;0;75;23;19;0;0;0;3;0;0;7;1;0
2020-05-05 17:45:00;65;31;20;0;0;0;80;22;14;0;0;0;0;0;0;1;0;0
2020-05-05 18:00:00;313;26;22;0;0;0;78;21;13;0;0;0;0;0;0;0;0;0
2020-05-05 18:15:00;72;29;13;0;0;0;63;15;9;0;0;0;0;0;0;0;0;0
2020-05-05 18:30:00;39;29;15;0;0;0;51;21;18;0;0;0;2;0;0;0;0;0
2020-05-05 18:45:00;48;12;14;0;0;0;49;12;4;0;0;0;2;0;0;1;0;0
2020-05-05 19:00:00;40;16;13;0;0;0;35;13;14;0;0;0;1;0;0;2;0;0
2020-05-05 19:15:00;37;25;10;0;0;0;38;19;5;0;0;0;0;0;0;0;0;0
2020-05-05 19:30:00;283;22;8;0;0;0;35;10;8;0;0;0;0;0;0;0;0;0
2020-05-05 19:45:00;36;16;10;0;0;0;38;11;8;0;0;0;1;0;0;0;0;0
2020-05-05 20:00:00;22;12;8;0;0;0;19;9;9;0;0;0;0;0;0;0;0;0
2020-05-05 20:15:00;27;7;4;0;0;0;27;3;6;0;0;0;4;0;0;0;0;0
2020-05-05 20:30:00;273;11;6;0;0;0;9;3;0;0;0;0;0;0;0;0;0;0
2020-05-05 20:45:00;274;3;1;0;0;0;26;0;1;0;0;0;0;0;0;0;0;0
2020-05-05 21:00:00;15;4;3;0;0;0;14;1;6;0;0;0;0;0;0;0;0;0
2020-05-05 21:15:00;15;2;3;0;0;0;11;2;1;0;0;0;2;0;0;0;0;0
2020-05-05 21:30:00;8;1;2;0;0;0;13;2;2;0;0;0;0;0;0;0;0;0
2020-05-05 21:45:00;9;3;1;0;0;0;15;1;3;0;0;0;0;0;0;0;0;0
2020-05-05 22:00:00;14;3;1;0;0;0;18;5;6;0;0;0;0;0;0;0;0;0
2020-05-05 22:15:00;10;1;2;0;0;0;27;3;4;0;0;0;0;0;0;0;0;0
2020-05-05 22:30:00;4;1;2;0;0;0;5;2;2;0;0;0;0;0;0;0;0;0
2020-05-05 22:45:00;266;2;2;0;0;0;6;3;2;0;0;0;0;0;0;0;0;0
2020-05-05 23:00:00;7;6;1;0;0;0;10;2;2;0;0;0;0;0;0;0;0;0
2020-05-05 23:15:00;4;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 23:30:00;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
