DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-07 09:30:00;69;97;2;64;67;22;5;14;7;5;2;0;1;0
2020-04-07 09:45:00;59;98;0;68;71;30;5;10;5;9;4;0;3;9
2020-04-07 10:00:00;65;110;6;65;76;33;8;13;11;7;0;1;3;0
2020-04-07 10:15:00;55;117;8;85;88;28;7;16;8;21;6;0;5;0
2020-04-07 10:30:00;60;101;3;70;73;29;8;12;7;5;1;1;4;2
2020-04-07 10:45:00;58;108;1;73;91;26;9;14;8;10;6;0;6;8
2020-04-07 11:00:00;64;107;2;63;94;19;8;9;4;3;12;0;4;1
2020-04-07 11:15:00;58;97;2;81;76;30;9;17;9;7;2;2;1;6
2020-04-07 11:30:00;61;109;4;57;81;25;7;16;9;5;5;11;1;5
2020-04-07 11:45:00;69;115;4;76;76;34;7;11;12;9;3;5;1;6
2020-04-07 12:00:00;71;104;4;84;75;32;8;13;7;7;6;2;1;2
2020-04-07 12:15:00;59;103;3;80;95;19;7;15;15;3;14;4;1;9
2020-04-07 12:30:00;71;107;3;72;77;18;6;10;15;4;2;5;0;0
2020-04-07 12:45:00;54;101;1;66;87;21;6;16;9;5;4;0;8;3
2020-04-07 13:00:00;71;117;2;67;91;22;8;13;13;3;4;0;0;3
2020-04-07 13:15:00;51;94;1;72;80;23;5;10;9;5;3;5;11;2
2020-04-07 13:30:00;72;115;1;67;92;24;6;15;11;4;9;10;12;2
2020-04-07 13:45:00;55;79;2;69;78;22;5;13;8;5;4;9;4;2
2020-04-07 14:00:00;67;92;1;79;92;26;8;20;5;7;3;0;16;1
2020-04-07 14:15:00;54;106;3;79;86;27;3;13;11;18;2;2;4;1
2020-04-07 14:30:00;69;97;2;68;98;24;8;17;6;15;6;5;7;14
2020-04-07 14:45:00;69;99;0;76;99;31;3;13;10;13;5;22;2;0
2020-04-07 15:00:00;68;117;0;74;90;30;8;12;8;8;1;0;5;2
2020-04-07 15:15:00;64;103;0;76;84;28;5;15;8;10;6;0;3;3
2020-04-07 15:30:00;54;89;2;92;99;25;9;15;2;1;2;11;3;1
2020-04-07 15:45:00;62;100;3;92;98;31;5;12;8;5;15;2;26;7
2020-04-07 16:00:00;67;104;2;86;110;24;13;19;7;16;8;23;4;1
2020-04-07 16:15:00;68;117;1;90;100;25;6;22;8;7;2;13;3;1
2020-04-07 16:30:00;86;115;1;100;89;37;10;23;9;3;4;4;4;4
2020-04-07 16:45:00;74;103;1;91;95;37;13;17;8;10;10;6;5;4
2020-04-07 17:00:00;65;87;1;70;85;23;4;13;4;15;5;17;10;0
2020-04-07 17:15:00;90;106;4;73;79;23;7;22;8;10;2;7;3;1
2020-04-07 17:30:00;57;93;3;62;77;26;9;22;4;6;5;23;4;5
2020-04-07 17:45:00;69;92;2;68;76;30;8;20;6;3;0;17;6;0
2020-04-07 18:00:00;67;99;2;71;76;31;9;15;4;6;6;2;11;4
2020-04-07 18:15:00;52;83;0;58;72;24;8;17;6;3;15;7;0;9
2020-04-07 18:30:00;50;72;0;50;70;18;6;9;5;2;0;2;5;0
2020-04-07 18:45:00;50;67;0;39;50;17;3;7;3;1;0;11;0;0
2020-04-07 19:00:00;58;75;0;44;58;19;3;8;5;5;1;12;1;0
2020-04-07 19:15:00;41;62;1;54;65;15;4;9;3;4;0;0;3;0
2020-04-07 19:30:00;30;39;0;36;39;15;2;9;4;2;0;0;2;0
2020-04-07 19:45:00;41;54;0;33;46;14;0;1;2;2;0;5;1;0
2020-04-07 20:00:00;37;56;0;30;38;9;2;6;3;0;0;1;2;0
2020-04-07 20:15:00;27;48;0;27;39;9;4;7;2;1;0;0;0;0
2020-04-07 20:30:00;22;32;0;17;30;12;2;4;5;2;0;5;0;0
2020-04-07 20:45:00;28;31;0;22;30;5;2;5;2;1;0;0;0;0
2020-04-07 21:00:00;16;38;0;20;32;8;2;3;2;1;0;0;0;0
2020-04-07 21:15:00;12;15;0;7;20;5;4;7;1;0;0;0;0;0
2020-04-07 21:30:00;16;21;0;8;25;6;2;4;1;0;0;0;0;0
2020-04-07 21:45:00;13;18;0;17;20;8;1;3;0;2;0;0;0;0
2020-04-07 22:00:00;7;15;0;20;30;8;0;5;2;0;0;0;0;0
2020-04-07 22:15:00;6;11;0;11;13;4;0;2;4;1;0;0;0;0
2020-04-07 22:30:00;8;13;0;5;15;2;1;1;1;0;0;0;0;0
2020-04-07 22:45:00;10;14;0;13;14;2;0;2;1;3;0;0;0;0
2020-04-07 23:00:00;2;11;0;2;14;1;0;0;0;0;0;0;0;0
2020-04-07 23:15:00;7;7;0;4;7;1;0;1;0;1;0;0;0;0
2020-04-07 23:30:00;3;8;0;3;5;3;3;0;1;0;0;0;0;0
